# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
  4199.15 2.1597e-15   4209.67 1 
  4201.89 2.4096e-15   4212.42 1 
  4204.64 2.2101e-15   4215.17 1 
  4207.38 2.1865e-15   4217.92 1 
  4210.12 2.1654e-15   4220.67 1 
  4212.87 2.0057e-15   4223.42 1 
  4215.61 2.1553e-15   4226.17 1 
  4218.35 2.1566e-15   4228.92 1 
  4221.10 2.0715e-15   4231.67 1 
  4223.84 1.9810e-15   4234.42 1 
  4226.58 1.9429e-15   4237.17 1 
  4229.33 2.0250e-15   4239.92 1 
  4232.07 2.1850e-15   4242.67 1 
  4234.81 2.0486e-15   4245.42 1 
  4237.55 1.8926e-15   4248.17 1 
  4240.30 2.0301e-15   4250.92 1 
  4243.04 2.0454e-15   4253.67 1 
  4245.78 2.0413e-15   4256.42 1 
  4248.53 2.0588e-15   4259.17 1 
  4251.27 2.0250e-15   4261.92 1 
  4254.01 1.8247e-15   4264.67 1 
  4256.76 1.9638e-15   4267.42 1 
  4259.50 2.1336e-15   4270.17 1 
  4262.24 2.1501e-15   4272.92 1 
  4264.99 1.8433e-15   4275.67 1 
  4267.73 1.9282e-15   4278.42 1 
  4270.47 2.0110e-15   4281.17 1 
  4273.22 1.9734e-15   4283.92 1 
  4275.96 2.0255e-15   4286.67 1 
  4278.70 2.0093e-15   4289.42 1 
  4281.44 2.0362e-15   4292.17 1 
  4284.19 2.3444e-15   4294.92 1 
  4286.93 1.9778e-15   4297.67 1 
  4289.67 1.8832e-15   4300.42 1 
  4292.42 1.9710e-15   4303.17 1 
  4295.16 1.9754e-15   4305.92 1 
  4297.90 2.0454e-15   4308.67 1 
  4300.65 1.9644e-15   4311.42 1 
  4303.39 2.0274e-15   4314.17 1 
  4306.13 1.8296e-15   4316.92 1 
  4308.88 1.9191e-15   4319.67 1 
  4311.62 1.9427e-15   4322.42 1 
  4314.36 1.9664e-15   4325.17 1 
  4317.11 1.7937e-15   4327.92 1 
  4319.85 1.8342e-15   4330.67 1 
  4322.59 2.0931e-15   4333.42 1 
  4325.33 2.0141e-15   4336.17 1 
  4328.08 2.1358e-15   4338.92 1 
  4330.82 2.8071e-15   4341.67 1 
  4333.56 5.3613e-15   4344.42 1 
  4336.31 9.5007e-15   4347.17 1 
  4339.05 1.0635e-14   4349.92 1 
  4341.79 8.5017e-15   4352.67 1 
  4344.54 4.4557e-15   4355.42 1 
  4347.28 2.7847e-15   4358.17 1 
  4350.02 2.2185e-15   4360.92 1 
  4352.77 2.1506e-15   4363.67 1 
  4355.51 2.3753e-15   4366.42 1 
  4358.25 2.7908e-15   4369.17 1 
  4361.00 2.9074e-15   4371.92 1 
  4363.74 2.5821e-15   4374.67 1 
  4366.48 2.3569e-15   4377.42 1 
  4369.23 2.3879e-15   4380.17 1 
  4371.97 2.0004e-15   4382.92 1 
  4374.71 1.9139e-15   4385.67 1 
  4377.45 1.9130e-15   4388.42 1 
  4380.20 1.7169e-15   4391.17 1 
  4382.94 1.9741e-15   4393.92 1 
  4385.68 1.8709e-15   4396.67 1 
  4388.43 1.7685e-15   4399.42 1 
  4391.17 1.8066e-15   4402.17 1 
  4393.91 1.6764e-15   4404.92 1 
  4396.66 1.8436e-15   4407.67 1 
  4399.40 1.8719e-15   4410.42 1 
  4402.14 2.0178e-15   4413.17 1 
  4404.89 1.8740e-15   4415.92 1 
  4407.63 1.9464e-15   4418.67 1 
  4410.37 1.6992e-15   4421.42 1 
  4413.12 1.8653e-15   4424.17 1 
  4415.86 1.8427e-15   4426.92 1 
  4418.60 1.9958e-15   4429.67 1 
  4421.34 1.7988e-15   4432.42 1 
  4424.09 1.8538e-15   4435.17 1 
  4426.83 1.8675e-15   4437.92 1 
  4429.57 1.7225e-15   4440.67 1 
  4432.32 1.9018e-15   4443.42 1 
  4435.06 1.9024e-15   4446.17 1 
  4437.80 1.8964e-15   4448.92 1 
  4440.55 1.8617e-15   4451.67 1 
  4443.29 1.9817e-15   4454.42 1 
  4446.03 1.9429e-15   4457.17 1 
  4448.78 1.7639e-15   4459.92 1 
  4451.52 1.8529e-15   4462.67 1 
  4454.26 1.8364e-15   4465.42 1 
  4457.01 1.8523e-15   4468.17 1 
  4459.75 1.7810e-15   4470.92 1 
  4462.49 1.8119e-15   4473.67 1 
  4465.23 2.0947e-15   4476.42 1 
  4467.98 2.3818e-15   4479.17 1 
  4470.72 2.3959e-15   4481.92 1 
  4473.46 2.0669e-15   4484.67 1 
  4476.21 1.8507e-15   4487.42 1 
  4478.95 1.9631e-15   4490.17 1 
  4481.69 1.8157e-15   4492.92 1 
  4484.44 1.7803e-15   4495.67 1 
  4487.18 1.7422e-15   4498.42 1 
  4489.92 1.7472e-15   4501.17 1 
  4492.67 1.7658e-15   4503.92 1 
  4495.41 1.7870e-15   4506.67 1 
  4498.15 1.7146e-15   4509.42 1 
  4500.90 1.8835e-15   4512.17 1 
  4503.64 1.7830e-15   4514.92 1 
  4506.38 1.7521e-15   4517.67 1 
  4509.12 1.7770e-15   4520.42 1 
  4511.87 1.7172e-15   4523.17 1 
  4514.61 1.7789e-15   4525.92 1 
  4517.35 1.8458e-15   4528.67 1 
  4520.10 1.8074e-15   4531.42 1 
  4522.84 1.7481e-15   4534.17 1 
  4525.58 1.4922e-15   4536.92 1 
  4528.33 1.7199e-15   4539.67 1 
  4531.07 1.7474e-15   4542.42 1 
  4533.81 1.8627e-15   4545.17 1 
  4536.56 1.9700e-15   4547.92 1 
  4539.30 1.8519e-15   4550.67 1 
  4542.04 1.6651e-15   4553.42 1 
  4544.79 1.6793e-15   4556.17 1 
  4547.53 1.9131e-15   4558.92 1 
  4550.27 1.7984e-15   4561.67 1 
  4553.01 1.6698e-15   4564.42 1 
  4555.76 1.6397e-15   4567.17 1 
  4558.50 1.6321e-15   4569.92 1 
  4561.24 1.5579e-15   4572.67 1 
  4563.99 1.7704e-15   4575.42 1 
  4566.73 1.7811e-15   4578.17 1 
  4569.47 1.6650e-15   4580.92 1 
  4572.22 1.8791e-15   4583.67 1 
  4574.96 1.7303e-15   4586.42 1 
  4577.70 1.6209e-15   4589.17 1 
  4580.45 1.6965e-15   4591.92 1 
  4583.19 1.7083e-15   4594.67 1 
  4585.93 1.7069e-15   4597.42 1 
  4588.68 1.7562e-15   4600.17 1 
  4591.42 1.7113e-15   4602.92 1 
  4594.16 1.6516e-15   4605.67 1 
  4596.90 1.7156e-15   4608.42 1 
  4599.65 1.6668e-15   4611.17 1 
  4602.39 1.6904e-15   4613.92 1 
  4605.13 1.6488e-15   4616.67 1 
  4607.88 1.6250e-15   4619.42 1 
  4610.62 1.5857e-15   4622.17 1 
  4613.36 1.7239e-15   4624.92 1 
  4616.11 1.7317e-15   4627.67 1 
  4618.85 1.7790e-15   4630.42 1 
  4621.59 1.8199e-15   4633.17 1 
  4624.34 1.6363e-15   4635.92 1 
  4627.08 1.5642e-15   4638.67 1 
  4629.82 1.7048e-15   4641.42 1 
  4632.57 1.6592e-15   4644.17 1 
  4635.31 1.6584e-15   4646.92 1 
  4638.05 1.5795e-15   4649.67 1 
  4640.79 1.6409e-15   4652.42 1 
  4643.54 1.5894e-15   4655.17 1 
  4646.28 1.6603e-15   4657.92 1 
  4649.02 1.6284e-15   4660.67 1 
  4651.77 1.6861e-15   4663.42 1 
  4654.51 1.7511e-15   4666.17 1 
  4657.25 1.6964e-15   4668.92 1 
  4660.00 1.7758e-15   4671.67 1 
  4662.74 1.7621e-15   4674.42 1 
  4665.48 1.6266e-15   4677.17 1 
  4668.23 1.5531e-15   4679.92 1 
  4670.97 1.6332e-15   4682.67 1 
  4673.71 1.5684e-15   4685.42 1 
  4676.46 1.5778e-15   4688.17 1 
  4679.20 1.8164e-15   4690.92 1 
  4681.94 1.9077e-15   4693.67 1 
  4684.68 2.0289e-15   4696.42 1 
  4687.43 1.8567e-15   4699.17 1 
  4690.17 1.7438e-15   4701.92 1 
  4692.91 1.7182e-15   4704.67 1 
  4695.66 1.6246e-15   4707.42 1 
  4698.40 1.6681e-15   4710.17 1 
  4701.14 1.7247e-15   4712.92 1 
  4703.89 1.6275e-15   4715.67 1 
  4706.63 1.6165e-15   4718.42 1 
  4709.37 1.7054e-15   4721.17 1 
  4712.12 1.6801e-15   4723.92 1 
  4714.86 1.6818e-15   4726.67 1 
  4717.60 1.4236e-15   4729.42 1 
  4720.35 1.6487e-15   4732.17 1 
  4723.09 1.5600e-15   4734.92 1 
  4725.83 1.4271e-15   4737.67 1 
  4728.57 1.5525e-15   4740.42 1 
  4731.32 1.6353e-15   4743.17 1 
  4734.06 1.6661e-15   4745.92 1 
  4736.80 1.6626e-15   4748.67 1 
  4739.55 1.6185e-15   4751.42 1 
  4742.29 1.4599e-15   4754.17 1 
  4745.03 1.5692e-15   4756.92 1 
  4747.78 1.6488e-15   4759.67 1 
  4750.52 1.5460e-15   4762.42 1 
  4753.26 1.4266e-15   4765.17 1 
  4756.01 1.5865e-15   4767.92 1 
  4758.75 1.5612e-15   4770.67 1 
  4761.49 1.5430e-15   4773.42 1 
  4764.24 1.5268e-15   4776.17 1 
  4766.98 1.5090e-15   4778.92 1 
  4769.72 1.4053e-15   4781.67 1 
  4772.46 1.6156e-15   4784.42 1 
  4775.21 1.4916e-15   4787.17 1 
  4777.95 1.6244e-15   4789.92 1 
  4780.69 1.5103e-15   4792.67 1 
  4783.44 1.4206e-15   4795.42 1 
  4786.18 1.3608e-15   4798.17 1 
  4788.92 1.5431e-15   4800.92 1 
  4791.67 1.4239e-15   4803.67 1 
  4794.41 1.3870e-15   4806.42 1 
  4797.15 1.5060e-15   4809.17 1 
  4799.90 1.4558e-15   4811.92 1 
  4802.64 1.4158e-15   4814.67 1 
  4805.38 1.4963e-15   4817.42 1 
  4808.13 1.4490e-15   4820.17 1 
  4810.87 1.3453e-15   4822.92 1 
  4813.61 1.4961e-15   4825.67 1 
  4816.35 1.4130e-15   4828.42 1 
  4819.10 1.4876e-15   4831.17 1 
  4821.84 1.4606e-15   4833.92 1 
  4824.58 1.4846e-15   4836.67 1 
  4827.33 1.4568e-15   4839.42 1 
  4830.07 1.4960e-15   4842.17 1 
  4832.81 1.4905e-15   4844.92 1 
  4835.56 1.5165e-15   4847.67 1 
  4838.30 1.5460e-15   4850.42 1 
  4841.04 1.4736e-15   4853.17 1 
  4843.79 1.4378e-15   4855.92 1 
  4846.53 1.6297e-15   4858.67 1 
  4849.27 2.0806e-15   4861.42 1 
  4852.02 4.0010e-15   4864.17 1 
  4854.76 1.0098e-14   4866.92 1 
  4857.50 1.8363e-14   4869.67 1 
  4860.25 2.0784e-14   4872.42 1 
  4862.99 1.4728e-14   4875.17 1 
  4865.73 7.1908e-15   4877.92 1 
  4868.47 3.0341e-15   4880.67 1 
  4871.22 1.7738e-15   4883.42 1 
  4873.96 1.5999e-15   4886.17 1 
  4876.70 1.5648e-15   4888.92 1 
  4879.45 1.4623e-15   4891.67 1 
  4882.19 1.4711e-15   4894.42 1 
  4884.93 1.4071e-15   4897.17 1 
  4887.68 1.4369e-15   4899.92 1 
  4890.42 1.4212e-15   4902.67 1 
  4893.16 1.3503e-15   4905.42 1 
  4895.91 1.3976e-15   4908.17 1 
  4898.65 1.4444e-15   4910.92 1 
  4901.39 1.5038e-15   4913.67 1 
  4904.14 1.4013e-15   4916.42 1 
  4906.88 1.5348e-15   4919.17 1 
  4909.62 1.5466e-15   4921.92 1 
  4912.36 1.5098e-15   4924.67 1 
  4915.11 1.3233e-15   4927.42 1 
  4917.85 1.6822e-15   4930.17 1 
  4920.59 1.6169e-15   4932.92 1 
  4923.34 1.4096e-15   4935.67 1 
  4926.08 1.5043e-15   4938.42 1 
  4928.82 1.4011e-15   4941.17 1 
  4931.57 1.3762e-15   4943.92 1 
  4934.31 1.2746e-15   4946.67 1 
  4937.05 1.3682e-15   4949.42 1 
  4939.80 1.4496e-15   4952.17 1 
  4942.54 1.3512e-15   4954.92 1 
  4945.28 1.4924e-15   4957.67 1 
  4948.03 1.7825e-15   4960.42 1 
  4950.77 3.9624e-15   4963.17 1 
  4953.51 8.2559e-15   4965.92 1 
  4956.25 1.2663e-14   4968.67 1 
  4959.00 1.1974e-14   4971.42 1 
  4961.74 7.0594e-15   4974.17 1 
  4964.48 3.3857e-15   4976.92 1 
  4967.23 2.0230e-15   4979.67 1 
  4969.97 1.5866e-15   4982.42 1 
  4972.71 1.4486e-15   4985.17 1 
  4975.46 1.3404e-15   4987.92 1 
  4978.20 1.4503e-15   4990.67 1 
  4980.94 1.4737e-15   4993.42 1 
  4983.69 1.6287e-15   4996.17 1 
  4986.43 1.6327e-15   4998.92 1 
  4989.17 1.6885e-15   5001.67 1 
  4991.92 1.6413e-15   5004.42 1 
  4994.66 2.3927e-15   5007.17 1 
  4997.40 5.1529e-15   5009.92 1 
  5000.14 1.5112e-14   5012.67 1 
  5002.89 3.0646e-14   5015.42 1 
  5005.63 3.6708e-14   5018.17 1 
  5008.37 2.6569e-14   5020.92 1 
  5011.12 1.1834e-14   5023.67 1 
  5013.86 4.3845e-15   5026.42 1 
  5016.60 2.4460e-15   5029.17 1 
  5019.35 1.7321e-15   5031.92 1 
  5022.09 1.4668e-15   5034.67 1 
  5024.83 1.4105e-15   5037.42 1 
  5027.58 1.3105e-15   5040.17 1 
  5030.32 1.3626e-15   5042.92 1 
  5033.06 1.4893e-15   5045.67 1 
  5035.81 1.5078e-15   5048.42 1 
  5038.55 1.3400e-15   5051.17 1 
  5041.29 1.3667e-15   5053.92 1 
  5044.03 1.3523e-15   5056.67 1 
  5046.78 1.2297e-15   5059.42 1 
  5049.52 1.3787e-15   5062.17 1 
  5052.26 1.3186e-15   5064.92 1 
  5055.01 1.3059e-15   5067.67 1 
  5057.75 1.3604e-15   5070.42 1 
  5060.49 1.3531e-15   5073.17 1 
  5063.24 1.3438e-15   5075.92 1 
  5065.98 1.3787e-15   5078.67 1 
  5068.72 1.1896e-15   5081.42 1 
  5071.47 1.3408e-15   5084.17 1 
  5074.21 1.2686e-15   5086.92 1 
  5076.95 1.3680e-15   5089.67 1 
  5079.70 1.4529e-15   5092.42 1 
  5082.44 1.4423e-15   5095.17 1 
  5085.18 1.4182e-15   5097.92 1 
  5087.92 1.1938e-15   5100.67 1 
  5090.67 1.2213e-15   5103.42 1 
  5093.41 1.3167e-15   5106.17 1 
  5096.15 1.3464e-15   5108.92 1 
  5098.90 1.3258e-15   5111.67 1 
  5101.64 1.2302e-15   5114.42 1 
  5104.38 1.1605e-15   5117.17 1 
  5107.13 1.3132e-15   5119.92 1 
  5109.87 1.3123e-15   5122.67 1 
  5112.61 1.0801e-15   5125.42 1 
  5115.36 1.3342e-15   5128.17 1 
  5118.10 1.3704e-15   5130.92 1 
  5120.84 1.2683e-15   5133.67 1 
  5123.59 1.2850e-15   5136.42 1 
  5126.33 1.3626e-15   5139.17 1 
  5129.07 1.3102e-15   5141.92 1 
  5131.81 1.2650e-15   5144.67 1 
  5134.56 1.2245e-15   5147.42 1 
  5137.30 1.1659e-15   5150.17 1 
  5140.04 1.1356e-15   5152.92 1 
  5142.79 1.1203e-15   5155.67 1 
  5145.53 1.1202e-15   5158.42 1 
  5148.27 1.2744e-15   5161.17 1 
  5151.02 1.3827e-15   5163.92 1 
  5153.76 1.2015e-15   5166.67 1 
  5156.50 1.3712e-15   5169.42 1 
  5159.25 1.1769e-15   5172.17 1 
  5161.99 1.1690e-15   5174.92 1 
  5164.73 1.1993e-15   5177.67 1 
  5167.48 1.2777e-15   5180.42 1 
  5170.22 1.3353e-15   5183.17 1 
  5172.96 1.2232e-15   5185.92 1 
  5175.70 1.1725e-15   5188.67 1 
  5178.45 1.2273e-15   5191.42 1 
  5181.19 1.2567e-15   5194.17 1 
  5183.93 1.1677e-15   5196.92 1 
  5186.68 1.0643e-15   5199.67 1 
  5189.42 1.1827e-15   5202.42 1 
  5192.16 1.1499e-15   5205.17 1 
  5194.91 1.1431e-15   5207.92 1 
  5197.65 1.1250e-15   5210.67 1 
  5200.39 1.2881e-15   5213.42 1 
  5203.14 1.3132e-15   5216.17 1 
  5205.88 1.1725e-15   5218.92 1 
  5208.62 1.1910e-15   5221.67 1 
  5211.37 1.2756e-15   5224.42 1 
  5214.11 1.1681e-15   5227.17 1 
  5216.85 1.1514e-15   5229.92 1 
  5219.59 1.1424e-15   5232.67 1 
  5222.34 1.3334e-15   5235.42 1 
  5225.08 1.1059e-15   5238.17 1 
  5227.82 1.1731e-15   5240.92 1 
  5230.57 1.2369e-15   5243.67 1 
  5233.31 1.2868e-15   5246.42 1 
  5236.05 1.1051e-15   5249.17 1 
  5238.80 9.9718e-16   5251.92 1 
  5241.54 1.0264e-15   5254.67 1 
  5244.28 1.1224e-15   5257.42 1 
  5247.03 1.3365e-15   5260.17 1 
  5249.77 1.2222e-15   5262.92 1 
  5252.51 1.2968e-15   5265.67 1 
  5255.26 1.2016e-15   5268.42 1 
  5258.00 1.2472e-15   5271.17 1 
  5260.74 1.1122e-15   5273.92 1 
  5263.48 1.1746e-15   5276.67 1 
  5266.23 1.2709e-15   5279.42 1 
  5268.97 1.2967e-15   5282.17 1 
  5271.71 1.2717e-15   5284.92 1 
  5274.46 1.0374e-15   5287.67 1 
  5277.20 1.0753e-15   5290.42 1 
  5279.94 1.1212e-15   5293.17 1 
  5282.69 1.0971e-15   5295.92 1 
  5285.43 1.1802e-15   5298.67 1 
  5288.17 1.1822e-15   5301.42 1 
  5290.92 1.2282e-15   5304.17 1 
  5293.66 1.3169e-15   5306.92 1 
  5296.40 1.4551e-15   5309.67 1 
  5299.15 1.4503e-15   5312.42 1 
  5301.89 1.3841e-15   5315.17 1 
  5304.63 1.2140e-15   5317.92 1 
  5307.37 1.3307e-15   5320.67 1 
  5310.12 1.1706e-15   5323.42 1 
  5312.86 1.2757e-15   5326.17 1 
  5315.60 9.7949e-16   5328.92 1 
  5318.35 1.2156e-15   5331.67 1 
  5321.09 1.1921e-15   5334.42 1 
  5323.83 1.0510e-15   5337.17 1 
  5326.58 1.1392e-15   5339.92 1 
  5329.32 1.1741e-15   5342.67 1 
  5332.06 1.2030e-15   5345.42 1 
  5334.81 1.1270e-15   5348.17 1 
  5337.55 1.1096e-15   5350.92 1 
  5340.29 9.5538e-16   5353.67 1 
  5343.04 1.0846e-15   5356.42 1 
  5345.78 1.1404e-15   5359.17 1 
  5348.52 1.2857e-15   5361.92 1 
  5351.27 1.2308e-15   5364.67 1 
  5354.01 1.1539e-15   5367.42 1 
  5356.75 1.2417e-15   5370.17 1 
  5359.49 1.2108e-15   5372.92 1 
  5362.24 1.0633e-15   5375.67 1 
  5364.98 1.0876e-15   5378.42 1 
  5367.72 1.1597e-15   5381.17 1 
  5370.47 1.1060e-15   5383.92 1 
  5373.21 1.1318e-15   5386.67 1 
  5375.95 1.1751e-15   5389.42 1 
  5378.70 1.1923e-15   5392.17 1 
  5381.44 1.1487e-15   5394.92 1 
  5384.18 1.1072e-15   5397.67 1 
  5386.93 1.1364e-15   5400.42 1 
  5389.67 1.0359e-15   5403.17 1 
  5392.41 1.1171e-15   5405.92 1 
  5395.16 1.1644e-15   5408.67 1 
  5397.90 1.0950e-15   5411.42 1 
  5400.64 1.0670e-15   5414.17 1 
  5403.38 1.1403e-15   5416.92 1 
  5406.13 1.1353e-15   5419.67 1 
  5408.87 9.6865e-16   5422.42 1 
  5411.61 1.0415e-15   5425.17 1 
  5414.36 1.0623e-15   5427.92 1 
  5417.10 1.0451e-15   5430.67 1 
  5419.84 1.0750e-15   5433.42 1 
  5422.59 9.8246e-16   5436.17 1 
  5425.33 1.0242e-15   5438.92 1 
  5428.07 9.2914e-16   5441.67 1 
  5430.82 1.0422e-15   5444.42 1 
  5433.56 1.1196e-15   5447.17 1 
  5436.30 1.0001e-15   5449.92 1 
  5439.05 9.6881e-16   5452.67 1 
  5441.79 9.4652e-16   5455.42 1 
  5444.53 8.5123e-16   5458.17 1 
  5447.27 1.0317e-15   5460.92 1 
  5450.02 8.8353e-16   5463.67 1 
  5452.76 9.9767e-16   5466.42 1 
  5455.50 1.1534e-15   5469.17 1 
  5458.25 1.1329e-15   5471.92 1 
  5460.99 1.0717e-15   5474.67 1 
  5463.73 1.1321e-15   5477.42 1 
  5466.48 1.0793e-15   5480.17 1 
  5469.22 9.6383e-16   5482.92 1 
  5471.96 1.1271e-15   5485.67 1 
  5474.71 1.0724e-15   5488.42 1 
  5477.45 1.0674e-15   5491.17 1 
  5480.19 1.0090e-15   5493.92 1 
  5482.94 1.1710e-15   5496.67 1 
  5485.68 1.1486e-15   5499.42 1 
  5488.42 1.0580e-15   5502.17 1 
  5491.16 1.1147e-15   5504.92 1 
  5493.91 1.1047e-15   5507.67 1 
  5496.65 9.3788e-16   5510.42 1 
  5499.39 1.1494e-15   5513.17 1 
  5502.14 1.1209e-15   5515.92 1 
  5504.88 9.1273e-16   5518.67 1 
  5507.62 8.7715e-16   5521.42 1 
  5510.37 1.1542e-15   5524.17 1 
  5513.11 1.0904e-15   5526.92 1 
  5515.85 1.1261e-15   5529.67 1 
  5518.60 1.1821e-15   5532.42 1 
  5521.34 1.0893e-15   5535.17 1 
  5524.08 1.0305e-15   5537.92 1 
  5526.83 1.0622e-15   5540.67 1 
  5529.57 9.8989e-16   5543.42 1 
  5532.31 1.1371e-15   5546.17 1 
  5535.05 1.2224e-15   5548.92 1 
  5537.80 9.6861e-16   5551.67 1 
  5540.54 9.8356e-16   5554.42 1 
  5543.28 1.0288e-15   5557.17 1 
  5546.03 1.1384e-15   5559.92 1 
  5548.77 9.9220e-16   5562.67 1 
  5551.51 8.4598e-16   5565.42 1 
  5554.26 9.9182e-16   5568.17 1 
  5557.00 1.2439e-15   5570.92 1 
  5559.74 1.2565e-15   5573.67 1 
  5562.49 8.5007e-16   5576.42 1 
  5565.23 9.4492e-16   5579.17 1 
  5567.97 9.5039e-16   5581.92 1 
  5570.72 1.0159e-15   5584.67 1 
  5573.46 9.7209e-16   5587.42 1 
  5576.20 1.1152e-15   5590.17 1 
  5578.94 9.9056e-16   5592.92 1 
  5581.69 9.8344e-16   5595.67 1 
  5584.43 1.0756e-15   5598.42 1 
  5587.17 1.0361e-15   5601.17 1 
  5589.92 8.7241e-16   5603.92 1 
  5592.66 1.0491e-15   5606.67 1 
  5595.40 8.6109e-16   5609.42 1 
  5598.15 9.7595e-16   5612.17 1 
  5600.89 9.8421e-16   5614.92 1 
  5603.63 9.2854e-16   5617.67 1 
  5606.38 1.0232e-15   5620.42 1 
  5609.12 1.0826e-15   5623.17 1 
  5611.86 9.7262e-16   5625.92 1 
  5614.61 1.0890e-15   5628.67 1 
  5617.35 1.1110e-15   5631.42 1 
  5620.09 9.4536e-16   5634.17 1 
  5622.83 1.0637e-15   5636.92 1 
  5625.58 9.4908e-16   5639.67 1 
  5628.32 1.0596e-15   5642.42 1 
  5631.06 1.1026e-15   5645.17 1 
  5633.81 9.7174e-16   5647.92 1 
  5636.55 9.2244e-16   5650.67 1 
  5639.29 9.9257e-16   5653.42 1 
  5642.04 1.1038e-15   5656.17 1 
  5644.78 1.1187e-15   5658.92 1 
  5647.52 8.8546e-16   5661.67 1 
  5650.27 8.7437e-16   5664.42 1 
  5653.01 9.6935e-16   5667.17 1 
  5655.75 9.7360e-16   5669.92 1 
  5658.50 9.3373e-16   5672.67 1 
  5661.24 9.2494e-16   5675.42 1 
  5663.98 1.0376e-15   5678.17 1 
  5666.72 1.1964e-15   5680.92 1 
  5669.47 1.0757e-15   5683.67 1 
  5672.21 9.6637e-16   5686.42 1 
  5674.95 9.0392e-16   5689.17 1 
  5677.70 1.1813e-15   5691.92 1 
  5680.44 1.2069e-15   5694.67 1 
  5683.18 9.0091e-16   5697.42 1 
  5685.93 8.4881e-16   5700.17 1 
  5688.67 9.4983e-16   5702.92 1 
  5691.41 1.1086e-15   5705.67 1 
  5694.16 1.0262e-15   5708.42 1 
  5696.90 9.7386e-16   5711.17 1 
  5699.64 9.3599e-16   5713.92 1 
  5702.39 8.4764e-16   5716.67 1 
  5705.13 8.4026e-16   5719.42 1 
  5707.87 9.8876e-16   5722.17 1 
  5710.61 9.4033e-16   5724.92 1 
  5713.36 8.2413e-16   5727.67 1 
  5716.10 1.0209e-15   5730.42 1 
  5718.84 8.8629e-16   5733.17 1 
  5721.59 9.3382e-16   5735.92 1 
  5724.33 8.5937e-16   5738.67 1 
  5727.07 9.9122e-16   5741.42 1 
  5729.82 9.3160e-16   5744.17 1 
  5732.56 9.4540e-16   5746.92 1 
  5735.30 1.0739e-15   5749.67 1 
  5738.05 8.8054e-16   5752.42 1 
  5740.79 9.5760e-16   5755.17 1 
  5743.53 8.4008e-16   5757.92 1 
  5746.28 1.0090e-15   5760.67 1 
  5749.02 9.5575e-16   5763.42 1 
  5751.76 8.9406e-16   5766.17 1 
  5754.50 8.9761e-16   5768.92 1 
  5757.25 9.9165e-16   5771.67 1 
  5759.99 8.9662e-16   5774.42 1 
  5762.73 8.1346e-16   5777.17 1 
  5765.48 8.4272e-16   5779.92 1 
  5768.22 8.3272e-16   5782.67 1 
  5770.96 8.8053e-16   5785.42 1 
  5773.71 1.0358e-15   5788.17 1 
  5776.45 9.0710e-16   5790.92 1 
  5779.19 9.3573e-16   5793.67 1 
  5781.94 8.5272e-16   5796.42 1 
  5784.68 1.0384e-15   5799.17 1 
  5787.42 1.0703e-15   5801.92 1 
  5790.17 9.1203e-16   5804.67 1 
  5792.91 9.5336e-16   5807.42 1 
  5795.65 7.7608e-16   5810.17 1 
  5798.39 8.8546e-16   5812.92 1 
  5801.14 1.0073e-15   5815.67 1 
  5803.88 9.4431e-16   5818.42 1 
  5806.62 9.2241e-16   5821.17 1 
  5809.37 1.0113e-15   5823.92 1 
  5812.11 9.7823e-16   5826.67 1 
  5814.85 9.3070e-16   5829.42 1 
  5817.60 9.2431e-16   5832.17 1 
  5820.34 9.8245e-16   5834.92 1 
  5823.08 9.5562e-16   5837.67 1 
  5825.83 9.4719e-16   5840.42 1 
  5828.57 7.6468e-16   5843.17 1 
  5831.31 8.2014e-16   5845.92 1 
  5834.06 8.8268e-16   5848.67 1 
  5836.80 1.1181e-15   5851.42 1 
  5839.54 8.2304e-16   5854.17 1 
  5842.28 8.1050e-16   5856.92 1 
  5845.03 7.1248e-16   5859.67 1 
  5847.77 9.0457e-16   5862.42 1 
  5850.51 1.0031e-15   5865.17 1 
  5853.26 8.4730e-16   5867.92 1 
  5856.00 1.0381e-15   5870.67 1 
  5858.74 7.8880e-16   5873.42 1 
  5861.49 1.0458e-15   5876.17 1 
  5864.23 8.7889e-16   5878.92 1 
  5866.97 1.1212e-15   5881.67 1 
  5869.72 1.8072e-15   5884.42 1 
  5872.46 2.0806e-15   5887.17 1 
  5875.20 1.9345e-15   5889.92 1 
  5877.95 1.7380e-15   5892.67 1 
  5880.69 1.1074e-15   5895.42 1 
  5883.43 9.4017e-16   5898.17 1 
  5886.18 1.0397e-15   5900.92 1 
  5888.92 6.9242e-16   5903.67 1 
  5891.66 8.2635e-16   5906.42 1 
  5894.40 8.0693e-16   5909.17 1 
  5897.15 8.9163e-16   5911.92 1 
  5899.89 1.0418e-15   5914.67 1 
  5902.63 1.0055e-15   5917.42 1 
  5905.38 1.0761e-15   5920.17 1 
  5908.12 8.3040e-16   5922.92 1 
  5910.86 9.7960e-16   5925.67 1 
  5913.61 9.0376e-16   5928.42 1 
