# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.04 5.2147e-30    101.16 0 
   895.73 2.4447e-18    905.73 0 
   904.02 2.4902e-18    914.11 0 
   914.49 3.0425e-18    924.70 0 
   925.08 4.6050e-18    935.41 0 
   935.79 6.1977e-18    946.24 0 
   944.45 8.5159e-18    954.99 0 
   955.38 9.6656e-18    966.05 0 
   964.23 1.1200e-17    974.99 0 
   975.39 7.5029e-18    986.28 0 
   984.42 1.1974e-17    995.41 0 
   995.81 1.1837e-17   1006.93 0 
  1005.03 1.2860e-17   1016.25 0 
  1014.33 1.2742e-17   1025.65 0 
  1026.07 8.9584e-18   1037.53 0 
  1035.57 1.2596e-17   1047.13 0 
  1045.15 1.4731e-17   1056.82 0 
  1054.82 1.4970e-17   1066.60 0 
  1064.58 1.4596e-17   1076.47 0 
  1074.43 1.5425e-17   1086.43 0 
  1084.37 1.4833e-17   1096.48 0 
  1094.41 1.6227e-17   1106.62 0 
  1104.53 1.6227e-17   1116.86 0 
  1114.75 1.6566e-17   1127.20 0 
  1125.07 1.6302e-17   1137.63 0 
  1135.48 1.7307e-17   1148.15 0 
  1145.98 1.7267e-17   1158.78 0 
  1153.93 1.7751e-17   1166.81 0 
  1164.60 1.8207e-17   1177.61 0 
  1175.38 1.6758e-17   1188.50 0 
  1186.26 1.8588e-17   1199.50 0 
  1194.48 1.8040e-17   1207.81 0 
  1205.53 1.7070e-17   1218.99 0 
  1213.89 1.2394e-17   1227.44 0 
  1225.12 1.8207e-17   1238.80 0 
  1233.61 2.0194e-17   1247.38 0 
  1245.03 2.1000e-17   1258.93 0 
  1253.66 2.1589e-17   1267.65 0 
  1265.26 2.1940e-17   1279.38 0 
  1274.03 2.2921e-17   1288.25 0 
  1285.81 2.3617e-17   1300.17 0 
  1294.73 2.3455e-17   1309.18 0 
  1303.70 2.4112e-17   1318.26 0 
  1315.77 2.5482e-17   1330.45 0 
  1324.89 2.5896e-17   1339.68 0 
  1334.07 2.6196e-17   1348.96 0 
  1346.41 2.7557e-17   1361.44 0 
  1355.75 2.8329e-17   1370.88 0 
  1365.14 2.8856e-17   1380.38 0 
  1374.61 2.9732e-17   1389.95 0 
  1384.13 3.0848e-17   1399.59 0 
  1393.73 3.0285e-17   1409.29 0 
  1403.39 3.0991e-17   1419.06 0 
  1416.38 3.3902e-17   1432.19 0 
  1426.19 3.4772e-17   1442.12 0 
  1436.08 3.6160e-17   1452.11 0 
  1442.71 3.7259e-17   1458.81 0 
  1446.03 3.7864e-17   1462.18 0 
  1456.06 3.8925e-17   1472.31 0 
  1466.15 4.0016e-17   1482.52 0 
  1476.31 4.1517e-17   1492.79 0 
  1486.55 4.3274e-17   1503.14 0 
  1493.41 4.4795e-17   1510.08 0 
  1503.76 4.6476e-17   1520.55 0 
  1510.70 4.7340e-17   1527.57 0 
  1517.67 4.8331e-17   1534.62 0 
  1524.68 4.9915e-17   1541.70 0 
  1535.25 5.1195e-17   1552.39 0 
  1545.89 5.2267e-17   1563.15 0 
  1556.60 5.5237e-17   1573.98 0 
  1563.79 5.8645e-17   1581.25 0 
  1574.63 6.3860e-17   1592.21 0 
  1585.54 6.9379e-17   1603.25 0 
  1596.53 7.3321e-17   1614.36 0 
  1603.90 7.3490e-17   1621.81 0 
  1615.02 7.9292e-17   1633.05 0 
  1626.22 8.2268e-17   1644.37 0 
  1633.72 8.5947e-17   1651.96 0 
  1645.05 9.5111e-17   1663.41 0 
  1656.45 9.2732e-17   1674.94 0 
  1664.10 1.1123e-16   1682.67 0 
  1671.78 1.0501e-16   1690.44 0 
  1675.63 1.2452e-16   1694.34 0 
  1683.37 1.3190e-16   1702.16 0 
  1695.03 1.3342e-16   1713.96 0 
  1706.78 1.4231e-16   1725.84 0 
  1714.66 1.5425e-16   1733.80 0 
  1726.55 1.6189e-16   1745.82 0 
  1734.52 1.7629e-16   1753.88 0 
  1746.54 1.8081e-16   1766.04 0 
  1754.60 1.9554e-16   1774.19 0 
  1766.76 1.8545e-16   1786.49 0 
  1774.92 2.0334e-16   1794.73 0 
  1783.11 2.1539e-16   1803.02 0 
  1795.47 2.3347e-16   1815.52 0 
  1803.76 2.5836e-16   1823.90 0 
  1816.26 2.6868e-16   1836.54 0 
  1824.65 2.6560e-16   1845.02 0 
  1833.07 2.7940e-16   1853.53 0 
  1845.77 2.6256e-16   1866.38 0 
  1854.29 2.8394e-16   1874.99 0 
  1867.15 3.0706e-16   1887.99 0 
  1875.77 3.1422e-16   1896.71 0 
  1884.42 3.2376e-16   1905.46 0 
  1893.12 3.4137e-16   1914.26 0 
  1906.24 3.4453e-16   1927.53 0 
  1915.04 3.6579e-16   1936.42 0 
  1923.88 3.7604e-16   1945.36 0 
  1937.22 3.5911e-16   1958.84 0 
  1946.16 4.0853e-16   1967.89 0 
  1955.14 4.1998e-16   1976.97 0 
  1968.69 4.5209e-16   1990.67 0 
  1977.78 4.5418e-16   1999.86 0 
  1982.34 4.6050e-16   2004.47 0 
  1996.08 4.6906e-16   2018.37 0 
  2005.30 4.6583e-16   2027.68 0 
  2014.55 4.8779e-16   2037.04 0 
  2023.85 4.7014e-16   2046.45 0 
  2033.19 5.2027e-16   2055.89 0 
  2047.29 5.5237e-16   2070.14 0 
  2056.74 5.2508e-16   2079.70 0 
  2066.23 5.4229e-16   2089.30 0 
  2075.77 6.1267e-16   2098.94 0 
  2085.35 6.3567e-16   2108.63 0 
  2094.97 6.3567e-16   2118.36 0 
  2104.64 6.3567e-16   2128.14 0 
  2114.36 6.6870e-16   2137.96 0 
  2124.12 6.7488e-16   2147.83 0 
  2133.92 6.5649e-16   2157.74 0 
  2143.77 7.1159e-16   2167.70 0 
  2153.67 7.2149e-16   2177.71 0 
  2163.61 7.0669e-16   2187.76 0 
  2173.59 7.2482e-16   2197.86 0 
  2183.63 7.6424e-16   2208.01 0 
  2193.71 8.2078e-16   2218.20 0 
  2203.83 8.1513e-16   2228.44 0 
  2214.00 7.8928e-16   2238.72 0 
  2224.22 8.2838e-16   2249.05 0 
  2234.49 9.0621e-16   2259.44 0 
  2244.80 8.8558e-16   2269.86 0 
  2255.17 8.5552e-16   2280.34 0 
  2265.57 8.5749e-16   2290.87 0 
  2276.03 9.0841e-16   2301.44 0 
  2286.54 9.5649e-16   2312.07 0 
  2297.09 9.2666e-16   2322.74 0 
  2302.39 9.8403e-16   2328.09 0 
  2313.01 1.0027e-15   2338.84 0 
  2323.69 9.4702e-16   2349.63 0 
  2334.42 9.7620e-16   2360.48 0 
  2345.19 9.0722e-16   2371.37 0 
  2356.02 1.0688e-15   2382.32 0 
  2366.89 9.6844e-16   2393.32 0 
  2372.35 1.0548e-15   2398.83 0 
  2383.30 9.2542e-16   2409.91 0 
  2394.30 1.0175e-15   2421.03 0 
  2405.35 1.0249e-15   2432.20 0 
  2416.45 1.0590e-15   2443.43 0 
  2427.61 1.2052e-15   2454.71 0 
  2433.20 1.2054e-15   2460.37 0 
  2444.43 1.2715e-15   2471.72 0 
  2455.72 1.2868e-15   2483.13 0 
  2467.05 1.3052e-15   2494.60 0 
  2472.74 1.2641e-15   2500.35 0 
  2484.15 1.2189e-15   2511.89 0 
  2495.62 1.2307e-15   2523.48 0 
  2507.14 1.4039e-15   2535.13 0 
  2512.92 1.2371e-15   2540.97 0 
  2518.71 1.1790e-15   2546.83 0 
  2524.52 1.1847e-15   2552.70 0 
  2536.17 1.2699e-15   2564.48 0 
  2547.88 1.3091e-15   2576.32 0 
  2553.75 1.4357e-15   2582.26 0 
  2565.54 1.4231e-15   2594.18 0 
  2577.38 1.5291e-15   2606.15 0 
  2583.32 1.5329e-15   2612.16 0 
  2595.24 1.5230e-15   2624.22 0 
  2607.22 1.4924e-15   2636.33 0 
  2613.23 1.4554e-15   2642.41 0 
  2625.30 1.6075e-15   2654.61 0 
  2637.42 1.7232e-15   2666.86 0 
  2643.49 1.9339e-15   2673.01 0 
  2655.70 2.0306e-15   2685.34 0 
  2667.95 1.9046e-15   2697.74 0 
  2674.10 2.0040e-15   2703.96 0 
  2686.45 2.0801e-15   2716.44 0 
  2692.64 1.9507e-15   2722.70 0 
  2705.07 2.0388e-15   2735.27 0 
  2717.55 1.9167e-15   2747.89 0 
  2723.82 1.9304e-15   2754.23 0 
  2736.39 2.0316e-15   2766.94 0 
  2742.70 1.7986e-15   2773.32 0 
  2755.36 1.9325e-15   2786.12 0 
  2768.08 2.0956e-15   2798.98 0 
  2774.46 2.1948e-15   2805.43 0 
  2787.27 2.0587e-15   2818.38 0 
  2793.69 1.4951e-15   2824.88 0 
  2806.59 1.6439e-15   2837.92 0 
  2813.06 2.3226e-15   2844.46 0 
  2826.04 2.4387e-15   2857.59 0 
  2832.56 2.4280e-15   2864.18 0 
  2845.63 2.3466e-15   2877.40 0 
  2852.19 2.0871e-15   2884.03 0 
  2865.35 2.4873e-15   2897.34 0 
  2871.96 2.5575e-15   2904.02 0 
  2885.22 2.5823e-15   2917.43 0 
  2891.87 2.6309e-15   2924.15 0 
  2911.91 2.8536e-15   2944.42 0 
  2932.10 2.8489e-15   2964.83 0 
  2952.42 2.8573e-15   2985.38 0 
  2972.89 2.9393e-15   3006.08 0 
  2986.61 3.0161e-15   3019.95 0 
  3007.31 3.0884e-15   3040.89 0 
  3028.16 3.1624e-15   3061.96 0 
  3049.15 3.2682e-15   3083.19 0 
  3070.28 3.3006e-15   3104.56 0 
  3091.56 3.3410e-15   3126.08 0 
  3112.99 3.4133e-15   3147.75 0 
  3127.36 3.4384e-15   3162.28 0 
  3149.04 3.4886e-15   3184.20 0 
  3170.87 3.6136e-15   3206.27 0 
  3192.85 3.5337e-15   3228.49 0 
  3207.59 3.6849e-15   3243.40 0 
  3229.82 3.6368e-15   3265.88 0 
  3252.21 3.9175e-15   3288.52 0 
  3267.22 4.1324e-15   3303.70 0 
  3289.87 4.1830e-15   3326.60 0 
  3312.67 4.2343e-15   3349.66 0 
  3320.31 4.3040e-15   3357.38 0 
  3327.96 4.1112e-15   3365.12 0 
  3335.63 4.3258e-15   3372.87 0 
  3343.32 4.2773e-15   3380.65 0 
  3351.03 4.1235e-15   3388.44 0 
  3358.75 4.3991e-15   3396.25 0 
  3366.50 4.0875e-15   3404.08 0 
  3374.26 3.6945e-15   3411.93 0 
  3382.04 4.1082e-15   3419.79 0 
  3389.83 4.3526e-15   3427.68 0 
  3397.65 4.3336e-15   3435.58 0 
  3405.48 4.4151e-15   3443.50 0 
  3413.33 4.4161e-15   3451.44 0 
  3421.20 4.6253e-15   3459.39 0 
  3429.09 4.5002e-15   3467.37 0 
  3436.99 4.6487e-15   3475.36 0 
  3444.91 4.2700e-15   3483.37 0 
  3452.86 4.9605e-15   3491.40 0 
  3460.81 4.6948e-15   3499.45 0 
  3468.79 4.5996e-15   3507.52 0 
  3476.79 4.6969e-15   3515.60 0 
  3484.80 4.9649e-15   3523.71 0 
  3492.84 4.8418e-15   3531.83 0 
  3500.89 4.7765e-15   3539.97 0 
  3508.96 4.8440e-15   3548.13 0 
  3517.05 4.6698e-15   3556.31 0 
  3525.16 4.7585e-15   3564.51 0 
  3533.28 5.0787e-15   3572.73 0 
  3541.43 5.2605e-15   3580.96 0 
  3549.59 5.3004e-15   3589.22 0 
  3557.77 5.1593e-15   3597.49 0 
  3565.98 5.4184e-15   3605.79 0 
  3574.20 4.7660e-15   3614.10 0 
  3582.44 5.0633e-15   3622.43 0 
  3590.69 4.4948e-15   3630.78 0 
  3598.97 5.2601e-15   3639.15 0 
  3607.27 5.2153e-15   3647.54 0 
  3615.58 5.2067e-15   3655.95 0 
  3623.92 5.2101e-15   3664.37 0 
  3632.27 5.7561e-15   3672.82 0 
  3637.63 6.6361e-15   3678.24 1 
  3640.35 5.8426e-15   3680.99 1 
  3643.07 5.4949e-15   3683.74 1 
  3645.79 4.9767e-15   3686.49 1 
  3648.51 5.0221e-15   3689.24 1 
  3651.23 5.3269e-15   3691.99 1 
  3653.95 5.6624e-15   3694.74 1 
  3656.67 6.0246e-15   3697.49 1 
  3659.39 4.7819e-15   3700.24 1 
  3662.11 6.2865e-15   3702.99 1 
  3664.83 5.7738e-15   3705.74 1 
  3667.55 5.7663e-15   3708.49 1 
  3670.27 5.9634e-15   3711.24 1 
  3672.98 5.8779e-15   3713.99 1 
  3675.70 5.3620e-15   3716.74 1 
  3678.42 6.4525e-15   3719.49 1 
  3681.14 5.8870e-15   3722.24 1 
  3683.86 5.5272e-15   3724.99 1 
  3686.58 5.2746e-15   3727.74 1 
  3689.30 5.2972e-15   3730.49 1 
  3692.02 4.9219e-15   3733.24 1 
  3694.74 5.9525e-15   3735.99 1 
  3697.46 5.7518e-15   3738.74 1 
  3700.18 5.4713e-15   3741.49 1 
  3702.90 5.6630e-15   3744.24 1 
  3705.62 6.1334e-15   3746.99 1 
  3708.34 5.9042e-15   3749.74 1 
  3711.06 4.9625e-15   3752.49 1 
  3713.78 5.6317e-15   3755.24 1 
  3716.50 5.2558e-15   3757.99 1 
  3719.22 5.6950e-15   3760.74 1 
  3721.94 5.7051e-15   3763.49 1 
  3724.66 6.2634e-15   3766.24 1 
  3727.38 6.7471e-15   3768.99 1 
  3730.10 6.5237e-15   3771.74 1 
  3732.82 6.8989e-15   3774.49 1 
  3735.54 7.6468e-15   3777.24 1 
  3738.26 7.8854e-15   3779.99 1 
  3740.98 6.6577e-15   3782.74 1 
  3743.70 5.8141e-15   3785.49 1 
  3746.42 5.5253e-15   3788.24 1 
  3749.13 5.9451e-15   3790.99 1 
  3751.85 5.6146e-15   3793.74 1 
  3754.57 5.5380e-15   3796.49 1 
  3757.29 4.8308e-15   3799.24 1 
  3760.01 5.1157e-15   3801.99 1 
  3762.73 6.5105e-15   3804.74 1 
  3765.45 6.7504e-15   3807.49 1 
  3768.17 6.0081e-15   3810.24 1 
  3770.89 6.4746e-15   3812.99 1 
  3773.61 6.7420e-15   3815.74 1 
  3776.33 6.1988e-15   3818.49 1 
  3779.05 6.4555e-15   3821.24 1 
  3781.77 6.5407e-15   3823.99 1 
  3784.49 6.7918e-15   3826.74 1 
  3787.21 7.2997e-15   3829.49 1 
  3789.93 8.1772e-15   3832.24 1 
  3792.65 8.3531e-15   3834.99 1 
  3795.37 7.7580e-15   3837.74 1 
  3798.09 7.4983e-15   3840.49 1 
  3800.81 6.8700e-15   3843.24 1 
  3803.53 6.2121e-15   3845.99 1 
  3806.25 5.5878e-15   3848.74 1 
  3808.97 6.2934e-15   3851.49 1 
  3811.69 7.0215e-15   3854.24 1 
  3814.41 7.5835e-15   3856.99 1 
  3817.13 7.5323e-15   3859.74 1 
  3819.85 7.2716e-15   3862.49 1 
  3822.56 7.0303e-15   3865.24 1 
  3825.28 7.4411e-15   3867.99 1 
  3828.00 7.0110e-15   3870.74 1 
  3830.72 6.1540e-15   3873.49 1 
  3833.44 6.3764e-15   3876.24 1 
  3836.16 5.8645e-15   3878.99 1 
  3838.88 6.1393e-15   3881.74 1 
  3841.60 5.5159e-15   3884.49 1 
  3844.32 4.5454e-15   3887.24 1 
  3847.04 5.2226e-15   3889.99 1 
  3849.76 5.9243e-15   3892.74 1 
  3852.48 6.7447e-15   3895.49 1 
  3855.20 6.8029e-15   3898.24 1 
  3857.92 7.0676e-15   3900.99 1 
  3860.64 8.1337e-15   3903.74 1 
  3863.36 8.1302e-15   3906.49 1 
  3866.08 8.3155e-15   3909.24 1 
  3868.80 7.3601e-15   3911.99 1 
  3871.52 7.9843e-15   3914.74 1 
  3874.24 8.7954e-15   3917.49 1 
  3876.96 8.9424e-15   3920.24 1 
  3879.68 7.7785e-15   3922.99 1 
  3882.40 7.4051e-15   3925.74 1 
  3885.12 7.3314e-15   3928.49 1 
  3887.84 7.2518e-15   3931.24 1 
  3890.56 6.7879e-15   3933.99 1 
  3893.28 6.2686e-15   3936.74 1 
  3896.00 6.1456e-15   3939.49 1 
  3898.71 6.3261e-15   3942.24 1 
  3901.43 6.2598e-15   3944.99 1 
  3904.15 6.8888e-15   3947.74 1 
  3906.87 6.9744e-15   3950.49 1 
  3909.59 7.6725e-15   3953.24 1 
  3912.31 7.8125e-15   3955.99 1 
  3915.03 8.2474e-15   3958.74 1 
  3917.75 8.5546e-15   3961.49 1 
  3920.47 8.7931e-15   3964.24 1 
  3923.19 8.6884e-15   3966.99 1 
  3925.91 8.1793e-15   3969.74 1 
  3928.63 8.4348e-15   3972.49 1 
  3931.35 7.9219e-15   3975.24 1 
  3934.07 7.5004e-15   3977.99 1 
  3936.79 6.7197e-15   3980.74 1 
  3939.51 6.0079e-15   3983.49 1 
  3942.23 4.8084e-15   3986.24 1 
  3944.95 5.1622e-15   3988.99 1 
  3947.67 6.2486e-15   3991.74 1 
  3950.39 7.1503e-15   3994.49 1 
  3953.11 7.8210e-15   3997.24 1 
  3955.83 8.1923e-15   3999.99 1 
  3958.55 8.3132e-15   4002.74 1 
  3961.27 8.4266e-15   4005.49 1 
  3963.99 8.3770e-15   4008.24 1 
  3966.71 7.5810e-15   4010.99 1 
  3969.43 7.1294e-15   4013.74 1 
  3972.14 6.1823e-15   4016.49 1 
  3974.86 5.3558e-15   4019.24 1 
  3977.58 4.5295e-15   4021.99 1 
  3980.30 4.8385e-15   4024.74 1 
  3983.02 5.6232e-15   4027.49 1 
  3985.74 6.8846e-15   4030.24 1 
  3988.46 7.7872e-15   4032.99 1 
  3991.18 8.6023e-15   4035.74 1 
  3993.90 9.1119e-15   4038.49 1 
  3996.62 9.4390e-15   4041.24 1 
  3999.34 1.0139e-14   4043.99 1 
  4002.06 1.0445e-14   4046.74 1 
  4004.78 9.9476e-15   4049.49 1 
  4007.50 9.2069e-15   4052.24 1 
  4010.22 9.9476e-15   4054.99 1 
  4012.94 1.0010e-14   4057.74 1 
  4015.66 1.0521e-14   4060.49 1 
  4018.38 1.0774e-14   4063.24 1 
  4021.10 1.0663e-14   4065.99 1 
  4023.82 1.1753e-14   4068.74 1 
  4026.54 1.0941e-14   4071.49 1 
  4029.26 1.0812e-14   4074.24 1 
  4031.98 1.1002e-14   4076.99 1 
  4034.70 1.1663e-14   4079.74 1 
  4037.42 1.1360e-14   4082.49 1 
  4040.14 1.0711e-14   4085.24 1 
  4042.86 1.0864e-14   4087.99 1 
  4045.58 1.0473e-14   4090.74 1 
  4048.29 1.1493e-14   4093.49 1 
  4051.01 1.1793e-14   4096.24 1 
  4053.73 1.1068e-14   4098.99 1 
  4056.45 1.0607e-14   4101.74 1 
  4059.17 1.0984e-14   4104.49 1 
  4061.89 1.0979e-14   4107.24 1 
  4064.61 1.1070e-14   4109.99 1 
  4067.33 1.1162e-14   4112.74 1 
  4070.05 1.0579e-14   4115.49 1 
  4072.77 1.0532e-14   4118.24 1 
  4075.49 1.0020e-14   4120.99 1 
  4078.21 1.0057e-14   4123.74 1 
  4080.93 1.0356e-14   4126.49 1 
  4083.65 1.0857e-14   4129.24 1 
  4086.37 9.8778e-15   4131.99 1 
  4089.09 1.0020e-14   4134.74 1 
  4091.81 1.0308e-14   4137.49 1 
  4094.53 1.0382e-14   4140.24 1 
  4097.25 1.0843e-14   4142.99 1 
  4099.97 1.0280e-14   4145.74 1 
  4102.69 1.0414e-14   4148.49 1 
  4105.41 9.0838e-15   4151.24 1 
  4108.13 7.9866e-15   4153.99 1 
  4110.85 7.7892e-15   4156.74 1 
  4113.57 7.7506e-15   4159.49 1 
  4116.29 8.2524e-15   4162.24 1 
  4119.01 9.8486e-15   4164.99 1 
  4121.73 1.0618e-14   4167.74 1 
  4124.44 9.6334e-15   4170.49 1 
  4127.16 1.0858e-14   4173.24 1 
  4129.88 1.0179e-14   4175.99 1 
  4132.60 1.0074e-14   4178.74 1 
  4135.32 1.0448e-14   4181.49 1 
  4138.04 1.0480e-14   4184.24 1 
  4140.76 9.9947e-15   4186.99 1 
  4143.48 1.0877e-14   4189.74 1 
  4146.20 1.1362e-14   4192.49 1 
  4148.92 1.0414e-14   4195.24 1 
  4151.64 1.1122e-14   4197.99 1 
  4154.36 1.0810e-14   4200.74 1 
  4157.08 1.0827e-14   4203.49 1 
  4159.80 1.1039e-14   4206.24 1 
  4162.52 9.9985e-15   4208.99 1 
  4165.24 1.0688e-14   4211.74 1 
  4167.96 1.0536e-14   4214.49 1 
  4170.68 1.1271e-14   4217.24 1 
  4173.40 1.1264e-14   4219.99 1 
  4176.12 1.1495e-14   4222.74 1 
  4178.84 1.0530e-14   4225.49 1 
  4181.56 1.0710e-14   4228.24 1 
  4184.28 9.7255e-15   4230.99 1 
  4187.00 1.0071e-14   4233.74 1 
  4189.72 9.8043e-15   4236.49 1 
  4192.44 1.0850e-14   4239.24 1 
  4195.16 1.0700e-14   4241.99 1 
  4197.88 1.0444e-14   4244.74 1 
  4200.59 1.0768e-14   4247.49 1 
  4203.31 1.0450e-14   4250.24 1 
  4206.03 1.0346e-14   4252.99 1 
  4208.75 1.0888e-14   4255.74 1 
  4211.47 1.0743e-14   4258.49 1 
  4214.19 1.0357e-14   4261.24 1 
  4216.91 1.1101e-14   4263.99 1 
  4219.63 1.0635e-14   4266.74 1 
  4222.35 1.0844e-14   4269.49 1 
  4225.07 1.0728e-14   4272.24 1 
  4227.79 1.0848e-14   4274.99 1 
  4230.51 1.0948e-14   4277.74 1 
  4233.23 1.0370e-14   4280.49 1 
  4235.95 1.0061e-14   4283.24 1 
  4238.67 1.0060e-14   4285.99 1 
  4241.39 1.0634e-14   4288.74 1 
  4244.11 1.0579e-14   4291.49 1 
  4246.83 1.0462e-14   4294.24 1 
  4249.55 1.1002e-14   4296.99 1 
  4252.27 1.1566e-14   4299.74 1 
  4254.99 1.0830e-14   4302.49 1 
  4257.71 1.0998e-14   4305.24 1 
  4260.43 1.0746e-14   4307.99 1 
  4263.15 1.0701e-14   4310.74 1 
  4265.87 1.0256e-14   4313.49 1 
  4268.59 1.0523e-14   4316.24 1 
  4271.31 1.0865e-14   4318.99 1 
  4274.03 1.0936e-14   4321.74 1 
  4276.74 1.0938e-14   4324.49 1 
  4279.46 1.0857e-14   4327.24 1 
  4282.18 1.0306e-14   4329.99 1 
  4284.90 1.0376e-14   4332.74 1 
  4287.62 1.0655e-14   4335.49 1 
  4290.34 1.1213e-14   4338.24 1 
  4293.06 1.1230e-14   4340.99 1 
  4295.78 1.0478e-14   4343.74 1 
  4298.50 1.0544e-14   4346.49 1 
  4301.22 9.9484e-15   4349.24 1 
