# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.00 2.4075e-27    105.44 0 
  1024.72 2.9909e-16   1059.25 0 
  1034.20 4.2190e-16   1069.05 0 
  1046.18 9.5982e-16   1081.43 0 
  1055.86 9.6061e-16   1091.44 0 
  1065.63 6.9166e-16   1101.54 0 
  1075.49 8.9168e-16   1111.73 0 
  1085.44 6.4493e-16   1122.02 0 
  1095.48 9.8580e-16   1132.40 0 
  1105.62 9.5730e-16   1142.88 0 
  1115.85 8.9595e-16   1153.45 0 
  1126.17 7.9159e-16   1164.13 0 
  1133.98 1.1354e-15   1172.20 0 
  1144.47 1.0170e-15   1183.04 0 
  1155.06 1.1363e-15   1193.99 0 
  1165.75 1.1820e-15   1205.04 0 
  1173.83 7.4850e-16   1213.39 0 
  1184.69 1.1702e-15   1224.62 0 
  1195.65 6.9718e-16   1235.95 0 
  1203.94 4.4348e-16   1244.51 0 
  1215.08 3.8010e-16   1256.03 0 
  1226.32 8.2015e-16   1267.65 0 
  1234.82 1.3848e-15   1276.44 0 
  1246.25 1.5464e-15   1288.25 0 
  1254.89 1.4447e-15   1297.18 0 
  1263.59 1.1945e-15   1306.17 0 
  1275.28 1.7025e-15   1318.26 0 
  1284.12 1.8344e-15   1327.39 0 
  1296.00 1.2981e-15   1339.68 0 
  1304.99 1.2873e-15   1348.96 0 
  1314.03 1.7948e-15   1358.31 0 
  1326.19 1.7092e-15   1370.88 0 
  1335.38 1.4259e-15   1380.38 0 
  1344.64 1.8896e-15   1389.95 0 
  1353.96 1.8308e-15   1399.59 0 
  1366.49 1.5679e-15   1412.54 0 
  1375.96 1.7082e-15   1422.33 0 
  1385.50 1.7368e-15   1432.19 0 
  1395.10 1.5030e-15   1442.12 0 
  1404.77 1.5744e-15   1452.11 0 
  1414.51 1.5932e-15   1462.18 0 
  1424.31 1.6959e-15   1472.31 0 
  1434.19 1.6770e-15   1482.52 0 
  1440.81 1.8124e-15   1489.36 0 
  1447.46 1.8663e-15   1496.24 0 
  1454.14 1.7977e-15   1503.14 0 
  1464.22 1.6209e-15   1513.56 0 
  1474.37 1.6361e-15   1524.05 0 
  1484.59 1.7054e-15   1534.62 0 
  1494.88 1.7613e-15   1545.25 0 
  1505.24 1.6398e-15   1555.97 0 
  1512.19 1.4075e-15   1563.15 0 
  1515.67 1.5587e-15   1566.75 0 
  1526.18 1.4849e-15   1577.61 0 
  1536.76 1.2405e-15   1588.55 0 
  1543.85 1.4528e-15   1595.88 0 
  1554.55 1.3648e-15   1606.94 0 
  1565.33 1.3801e-15   1618.08 0 
  1576.18 1.4919e-15   1629.30 0 
  1583.45 1.6117e-15   1636.82 0 
  1594.43 1.6523e-15   1648.16 0 
  1605.48 1.6325e-15   1659.59 0 
  1616.61 1.6580e-15   1671.09 0 
  1624.07 1.5419e-15   1678.80 0 
  1635.33 1.6817e-15   1690.44 0 
  1646.67 1.7157e-15   1702.16 0 
  1654.27 1.5591e-15   1710.02 0 
  1665.73 1.7438e-15   1721.87 0 
  1673.42 1.4890e-15   1729.82 0 
  1677.28 1.7543e-15   1733.80 0 
  1685.02 1.8857e-15   1741.81 0 
  1696.70 1.7460e-15   1753.88 0 
  1704.53 1.6611e-15   1761.98 0 
  1716.35 1.5414e-15   1774.19 0 
  1724.27 1.5425e-15   1782.38 0 
  1736.22 1.6815e-15   1794.73 0 
  1744.24 1.6443e-15   1803.02 0 
  1756.33 1.7964e-15   1815.52 0 
  1764.43 1.6057e-15   1823.90 0 
  1776.66 1.6558e-15   1836.54 0 
  1784.87 1.7031e-15   1845.02 0 
  1793.10 1.8683e-15   1853.53 0 
  1805.53 1.8567e-15   1866.38 0 
  1813.87 1.6708e-15   1874.99 0 
  1826.44 1.7225e-15   1887.99 0 
  1834.87 1.6417e-15   1896.71 0 
  1843.34 1.4805e-15   1905.46 0 
  1856.12 1.4708e-15   1918.67 0 
  1864.69 1.5405e-15   1927.53 0 
  1873.29 1.7287e-15   1936.42 0 
  1886.28 1.5552e-15   1949.84 0 
  1894.98 1.4922e-15   1958.84 0 
  1903.73 1.6026e-15   1967.89 0 
  1916.93 1.5199e-15   1981.53 0 
  1925.77 1.5024e-15   1990.67 0 
  1934.66 1.5587e-15   1999.86 0 
  1943.59 1.6356e-15   2009.09 0 
  1957.07 1.5155e-15   2023.02 0 
  1966.10 1.7079e-15   2032.36 0 
  1975.17 1.7633e-15   2041.74 0 
  1984.29 1.6489e-15   2051.16 0 
  1993.45 1.5960e-15   2060.63 0 
  2007.27 1.6548e-15   2074.91 0 
  2016.53 1.5723e-15   2084.49 0 
  2025.84 1.6762e-15   2094.11 0 
  2035.19 1.5634e-15   2103.78 0 
  2044.59 1.6550e-15   2113.49 0 
  2054.02 1.5686e-15   2123.24 0 
  2063.50 1.5639e-15   2133.04 0 
  2073.03 1.7017e-15   2142.89 0 
  2077.81 1.6170e-15   2147.83 0 
  2087.40 1.6996e-15   2157.74 0 
  2097.03 1.5884e-15   2167.70 0 
  2106.71 1.5906e-15   2177.71 0 
  2116.44 1.6112e-15   2187.76 0 
  2126.21 1.6357e-15   2197.86 0 
  2136.02 1.4867e-15   2208.01 0 
  2145.88 1.5514e-15   2218.20 0 
  2155.79 1.6226e-15   2228.44 0 
  2165.74 1.5584e-15   2238.72 0 
  2175.73 1.5386e-15   2249.05 0 
  2185.78 1.5119e-15   2259.44 0 
  2195.86 1.5919e-15   2269.86 0 
  2206.00 1.5356e-15   2280.34 0 
  2216.18 1.4342e-15   2290.87 0 
  2226.41 1.3803e-15   2301.44 0 
  2236.69 1.5052e-15   2312.07 0 
  2247.01 1.4326e-15   2322.74 0 
  2257.38 1.3500e-15   2333.46 0 
  2262.59 1.3979e-15   2338.84 0 
  2273.03 1.4578e-15   2349.63 0 
  2283.52 1.5238e-15   2360.48 0 
  2294.06 1.4294e-15   2371.37 0 
  2304.65 1.4368e-15   2382.32 0 
  2315.29 1.3478e-15   2393.32 0 
  2325.98 9.8822e-16   2404.36 0 
  2336.71 1.2277e-15   2415.46 0 
  2347.50 1.1866e-15   2426.61 0 
  2352.91 1.3287e-15   2432.20 0 
  2363.77 1.1876e-15   2443.43 0 
  2374.68 1.2414e-15   2454.71 0 
  2385.64 1.1354e-15   2466.04 0 
  2396.66 1.2427e-15   2477.42 0 
  2407.72 1.1847e-15   2488.86 0 
  2413.27 1.2352e-15   2494.60 0 
  2424.41 1.3520e-15   2506.11 0 
  2435.60 1.3008e-15   2517.68 0 
  2446.84 1.4043e-15   2529.30 0 
  2452.48 1.3918e-15   2535.13 0 
  2463.80 1.3766e-15   2546.83 0 
  2475.17 1.3184e-15   2558.59 0 
  2486.60 1.3499e-15   2570.40 0 
  2492.33 1.2806e-15   2576.32 0 
  2503.83 1.4711e-15   2588.21 0 
  2515.39 1.2557e-15   2600.16 0 
  2527.00 1.2363e-15   2612.16 0 
  2532.83 1.2802e-15   2618.18 0 
  2544.52 1.2575e-15   2630.27 0 
  2556.26 1.4182e-15   2642.41 0 
  2562.16 1.3486e-15   2648.50 0 
  2573.98 1.4659e-15   2660.72 0 
  2585.86 1.4367e-15   2673.01 0 
  2597.80 1.4113e-15   2685.34 0 
  2603.79 1.3512e-15   2691.54 0 
  2615.81 1.3304e-15   2703.96 0 
  2627.88 1.4296e-15   2716.44 0 
  2633.94 1.5465e-15   2722.70 0 
  2646.10 1.7482e-15   2735.27 0 
  2652.20 1.8694e-15   2741.57 0 
  2664.44 1.5811e-15   2754.23 0 
  2676.74 1.6991e-15   2766.94 0 
  2682.91 1.7192e-15   2773.32 0 
  2695.29 1.6054e-15   2786.12 0 
  2707.73 1.7015e-15   2798.98 0 
  2713.97 1.5594e-15   2805.43 0 
  2726.50 1.5353e-15   2818.38 0 
  2732.79 1.6532e-15   2824.88 0 
  2745.40 1.3508e-15   2837.92 0 
  2758.07 1.4152e-15   2851.02 0 
  2764.43 1.5099e-15   2857.59 0 
  2777.19 1.6040e-15   2870.78 0 
  2783.59 1.4633e-15   2877.40 0 
  2796.44 1.1261e-15   2890.68 0 
  2802.89 1.2295e-15   2897.34 0 
  2815.82 1.5921e-15   2910.72 0 
  2822.31 1.7664e-15   2917.43 0 
  2835.34 1.7035e-15   2930.89 0 
  2841.88 1.6236e-15   2937.65 0 
  2855.00 1.4987e-15   2951.21 0 
  2868.17 1.8154e-15   2964.83 0 
  2874.79 1.8972e-15   2971.67 0 
  2888.05 1.8423e-15   2985.38 0 
  2894.71 1.8814e-15   2992.27 0 
  2908.07 2.1664e-15   3006.08 0 
  2928.23 2.0471e-15   3026.91 0 
  2948.53 2.0115e-15   3047.89 0 
  2968.97 2.0985e-15   3069.02 0 
  2989.55 2.1198e-15   3090.30 0 
  3010.27 2.1811e-15   3111.72 0 
  3031.14 2.2083e-15   3133.29 0 
  3052.15 2.2307e-15   3155.01 0 
  3073.30 2.2847e-15   3176.87 0 
  3087.49 2.3286e-15   3191.54 0 
  3108.89 2.3850e-15   3213.66 0 
  3130.44 2.3489e-15   3235.94 0 
  3152.14 2.3619e-15   3258.37 0 
  3166.69 2.4184e-15   3273.41 0 
  3188.64 2.2435e-15   3296.10 0 
  3210.74 2.4005e-15   3318.94 0 
  3233.00 2.2065e-15   3341.95 0 
  3247.92 2.5233e-15   3357.38 0 
  3270.44 2.7124e-15   3380.65 0 
  3293.10 2.6838e-15   3404.08 0 
  3308.30 2.6792e-15   3419.79 0 
  3323.58 2.6685e-15   3435.58 0 
  3331.24 2.7315e-15   3443.50 0 
  3338.92 2.5150e-15   3451.44 0 
  3346.61 2.7968e-15   3459.39 0 
  3354.33 2.6779e-15   3467.37 0 
  3362.06 2.4487e-15   3475.36 0 
  3369.81 2.6734e-15   3483.37 0 
  3377.58 2.6013e-15   3491.40 0 
  3385.36 2.6689e-15   3499.45 0 
  3393.17 2.8475e-15   3507.52 0 
  3400.99 3.0874e-15   3515.60 0 
  3408.83 2.7588e-15   3523.71 0 
  3416.69 2.7093e-15   3531.83 0 
  3424.57 2.9784e-15   3539.97 0 
  3432.46 3.0982e-15   3548.13 0 
  3440.37 2.9191e-15   3556.31 0 
  3448.30 2.6087e-15   3564.51 0 
  3456.25 2.7458e-15   3572.73 0 
  3464.22 2.5581e-15   3580.96 0 
  3472.21 2.9320e-15   3589.22 0 
  3480.21 2.6267e-15   3597.49 0 
  3488.23 2.8096e-15   3605.79 0 
  3496.27 2.7536e-15   3614.10 0 
  3504.33 2.9933e-15   3622.43 0 
  3512.41 2.8668e-15   3630.78 0 
  3520.51 3.0735e-15   3639.15 0 
  3528.63 2.5935e-15   3647.54 0 
  3536.76 2.9932e-15   3655.95 0 
  3544.91 3.1578e-15   3664.37 0 
  3553.08 3.2109e-15   3672.82 0 
  3560.59 3.2886e-15   3680.58 1 
  3563.25 3.7061e-15   3683.33 1 
  3565.91 3.3732e-15   3686.08 1 
  3568.57 3.2943e-15   3688.83 1 
  3571.23 4.4094e-15   3691.58 1 
  3573.89 4.0355e-15   3694.33 1 
  3576.55 3.4489e-15   3697.08 1 
  3579.21 3.1761e-15   3699.83 1 
  3581.87 2.3437e-15   3702.58 1 
  3584.53 3.0518e-15   3705.33 1 
  3587.19 1.9086e-15   3708.08 1 
  3589.85 2.3090e-15   3710.83 1 
  3592.51 2.9508e-15   3713.58 1 
  3595.17 2.8964e-15   3716.33 1 
  3597.83 3.7715e-15   3719.08 1 
  3600.49 3.5414e-15   3721.83 1 
  3603.15 3.4489e-15   3724.58 1 
  3605.81 2.3139e-15   3727.33 1 
  3608.47 3.1233e-15   3730.08 1 
  3611.13 3.0910e-15   3732.83 1 
  3613.80 2.7149e-15   3735.58 1 
  3616.46 3.6020e-15   3738.33 1 
  3619.12 2.9709e-15   3741.08 1 
  3621.78 2.0907e-15   3743.83 1 
  3624.44 2.8338e-15   3746.58 1 
  3627.10 3.1441e-15   3749.33 1 
  3629.76 3.0159e-15   3752.08 1 
  3632.42 2.6876e-15   3754.83 1 
  3635.08 2.7311e-15   3757.58 1 
  3637.74 2.8547e-15   3760.33 1 
  3640.40 3.6713e-15   3763.08 1 
  3643.06 2.6409e-15   3765.83 1 
  3645.72 3.3045e-15   3768.58 1 
  3648.38 2.4691e-15   3771.33 1 
  3651.04 2.8375e-15   3774.08 1 
  3653.70 3.1363e-15   3776.83 1 
  3656.36 3.7409e-15   3779.58 1 
  3659.02 2.7620e-15   3782.33 1 
  3661.68 2.8657e-15   3785.08 1 
  3664.34 3.4341e-15   3787.83 1 
  3667.00 2.7943e-15   3790.58 1 
  3669.66 2.9257e-15   3793.33 1 
  3672.32 3.1872e-15   3796.08 1 
  3674.98 2.9239e-15   3798.83 1 
  3677.64 3.2449e-15   3801.58 1 
  3680.30 3.3036e-15   3804.33 1 
  3682.96 3.5671e-15   3807.08 1 
  3685.62 3.9290e-15   3809.83 1 
  3688.28 4.2015e-15   3812.58 1 
  3690.95 4.2099e-15   3815.33 1 
  3693.61 3.5299e-15   3818.08 1 
  3696.27 2.8720e-15   3820.83 1 
  3698.93 3.2417e-15   3823.58 1 
  3701.59 2.5694e-15   3826.33 1 
  3704.25 2.4288e-15   3829.08 1 
  3706.91 3.1310e-15   3831.83 1 
  3709.57 2.8920e-15   3834.58 1 
  3712.23 3.6111e-15   3837.33 1 
  3714.89 3.3467e-15   3840.08 1 
  3717.55 5.0687e-15   3842.83 1 
  3720.21 5.2309e-15   3845.58 1 
  3722.87 8.6509e-15   3848.33 1 
  3725.53 1.0914e-14   3851.08 1 
  3728.19 1.1218e-14   3853.83 1 
  3730.85 9.8962e-15   3856.58 1 
  3733.51 7.5026e-15   3859.33 1 
  3736.17 5.4581e-15   3862.08 1 
  3738.83 4.2917e-15   3864.83 1 
  3741.49 3.3706e-15   3867.58 1 
  3744.15 3.6019e-15   3870.33 1 
  3746.81 3.2718e-15   3873.08 1 
  3749.47 3.7713e-15   3875.83 1 
  3752.13 3.9550e-15   3878.58 1 
  3754.79 3.4849e-15   3881.33 1 
  3757.45 3.7237e-15   3884.08 1 
  3760.11 4.1877e-15   3886.83 1 
  3762.77 4.4894e-15   3889.58 1 
  3765.43 4.0788e-15   3892.33 1 
  3768.10 4.5775e-15   3895.08 1 
  3770.76 4.4834e-15   3897.83 1 
  3773.42 4.3359e-15   3900.58 1 
  3776.08 3.9627e-15   3903.33 1 
  3778.74 3.6293e-15   3906.08 1 
  3781.40 4.2588e-15   3908.83 1 
  3784.06 5.2366e-15   3911.58 1 
  3786.72 4.9035e-15   3914.33 1 
  3789.38 4.1853e-15   3917.08 1 
  3792.04 3.5156e-15   3919.83 1 
  3794.70 3.9737e-15   3922.58 1 
  3797.36 3.9205e-15   3925.33 1 
  3800.02 3.6667e-15   3928.08 1 
  3802.68 4.2127e-15   3930.83 1 
  3805.34 4.8886e-15   3933.58 1 
  3808.00 4.6053e-15   3936.33 1 
  3810.66 4.8294e-15   3939.08 1 
  3813.32 4.8583e-15   3941.83 1 
  3815.98 4.7064e-15   3944.58 1 
  3818.64 4.8072e-15   3947.33 1 
  3821.30 4.4294e-15   3950.08 1 
  3823.96 3.6356e-15   3952.83 1 
  3826.62 3.1256e-15   3955.58 1 
  3829.28 3.2842e-15   3958.33 1 
  3831.94 2.9697e-15   3961.08 1 
  3834.60 3.1375e-15   3963.83 1 
  3837.26 3.4055e-15   3966.58 1 
  3839.92 3.5401e-15   3969.33 1 
  3842.58 4.0542e-15   3972.08 1 
  3845.25 4.8182e-15   3974.83 1 
  3847.91 4.5971e-15   3977.58 1 
  3850.57 5.1042e-15   3980.33 1 
  3853.23 5.6552e-15   3983.08 1 
  3855.89 5.8834e-15   3985.83 1 
  3858.55 5.5403e-15   3988.58 1 
  3861.21 5.4182e-15   3991.33 1 
  3863.87 5.8815e-15   3994.08 1 
  3866.53 6.1015e-15   3996.83 1 
  3869.19 6.2174e-15   3999.58 1 
  3871.85 5.8768e-15   4002.33 1 
  3874.51 5.0204e-15   4005.08 1 
  3877.17 4.4965e-15   4007.83 1 
  3879.83 4.4357e-15   4010.58 1 
  3882.49 4.4746e-15   4013.33 1 
  3885.15 3.9588e-15   4016.08 1 
  3887.81 3.6643e-15   4018.83 1 
  3890.47 3.7827e-15   4021.58 1 
  3893.13 4.4594e-15   4024.33 1 
  3895.79 4.5275e-15   4027.08 1 
  3898.45 4.6916e-15   4029.83 1 
  3901.11 4.9330e-15   4032.58 1 
  3903.77 4.7021e-15   4035.33 1 
  3906.43 4.7090e-15   4038.08 1 
  3909.09 5.3504e-15   4040.83 1 
  3911.75 5.8919e-15   4043.58 1 
  3914.41 5.4675e-15   4046.33 1 
  3917.07 4.6318e-15   4049.08 1 
  3919.74 4.5489e-15   4051.83 1 
  3922.40 4.7111e-15   4054.58 1 
  3925.06 4.9265e-15   4057.33 1 
  3927.72 4.5971e-15   4060.08 1 
  3930.38 3.8137e-15   4062.83 1 
  3933.04 3.1885e-15   4065.58 1 
  3935.70 3.1718e-15   4068.33 1 
  3938.36 3.5010e-15   4071.08 1 
  3941.02 4.2706e-15   4073.83 1 
  3943.68 4.7960e-15   4076.58 1 
  3946.34 4.9381e-15   4079.33 1 
  3949.00 5.2275e-15   4082.08 1 
  3951.66 5.0420e-15   4084.83 1 
  3954.32 4.8813e-15   4087.58 1 
  3956.98 4.6969e-15   4090.33 1 
  3959.64 5.1204e-15   4093.08 1 
  3962.30 5.4143e-15   4095.83 1 
  3964.96 4.6161e-15   4098.58 1 
  3967.62 4.1311e-15   4101.33 1 
  3970.28 3.6664e-15   4104.08 1 
  3972.94 3.8185e-15   4106.83 1 
  3975.60 4.2578e-15   4109.58 1 
  3978.26 4.3568e-15   4112.33 1 
  3980.92 4.5424e-15   4115.08 1 
  3983.58 5.0038e-15   4117.83 1 
  3986.24 5.3801e-15   4120.58 1 
  3988.90 5.5265e-15   4123.33 1 
  3991.56 5.7726e-15   4126.08 1 
  3994.22 5.9963e-15   4128.83 1 
  3996.89 6.2204e-15   4131.58 1 
  3999.55 6.0840e-15   4134.33 1 
  4002.21 5.7751e-15   4137.08 1 
  4004.87 5.6058e-15   4139.83 1 
  4007.53 5.9184e-15   4142.58 1 
  4010.19 6.2895e-15   4145.33 1 
  4012.85 6.3489e-15   4148.08 1 
  4015.51 5.7109e-15   4150.83 1 
  4018.17 5.7144e-15   4153.58 1 
  4020.83 6.4485e-15   4156.33 1 
  4023.49 6.0242e-15   4159.08 1 
  4026.15 5.5841e-15   4161.83 1 
  4028.81 6.0244e-15   4164.58 1 
  4031.47 5.8434e-15   4167.33 1 
  4034.13 6.1607e-15   4170.08 1 
  4036.79 5.7628e-15   4172.83 1 
  4039.45 6.2225e-15   4175.58 1 
  4042.11 6.2263e-15   4178.33 1 
  4044.77 6.0786e-15   4181.08 1 
  4047.43 5.6445e-15   4183.83 1 
  4050.09 6.2687e-15   4186.58 1 
  4052.75 5.9512e-15   4189.33 1 
  4055.41 6.1287e-15   4192.08 1 
  4058.07 6.2004e-15   4194.83 1 
  4060.73 5.5922e-15   4197.58 1 
  4063.39 5.4534e-15   4200.33 1 
  4066.05 5.5131e-15   4203.08 1 
  4068.71 5.7401e-15   4205.83 1 
  4071.37 6.0713e-15   4208.58 1 
  4074.04 6.1492e-15   4211.33 1 
  4076.70 5.8199e-15   4214.08 1 
  4079.36 5.9367e-15   4216.83 1 
  4082.02 5.8724e-15   4219.58 1 
  4084.68 5.9507e-15   4222.33 1 
  4087.34 6.2767e-15   4225.08 1 
  4090.00 5.7553e-15   4227.83 1 
  4092.66 5.5070e-15   4230.58 1 
  4095.32 5.2320e-15   4233.33 1 
  4097.98 4.6867e-15   4236.08 1 
  4100.64 4.3669e-15   4238.83 1 
  4103.30 4.6733e-15   4241.58 1 
  4105.96 5.1458e-15   4244.33 1 
  4108.62 4.8040e-15   4247.08 1 
  4111.28 5.4468e-15   4249.83 1 
  4113.94 5.2089e-15   4252.58 1 
  4116.60 5.1941e-15   4255.33 1 
  4119.26 5.5304e-15   4258.08 1 
  4121.92 6.0089e-15   4260.83 1 
  4124.58 5.8738e-15   4263.58 1 
  4127.24 6.0118e-15   4266.33 1 
  4129.90 6.0854e-15   4269.08 1 
  4132.56 6.2591e-15   4271.83 1 
  4135.22 6.0285e-15   4274.58 1 
  4137.88 6.2837e-15   4277.33 1 
  4140.54 6.0827e-15   4280.08 1 
  4143.20 5.9068e-15   4282.83 1 
  4145.86 5.8115e-15   4285.58 1 
  4148.52 6.2045e-15   4288.33 1 
  4151.19 5.9087e-15   4291.08 1 
  4153.85 6.2364e-15   4293.83 1 
  4156.51 6.6692e-15   4296.58 1 
  4159.17 6.3997e-15   4299.33 1 
  4161.83 5.9936e-15   4302.08 1 
  4164.49 6.3253e-15   4304.83 1 
  4167.15 6.5931e-15   4307.58 1 
  4169.81 5.9873e-15   4310.33 1 
  4172.47 6.2683e-15   4313.08 1 
  4175.13 5.9442e-15   4315.83 1 
  4177.79 6.2946e-15   4318.58 1 
  4180.45 6.1665e-15   4321.33 1 
  4183.11 5.9461e-15   4324.08 1 
  4185.77 5.9442e-15   4326.83 1 
  4188.43 6.2471e-15   4329.58 1 
  4191.09 6.3981e-15   4332.33 1 
  4193.75 6.7856e-15   4335.08 1 
  4196.41 6.4980e-15   4337.83 1 
  4199.07 6.1491e-15   4340.58 1 
  4201.73 6.2604e-15   4343.33 1 
  4204.39 5.8656e-15   4346.08 1 
  4207.05 6.4668e-15   4348.83 1 
  4209.71 6.8098e-15   4351.58 1 
  4212.37 6.1114e-15   4354.33 1 
  4215.03 6.4318e-15   4357.08 1 
  4217.69 6.0514e-15   4359.83 1 
  4220.35 5.3571e-15   4362.58 1 
  4223.01 5.8712e-15   4365.33 1 
  4225.67 6.1485e-15   4368.08 1 
  4228.34 5.9180e-15   4370.83 1 
  4231.00 6.0866e-15   4373.58 1 
  4233.66 6.0054e-15   4376.33 1 
  4236.32 6.3732e-15   4379.08 1 
