# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
  4166.31 6.6895e-15   4294.76 1 
  4168.98 6.5033e-15   4297.51 1 
  4171.64 5.0486e-15   4300.26 1 
  4174.31 5.0114e-15   4303.01 1 
  4176.98 5.1856e-15   4305.76 1 
  4179.65 5.7380e-15   4308.51 1 
  4182.31 6.0021e-15   4311.26 1 
  4184.98 7.3037e-15   4314.01 1 
  4187.65 6.6698e-15   4316.76 1 
  4190.32 5.1041e-15   4319.51 1 
  4192.99 4.8033e-15   4322.26 1 
  4195.65 5.1990e-15   4325.01 1 
  4198.32 5.6283e-15   4327.76 1 
  4200.99 6.4485e-15   4330.51 1 
  4203.66 6.4689e-15   4333.26 1 
  4206.32 5.9926e-15   4336.01 1 
  4208.99 6.3222e-15   4338.76 1 
  4211.66 6.3387e-15   4341.51 1 
  4214.33 6.4634e-15   4344.26 1 
  4217.00 6.8588e-15   4347.01 1 
  4219.66 6.1933e-15   4349.76 1 
  4222.33 5.7439e-15   4352.51 1 
  4225.00 6.0061e-15   4355.26 1 
  4227.67 6.7964e-15   4358.01 1 
  4230.33 6.0826e-15   4360.76 1 
  4233.00 5.2441e-15   4363.51 1 
  4235.67 5.6500e-15   4366.26 1 
  4238.34 5.9961e-15   4369.01 1 
  4241.01 6.0545e-15   4371.76 1 
  4243.67 5.7903e-15   4374.51 1 
  4246.34 5.9417e-15   4377.26 1 
  4249.01 4.0532e-15   4380.01 1 
  4251.68 4.9293e-15   4382.76 1 
  4254.34 5.0204e-15   4385.51 1 
  4257.01 6.5897e-15   4388.26 1 
  4259.68 5.3120e-15   4391.01 1 
  4262.35 6.4271e-15   4393.76 1 
  4265.02 6.6621e-15   4396.51 1 
  4267.68 8.0422e-15   4399.26 1 
  4270.35 6.2076e-15   4402.01 1 
  4273.02 6.4096e-15   4404.76 1 
  4275.69 6.0955e-15   4407.51 1 
  4278.35 5.3346e-15   4410.26 1 
  4281.02 5.5128e-15   4413.01 1 
  4283.69 4.5498e-15   4415.76 1 
  4286.36 5.6750e-15   4418.51 1 
  4289.02 6.9128e-15   4421.26 1 
  4291.69 4.6931e-15   4424.01 1 
  4294.36 5.4177e-15   4426.76 1 
  4297.03 5.3275e-15   4429.51 1 
  4299.70 5.8594e-15   4432.26 1 
  4302.36 5.5247e-15   4435.01 1 
  4305.03 6.0922e-15   4437.76 1 
  4307.70 4.6560e-15   4440.51 1 
  4310.37 4.4388e-15   4443.26 1 
  4313.03 4.8462e-15   4446.01 1 
  4315.70 5.6168e-15   4448.76 1 
  4318.37 6.2534e-15   4451.51 1 
  4321.04 6.1406e-15   4454.26 1 
  4323.71 5.6454e-15   4457.01 1 
  4326.37 5.4345e-15   4459.76 1 
  4329.04 5.6647e-15   4462.51 1 
  4331.71 5.1298e-15   4465.26 1 
  4334.38 5.1962e-15   4468.01 1 
  4337.04 4.5714e-15   4470.76 1 
  4339.71 5.1097e-15   4473.51 1 
  4342.38 5.7943e-15   4476.26 1 
  4345.05 4.9516e-15   4479.01 1 
  4347.72 4.4539e-15   4481.76 1 
  4350.38 3.9968e-15   4484.51 1 
  4353.05 6.9692e-15   4487.26 1 
  4355.72 5.5138e-15   4490.01 1 
  4358.39 6.4879e-15   4492.76 1 
  4361.05 7.7341e-15   4495.51 1 
  4363.72 6.3866e-15   4498.26 1 
  4366.39 5.0438e-15   4501.01 1 
  4369.06 4.2709e-15   4503.76 1 
  4371.73 5.3282e-15   4506.51 1 
  4374.39 6.1765e-15   4509.26 1 
  4377.06 6.2587e-15   4512.01 1 
  4379.73 6.4222e-15   4514.76 1 
  4382.40 4.5421e-15   4517.51 1 
  4385.06 6.1804e-15   4520.26 1 
  4387.73 5.2439e-15   4523.01 1 
  4390.40 5.2102e-15   4525.76 1 
  4393.07 5.0998e-15   4528.51 1 
  4395.73 5.4045e-15   4531.26 1 
  4398.40 6.8085e-15   4534.01 1 
  4401.07 6.6298e-15   4536.76 1 
  4403.74 5.7262e-15   4539.51 1 
  4406.41 4.7518e-15   4542.26 1 
  4409.07 7.8713e-15   4545.01 1 
  4411.74 6.5346e-15   4547.76 1 
  4414.41 5.6143e-15   4550.51 1 
  4417.08 5.4031e-15   4553.26 1 
  4419.74 6.6215e-15   4556.01 1 
  4422.41 7.7230e-15   4558.76 1 
  4425.08 6.2682e-15   4561.51 1 
  4427.75 5.6959e-15   4564.26 1 
  4430.42 7.2935e-15   4567.01 1 
  4433.08 4.6095e-15   4569.76 1 
  4435.75 5.7756e-15   4572.51 1 
  4438.42 5.7207e-15   4575.26 1 
  4441.09 5.9119e-15   4578.01 1 
  4443.75 7.1938e-15   4580.76 1 
  4446.42 4.6563e-15   4583.51 1 
  4449.09 7.0896e-15   4586.26 1 
  4451.76 4.9659e-15   4589.01 1 
  4454.43 5.2170e-15   4591.76 1 
  4457.09 6.2287e-15   4594.51 1 
  4459.76 6.3308e-15   4597.26 1 
  4462.43 5.7032e-15   4600.01 1 
  4465.10 6.5362e-15   4602.76 1 
  4467.76 6.1514e-15   4605.51 1 
  4470.43 5.7474e-15   4608.26 1 
  4473.10 4.9451e-15   4611.01 1 
  4475.77 5.5871e-15   4613.76 1 
  4478.44 3.1450e-15   4616.51 1 
  4481.10 7.2547e-15   4619.26 1 
  4483.77 4.5370e-15   4622.01 1 
  4486.44 6.5280e-15   4624.76 1 
  4489.11 6.2563e-15   4627.51 1 
  4491.77 7.1742e-15   4630.26 1 
  4494.44 6.1592e-15   4633.01 1 
  4497.11 5.3008e-15   4635.76 1 
  4499.78 7.3640e-15   4638.51 1 
  4502.44 5.7045e-15   4641.26 1 
  4505.11 5.8175e-15   4644.01 1 
  4507.78 6.4379e-15   4646.76 1 
  4510.45 6.1012e-15   4649.51 1 
  4513.12 6.2790e-15   4652.26 1 
  4515.78 6.0218e-15   4655.01 1 
  4518.45 6.7944e-15   4657.76 1 
  4521.12 6.7872e-15   4660.51 1 
  4523.79 6.2853e-15   4663.26 1 
  4526.45 5.2517e-15   4666.01 1 
  4529.12 5.1947e-15   4668.76 1 
  4531.79 5.8218e-15   4671.51 1 
  4534.46 6.3262e-15   4674.26 1 
  4537.13 3.9080e-15   4677.01 1 
  4539.79 6.0506e-15   4679.76 1 
  4542.46 6.6289e-15   4682.51 1 
  4545.13 6.2403e-15   4685.26 1 
  4547.80 5.4735e-15   4688.01 1 
  4550.46 7.2447e-15   4690.76 1 
  4553.13 5.9341e-15   4693.51 1 
  4555.80 4.4616e-15   4696.26 1 
  4558.47 6.0709e-15   4699.01 1 
  4561.14 6.3181e-15   4701.76 1 
  4563.80 6.9847e-15   4704.51 1 
  4566.47 6.1842e-15   4707.26 1 
  4569.14 7.1122e-15   4710.01 1 
  4571.81 7.1917e-15   4712.76 1 
  4574.47 5.8441e-15   4715.51 1 
  4577.14 5.3054e-15   4718.26 1 
  4579.81 6.5270e-15   4721.01 1 
  4582.48 6.5940e-15   4723.76 1 
  4585.15 5.8762e-15   4726.51 1 
  4587.81 6.0307e-15   4729.26 1 
  4590.48 5.6708e-15   4732.01 1 
  4593.15 5.5673e-15   4734.76 1 
  4595.82 5.4607e-15   4737.51 1 
  4598.48 6.7618e-15   4740.26 1 
  4601.15 6.3138e-15   4743.01 1 
  4603.82 7.2784e-15   4745.76 1 
  4606.49 6.8872e-15   4748.51 1 
  4609.15 6.4711e-15   4751.26 1 
  4611.82 5.3558e-15   4754.01 1 
  4614.49 6.5036e-15   4756.76 1 
  4617.16 6.8915e-15   4759.51 1 
  4619.83 6.9205e-15   4762.26 1 
  4622.49 6.6218e-15   4765.01 1 
  4625.16 6.7169e-15   4767.76 1 
  4627.83 6.3934e-15   4770.51 1 
  4630.50 6.8865e-15   4773.26 1 
  4633.16 6.5309e-15   4776.01 1 
  4635.83 6.5950e-15   4778.76 1 
  4638.50 5.5163e-15   4781.51 1 
  4641.17 6.7695e-15   4784.26 1 
  4643.84 6.0860e-15   4787.01 1 
  4646.50 6.5727e-15   4789.76 1 
  4649.17 6.2863e-15   4792.51 1 
  4651.84 5.5632e-15   4795.26 1 
  4654.51 7.0827e-15   4798.01 1 
  4657.17 7.1541e-15   4800.76 1 
  4659.84 6.7228e-15   4803.51 1 
  4662.51 5.4598e-15   4806.26 1 
  4665.18 5.3215e-15   4809.01 1 
  4667.85 6.1563e-15   4811.76 1 
  4670.51 6.2925e-15   4814.51 1 
  4673.18 6.3742e-15   4817.26 1 
  4675.85 6.3030e-15   4820.01 1 
  4678.52 5.1717e-15   4822.76 1 
  4681.18 4.9572e-15   4825.51 1 
  4683.85 5.7893e-15   4828.26 1 
  4686.52 6.4912e-15   4831.01 1 
  4689.19 4.7022e-15   4833.76 1 
  4691.86 6.0479e-15   4836.51 1 
  4694.52 7.0718e-15   4839.26 1 
  4697.19 7.6770e-15   4842.01 1 
  4699.86 5.2092e-15   4844.76 1 
  4702.53 5.6788e-15   4847.51 1 
  4705.19 5.9779e-15   4850.26 1 
  4707.86 5.1767e-15   4853.01 1 
  4710.53 5.7979e-15   4855.76 1 
  4713.20 6.1901e-15   4858.51 1 
  4715.86 5.6842e-15   4861.26 1 
  4718.53 6.9871e-15   4864.01 1 
  4721.20 5.8643e-15   4866.76 1 
  4723.87 6.8920e-15   4869.51 1 
  4726.54 7.2580e-15   4872.26 1 
  4729.20 6.6712e-15   4875.01 1 
  4731.87 6.4269e-15   4877.76 1 
  4734.54 6.1955e-15   4880.51 1 
  4737.21 6.5674e-15   4883.26 1 
  4739.87 7.5460e-15   4886.01 1 
  4742.54 5.5086e-15   4888.76 1 
  4745.21 6.3014e-15   4891.51 1 
  4747.88 6.2312e-15   4894.26 1 
  4750.55 6.2672e-15   4897.01 1 
  4753.21 6.1812e-15   4899.76 1 
  4755.88 6.0467e-15   4902.51 1 
  4758.55 6.1520e-15   4905.26 1 
  4761.22 6.0260e-15   4908.01 1 
  4763.88 7.1704e-15   4910.76 1 
  4766.55 5.4221e-15   4913.51 1 
  4769.22 5.5017e-15   4916.26 1 
  4771.89 5.8175e-15   4919.01 1 
  4774.56 6.3916e-15   4921.76 1 
  4777.22 5.9475e-15   4924.51 1 
  4779.89 4.9471e-15   4927.26 1 
  4782.56 6.2941e-15   4930.01 1 
  4785.23 7.2663e-15   4932.76 1 
  4787.89 6.0330e-15   4935.51 1 
  4790.56 5.4830e-15   4938.26 1 
  4793.23 5.5362e-15   4941.01 1 
  4795.90 6.1842e-15   4943.76 1 
  4798.57 5.4424e-15   4946.51 1 
  4801.23 5.5940e-15   4949.26 1 
  4803.90 6.2600e-15   4952.01 1 
  4806.57 5.6529e-15   4954.76 1 
  4809.24 5.4779e-15   4957.51 1 
  4811.90 5.8181e-15   4960.26 1 
  4814.57 5.4627e-15   4963.01 1 
  4817.24 4.9768e-15   4965.76 1 
  4819.91 5.1698e-15   4968.51 1 
  4822.57 6.0595e-15   4971.26 1 
  4825.24 6.4147e-15   4974.01 1 
  4827.91 6.2899e-15   4976.76 1 
  4830.58 6.3231e-15   4979.51 1 
  4833.25 5.9173e-15   4982.26 1 
  4835.91 5.1518e-15   4985.01 1 
  4838.58 5.6283e-15   4987.76 1 
  4841.25 6.2487e-15   4990.51 1 
  4843.92 5.2363e-15   4993.26 1 
  4846.58 5.1457e-15   4996.01 1 
  4849.25 5.2394e-15   4998.76 1 
  4851.92 4.3877e-15   5001.51 1 
  4854.59 4.8946e-15   5004.26 1 
  4857.26 5.4267e-15   5007.01 1 
  4859.92 5.2221e-15   5009.76 1 
  4862.59 6.2918e-15   5012.51 1 
  4865.26 7.0356e-15   5015.26 1 
  4867.93 6.7964e-15   5018.01 1 
  4870.59 5.7961e-15   5020.76 1 
  4873.26 5.5303e-15   5023.51 1 
  4875.93 3.8210e-15   5026.26 1 
  4878.60 4.2236e-15   5029.01 1 
  4881.27 5.1785e-15   5031.76 1 
  4883.93 4.9333e-15   5034.51 1 
  4886.60 5.3724e-15   5037.26 1 
  4889.27 5.5084e-15   5040.01 1 
  4891.94 5.9260e-15   5042.76 1 
  4894.60 4.9510e-15   5045.51 1 
  4897.27 5.2064e-15   5048.26 1 
  4899.94 4.7468e-15   5051.01 1 
  4902.61 5.3932e-15   5053.76 1 
  4905.28 5.9133e-15   5056.51 1 
  4907.94 5.5026e-15   5059.26 1 
  4910.61 6.0479e-15   5062.01 1 
  4913.28 4.8296e-15   5064.76 1 
  4915.95 4.8670e-15   5067.51 1 
  4918.61 5.2603e-15   5070.26 1 
  4921.28 5.8297e-15   5073.01 1 
  4923.95 5.5592e-15   5075.76 1 
  4926.62 5.1930e-15   5078.51 1 
  4929.28 5.4818e-15   5081.26 1 
  4931.95 6.0245e-15   5084.01 1 
  4934.62 6.0844e-15   5086.76 1 
  4937.29 5.3772e-15   5089.51 1 
  4939.96 5.2324e-15   5092.26 1 
  4942.62 6.1014e-15   5095.01 1 
  4945.29 5.5767e-15   5097.76 1 
  4947.96 5.5713e-15   5100.51 1 
  4950.63 5.6428e-15   5103.26 1 
  4953.29 6.0203e-15   5106.01 1 
  4955.96 6.4281e-15   5108.76 1 
  4958.63 6.8208e-15   5111.51 1 
  4961.30 7.1715e-15   5114.26 1 
  4963.97 6.7699e-15   5117.01 1 
  4966.63 7.0604e-15   5119.76 1 
  4969.30 5.9612e-15   5122.51 1 
  4971.97 5.6496e-15   5125.26 1 
  4974.64 5.5120e-15   5128.01 1 
  4977.30 5.4106e-15   5130.76 1 
  4979.97 6.6172e-15   5133.51 1 
  4982.64 6.7095e-15   5136.26 1 
  4985.31 6.5937e-15   5139.01 1 
  4987.98 6.0192e-15   5141.76 1 
  4990.64 5.6053e-15   5144.51 1 
  4993.31 5.4822e-15   5147.26 1 
  4995.98 5.5414e-15   5150.01 1 
  4998.65 5.5368e-15   5152.76 1 
  5001.31 6.4511e-15   5155.51 1 
  5003.98 6.6612e-15   5158.26 1 
  5006.65 7.4826e-15   5161.01 1 
  5009.32 7.7310e-15   5163.76 1 
  5011.99 7.9027e-15   5166.51 1 
  5014.65 7.3851e-15   5169.26 1 
  5017.32 7.1255e-15   5172.01 1 
  5019.99 6.5420e-15   5174.76 1 
  5022.66 5.5525e-15   5177.51 1 
  5025.32 4.9948e-15   5180.26 1 
  5027.99 5.0860e-15   5183.01 1 
  5030.66 6.1076e-15   5185.76 1 
  5033.33 5.9700e-15   5188.51 1 
  5036.00 5.9091e-15   5191.26 1 
  5038.66 4.6083e-15   5194.01 1 
  5041.33 4.5264e-15   5196.76 1 
  5044.00 4.8046e-15   5199.51 1 
  5046.67 4.8178e-15   5202.26 1 
  5049.33 4.4171e-15   5205.01 1 
  5052.00 4.8729e-15   5207.76 1 
  5054.67 5.4796e-15   5210.51 1 
  5057.34 5.1923e-15   5213.26 1 
  5060.00 5.4573e-15   5216.01 1 
  5062.67 6.0619e-15   5218.76 1 
  5065.34 5.6190e-15   5221.51 1 
  5068.01 5.3059e-15   5224.26 1 
  5070.68 4.9531e-15   5227.01 1 
  5073.34 5.5298e-15   5229.76 1 
  5076.01 6.2645e-15   5232.51 1 
  5078.68 6.7043e-15   5235.26 1 
  5081.35 5.9674e-15   5238.01 1 
  5084.01 5.3822e-15   5240.76 1 
  5086.68 5.7505e-15   5243.51 1 
  5089.35 5.3738e-15   5246.26 1 
  5092.02 5.1823e-15   5249.01 1 
  5094.69 5.3468e-15   5251.76 1 
  5097.35 5.9711e-15   5254.51 1 
  5100.02 5.5447e-15   5257.26 1 
  5102.69 4.4849e-15   5260.01 1 
  5105.36 5.1731e-15   5262.76 1 
  5108.02 5.6415e-15   5265.51 1 
  5110.69 5.3975e-15   5268.26 1 
  5113.36 5.6534e-15   5271.01 1 
  5116.03 5.4584e-15   5273.76 1 
  5118.70 5.4468e-15   5276.51 1 
  5121.36 5.6358e-15   5279.26 1 
  5124.03 4.8126e-15   5282.01 1 
  5126.70 5.1237e-15   5284.76 1 
  5129.37 5.9256e-15   5287.51 1 
  5132.03 6.4698e-15   5290.26 1 
  5134.70 5.4388e-15   5293.01 1 
  5137.37 4.8284e-15   5295.76 1 
  5140.04 5.4321e-15   5298.51 1 
  5142.71 5.4229e-15   5301.26 1 
  5145.37 5.3186e-15   5304.01 1 
  5148.04 5.7712e-15   5306.76 1 
  5150.71 5.4442e-15   5309.51 1 
  5153.38 5.3298e-15   5312.26 1 
  5156.04 5.4204e-15   5315.01 1 
  5158.71 4.9601e-15   5317.76 1 
  5161.38 5.7065e-15   5320.51 1 
  5164.05 5.5090e-15   5323.26 1 
  5166.71 5.0293e-15   5326.01 1 
  5169.38 5.4444e-15   5328.76 1 
  5172.05 5.9461e-15   5331.51 1 
  5174.72 6.3736e-15   5334.26 1 
  5177.39 5.5590e-15   5337.01 1 
  5180.05 5.1366e-15   5339.76 1 
  5182.72 5.7700e-15   5342.51 1 
  5185.39 5.7748e-15   5345.26 1 
  5188.06 4.4955e-15   5348.01 1 
  5190.72 4.3597e-15   5350.76 1 
  5193.39 5.3670e-15   5353.51 1 
  5196.06 5.7343e-15   5356.26 1 
  5198.73 5.5084e-15   5359.01 1 
  5201.40 5.2841e-15   5361.76 1 
  5204.06 5.6925e-15   5364.51 1 
  5206.73 6.1451e-15   5367.26 1 
  5209.40 5.2436e-15   5370.01 1 
  5212.07 5.1242e-15   5372.76 1 
  5214.73 5.6368e-15   5375.51 1 
  5217.40 5.5208e-15   5378.26 1 
  5220.07 4.8938e-15   5381.01 1 
  5222.74 4.8989e-15   5383.76 1 
  5225.41 5.1725e-15   5386.51 1 
  5228.07 5.1949e-15   5389.26 1 
  5230.74 5.2530e-15   5392.01 1 
  5233.41 4.8065e-15   5394.76 1 
  5236.08 5.1077e-15   5397.51 1 
  5238.74 6.0714e-15   5400.26 1 
  5241.41 5.8949e-15   5403.01 1 
  5244.08 5.6676e-15   5405.76 1 
  5246.75 5.0105e-15   5408.51 1 
  5249.42 5.1270e-15   5411.26 1 
  5252.08 5.3813e-15   5414.01 1 
  5254.75 5.4113e-15   5416.76 1 
  5257.42 5.4839e-15   5419.51 1 
  5260.09 5.2658e-15   5422.26 1 
  5262.75 4.5463e-15   5425.01 1 
  5265.42 4.7683e-15   5427.76 1 
  5268.09 4.8381e-15   5430.51 1 
  5270.76 4.8340e-15   5433.26 1 
  5273.42 4.9950e-15   5436.01 1 
  5276.09 4.4149e-15   5438.76 1 
  5278.76 5.1763e-15   5441.51 1 
  5281.43 5.3495e-15   5444.26 1 
  5284.10 5.1964e-15   5447.01 1 
  5286.76 5.1628e-15   5449.76 1 
  5289.43 5.4381e-15   5452.51 1 
  5292.10 5.5266e-15   5455.26 1 
  5294.77 5.9057e-15   5458.01 1 
  5297.43 5.9610e-15   5460.76 1 
  5300.10 5.1932e-15   5463.51 1 
  5302.77 4.5370e-15   5466.26 1 
  5305.44 5.1391e-15   5469.01 1 
  5308.11 5.6863e-15   5471.76 1 
  5310.77 4.8780e-15   5474.51 1 
  5313.44 5.1804e-15   5477.26 1 
  5316.11 5.6052e-15   5480.01 1 
  5318.78 5.0299e-15   5482.76 1 
  5321.44 5.8826e-15   5485.51 1 
  5324.11 6.1358e-15   5488.26 1 
  5326.78 5.4058e-15   5491.01 1 
  5329.45 4.9866e-15   5493.76 1 
  5332.12 5.1728e-15   5496.51 1 
  5334.78 4.8244e-15   5499.26 1 
  5337.45 4.7090e-15   5502.01 1 
  5340.12 5.5478e-15   5504.76 1 
  5342.79 6.4801e-15   5507.51 1 
  5345.45 4.8674e-15   5510.26 1 
  5348.12 4.9316e-15   5513.01 1 
  5350.79 5.1750e-15   5515.76 1 
  5353.46 5.5832e-15   5518.51 1 
  5356.13 5.7758e-15   5521.26 1 
  5358.79 5.7120e-15   5524.01 1 
  5361.46 4.7600e-15   5526.76 1 
  5364.13 5.4144e-15   5529.51 1 
  5366.80 5.3213e-15   5532.26 1 
  5369.46 5.9043e-15   5535.01 1 
  5372.13 5.4201e-15   5537.76 1 
  5374.80 4.7160e-15   5540.51 1 
  5377.47 5.5811e-15   5543.26 1 
  5380.13 5.8238e-15   5546.01 1 
  5382.80 4.8872e-15   5548.76 1 
  5385.47 4.9707e-15   5551.51 1 
  5388.14 4.8214e-15   5554.26 1 
  5390.81 5.9529e-15   5557.01 1 
  5393.47 6.4265e-15   5559.76 1 
  5396.14 5.6836e-15   5562.51 1 
  5398.81 5.6553e-15   5565.26 1 
  5401.48 5.2320e-15   5568.01 1 
  5404.14 6.1910e-15   5570.76 1 
  5406.81 5.5896e-15   5573.51 1 
  5409.48 5.6919e-15   5576.26 1 
  5412.15 5.2194e-15   5579.01 1 
  5414.82 5.8287e-15   5581.76 1 
  5417.48 5.3456e-15   5584.51 1 
  5420.15 5.4340e-15   5587.26 1 
  5422.82 5.7807e-15   5590.01 1 
  5425.49 5.2206e-15   5592.76 1 
  5428.15 6.2287e-15   5595.51 1 
  5430.82 6.2595e-15   5598.26 1 
  5433.49 5.0767e-15   5601.01 1 
  5436.16 6.4166e-15   5603.76 1 
  5438.83 5.4316e-15   5606.51 1 
  5441.49 5.8425e-15   5609.26 1 
  5444.16 5.2573e-15   5612.01 1 
  5446.83 5.3296e-15   5614.76 1 
  5449.50 5.3017e-15   5617.51 1 
  5452.16 5.7631e-15   5620.26 1 
  5454.83 4.5097e-15   5623.01 1 
  5457.50 5.3224e-15   5625.76 1 
  5460.17 5.3343e-15   5628.51 1 
  5462.84 5.6816e-15   5631.26 1 
  5465.50 5.8648e-15   5634.01 1 
  5468.17 5.4359e-15   5636.76 1 
  5470.84 5.2401e-15   5639.51 1 
  5473.51 5.7732e-15   5642.26 1 
  5476.17 6.6275e-15   5645.01 1 
  5478.84 4.3308e-15   5647.76 1 
  5481.51 4.5885e-15   5650.51 1 
  5484.18 4.6334e-15   5653.26 1 
  5486.84 5.7667e-15   5656.01 1 
  5489.51 5.3640e-15   5658.76 1 
  5492.18 5.2163e-15   5661.51 1 
  5494.85 5.0773e-15   5664.26 1 
  5497.52 5.2650e-15   5667.01 1 
  5500.18 5.5270e-15   5669.76 1 
  5502.85 5.6444e-15   5672.51 1 
  5505.52 4.4437e-15   5675.26 1 
  5508.19 4.9258e-15   5678.01 1 
  5510.85 4.7308e-15   5680.76 1 
  5513.52 5.4769e-15   5683.51 1 
  5516.19 5.7149e-15   5686.26 1 
  5518.86 6.0215e-15   5689.01 1 
  5521.53 4.9357e-15   5691.76 1 
  5524.19 5.1606e-15   5694.51 1 
  5526.86 4.7261e-15   5697.26 1 
  5529.53 5.6377e-15   5700.01 1 
  5532.20 4.1691e-15   5702.76 1 
  5534.86 5.5739e-15   5705.51 1 
  5537.53 4.0480e-15   5708.26 1 
  5540.20 6.6199e-15   5711.01 1 
  5542.87 3.1893e-15   5713.76 1 
  5545.54 6.8328e-15   5716.51 1 
  5548.20 3.3070e-15   5719.26 1 
  5550.87 6.3598e-15   5722.01 1 
  5553.54 4.0049e-15   5724.76 1 
  5556.21 6.2872e-15   5727.51 1 
  5558.87 4.1694e-15   5730.26 1 
  5561.54 6.3662e-15   5733.01 1 
  5564.21 3.2621e-15   5735.76 1 
  5566.88 6.7248e-15   5738.51 1 
  5569.55 6.0623e-15   5741.26 1 
  5572.21 4.9875e-15   5744.01 1 
  5574.88 5.3046e-15   5746.76 1 
  5577.55 7.0548e-15   5749.51 1 
  5580.22 4.9637e-15   5752.26 1 
  5582.88 5.8980e-15   5755.01 1 
  5585.55 6.2274e-15   5757.76 1 
  5588.22 6.9476e-15   5760.51 1 
  5590.89 4.2866e-15   5763.26 1 
  5593.55 5.2902e-15   5766.01 1 
  5596.22 5.7285e-15   5768.76 1 
  5598.89 5.2108e-15   5771.51 1 
  5601.56 4.5734e-15   5774.26 1 
  5604.23 5.0406e-15   5777.01 1 
  5606.89 5.0155e-15   5779.76 1 
  5609.56 5.3868e-15   5782.51 1 
  5612.23 4.8058e-15   5785.26 1 
  5614.90 4.8006e-15   5788.01 1 
  5617.56 6.9698e-15   5790.76 1 
  5620.23 4.8350e-15   5793.51 1 
  5622.90 5.2248e-15   5796.26 1 
  5625.57 4.0127e-15   5799.01 1 
  5628.24 4.9619e-15   5801.76 1 
  5630.90 3.8684e-15   5804.51 1 
  5633.57 5.0617e-15   5807.26 1 
  5636.24 4.7332e-15   5810.01 1 
  5638.91 5.6255e-15   5812.76 1 
  5641.57 6.5868e-15   5815.51 1 
  5644.24 5.7124e-15   5818.26 1 
  5646.91 5.2424e-15   5821.01 1 
  5649.58 5.0408e-15   5823.76 1 
  5652.25 5.5553e-15   5826.51 1 
  5654.91 6.2558e-15   5829.26 1 
  5657.58 6.6746e-15   5832.01 1 
  5660.25 5.8156e-15   5834.76 1 
  5662.92 5.6549e-15   5837.51 1 
  5665.58 4.8992e-15   5840.26 1 
  5668.25 4.9142e-15   5843.01 1 
  5670.92 4.7992e-15   5845.76 1 
  5673.59 4.6451e-15   5848.51 1 
  5676.26 5.5204e-15   5851.26 1 
  5678.92 6.0377e-15   5854.01 1 
  5681.59 5.8719e-15   5856.76 1 
  5684.26 6.1788e-15   5859.51 1 
  5686.93 5.3253e-15   5862.26 1 
  5689.59 5.2862e-15   5865.01 1 
  5692.26 4.8615e-15   5867.76 1 
  5694.93 3.9976e-15   5870.51 1 
  5697.60 5.0647e-15   5873.26 1 
  5700.26 5.4228e-15   5876.01 1 
  5702.93 6.6010e-15   5878.76 1 
  5705.60 5.9144e-15   5881.51 1 
  5708.27 6.5861e-15   5884.26 1 
  5710.94 9.2550e-15   5887.01 1 
  5713.60 8.5640e-15   5889.76 1 
  5716.27 6.5218e-15   5892.51 1 
  5718.94 4.2753e-15   5895.26 1 
  5721.61 2.0652e-15   5898.01 1 
  5724.27 4.9674e-16   5900.76 1 
  5726.94 2.4090e-15   5903.51 1 
  5729.61 4.9285e-15   5906.26 1 
  5732.28 5.5591e-15   5909.01 1 
  5734.95 4.7722e-15   5911.76 1 
  5737.61 4.8623e-15   5914.51 1 
  5740.28 4.5613e-15   5917.26 1 
  5742.95 5.2053e-15   5920.01 1 
  5745.62 5.6111e-15   5922.76 1 
  5748.28 5.0062e-15   5925.51 1 
  5750.95 5.4228e-15   5928.26 1 
  5753.62 6.1839e-15   5931.01 1 
  5756.29 6.2072e-15   5933.76 1 
  5758.96 5.7751e-15   5936.51 1 
  5761.62 4.6589e-15   5939.26 1 
  5764.29 4.4825e-15   5942.01 1 
  5766.96 4.9104e-15   5944.76 1 
  5769.63 5.9724e-15   5947.51 1 
  5772.29 6.9024e-15   5950.26 1 
  5774.96 6.7060e-15   5953.01 1 
  5777.63 5.4931e-15   5955.76 1 
  5780.30 4.2751e-15   5958.51 1 
  5782.97 4.5420e-15   5961.26 1 
  5785.63 5.4006e-15   5964.01 1 
  5788.30 5.1006e-15   5966.76 1 
  5790.97 5.0309e-15   5969.51 1 
  5793.64 5.0888e-15   5972.26 1 
  5796.30 5.4261e-15   5975.01 1 
  5798.97 5.3817e-15   5977.76 1 
  5801.64 5.1075e-15   5980.51 1 
  5804.31 4.9842e-15   5983.26 1 
  5806.97 4.8742e-15   5986.01 1 
  5809.64 5.0829e-15   5988.76 1 
  5812.31 5.7150e-15   5991.51 1 
  5814.98 5.5920e-15   5994.26 1 
  5817.65 5.1657e-15   5997.01 1 
  5820.31 5.7577e-15   5999.76 1 
  5822.98 5.7968e-15   6002.51 1 
  5825.65 5.2717e-15   6005.26 1 
  5828.32 4.6142e-15   6008.01 1 
  5830.98 4.8314e-15   6010.76 1 
  5833.65 5.1139e-15   6013.51 1 
