# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.07 3.5883e-19    100.46 0 
  1525.13 8.5682e-16   1531.09 0 
  1535.70 7.4971e-16   1541.70 0 
  1546.34 7.5490e-16   1552.39 0 
  1553.48 7.2927e-16   1559.55 0 
  1564.25 7.6540e-16   1570.36 0 
  1575.09 8.0889e-16   1581.25 0 
  1586.01 8.3155e-16   1592.21 0 
  1593.33 8.4118e-16   1599.56 0 
  1604.37 8.2015e-16   1610.65 0 
  1615.50 8.1450e-16   1621.81 0 
  1626.69 7.8323e-16   1633.05 0 
  1634.20 8.2204e-16   1640.59 0 
  1645.53 8.2583e-16   1651.96 0 
  1653.12 7.8143e-16   1659.59 0 
  1664.58 8.2773e-16   1671.09 0 
  1672.27 7.5143e-16   1678.80 0 
  1676.12 8.4312e-16   1682.67 0 
  1683.86 8.5880e-16   1690.44 0 
  1695.53 8.1263e-16   1702.16 0 
  1703.36 7.8685e-16   1710.02 0 
  1715.16 7.4971e-16   1721.87 0 
  1723.08 7.4283e-16   1729.82 0 
  1735.02 7.8504e-16   1741.81 0 
  1743.03 7.6894e-16   1749.85 0 
  1755.12 8.0889e-16   1761.98 0 
  1763.22 7.5317e-16   1770.11 0 
  1775.44 7.6014e-16   1782.38 0 
  1783.63 7.7784e-16   1790.61 0 
  1796.00 8.2393e-16   1803.02 0 
  1804.29 8.1263e-16   1811.34 0 
  1816.79 7.5143e-16   1823.90 0 
  1825.18 7.6894e-16   1832.31 0 
  1833.60 7.4454e-16   1840.77 0 
  1846.31 6.7903e-16   1853.53 0 
  1854.84 6.9967e-16   1862.09 0 
  1863.40 7.2927e-16   1870.68 0 
  1876.32 7.6717e-16   1883.65 0 
  1884.98 7.1761e-16   1892.34 0 
  1893.68 7.1432e-16   1901.08 0 
  1906.80 7.4112e-16   1914.26 0 
  1915.60 7.2259e-16   1923.09 0 
  1924.45 6.9007e-16   1931.97 0 
  1933.33 6.7126e-16   1940.89 0 
  1946.73 7.6540e-16   1954.34 0 
  1955.72 7.2592e-16   1963.36 0 
  1964.74 8.0889e-16   1972.42 0 
  1973.81 7.9963e-16   1981.53 0 
  1982.92 8.1076e-16   1990.67 0 
  1996.67 8.0518e-16   2004.47 0 
  2005.88 8.0703e-16   2013.72 0 
  2015.14 7.9963e-16   2023.02 0 
  2024.44 7.7605e-16   2032.36 0 
  2033.79 8.1450e-16   2041.74 0 
  2043.18 8.6674e-16   2051.16 0 
  2057.34 8.1076e-16   2065.38 0 
  2066.83 8.0889e-16   2074.91 0 
  2076.37 8.8898e-16   2084.49 0 
  2085.96 1.5955e-15   2094.11 0 
  2095.59 1.4753e-15   2103.78 0 
  2105.26 1.4318e-15   2113.49 0 
  2114.98 1.5700e-15   2123.24 0 
  2124.74 1.4285e-15   2133.04 0 
  2134.55 1.3517e-15   2142.89 0 
  2144.40 1.6515e-15   2152.78 0 
  2154.30 1.6592e-15   2162.72 0 
  2164.24 1.4652e-15   2172.70 0 
  2174.23 1.4821e-15   2182.73 0 
  2184.27 1.8026e-15   2192.81 0 
  2194.35 1.7778e-15   2202.93 0 
  2204.48 1.7334e-15   2213.09 0 
  2214.65 1.3705e-15   2223.31 0 
  2224.87 1.5628e-15   2233.57 0 
  2235.15 2.0272e-15   2243.88 0 
  2245.46 1.9315e-15   2254.24 0 
  2255.83 1.5028e-15   2264.64 0 
  2266.24 1.4122e-15   2275.10 0 
  2276.70 1.5556e-15   2285.60 0 
  2287.21 2.0554e-15   2296.15 0 
  2292.48 1.7056e-15   2301.44 0 
  2303.06 2.0693e-15   2312.07 0 
  2313.69 1.7329e-15   2322.74 0 
  2324.37 1.3827e-15   2333.46 0 
  2335.10 1.2551e-15   2344.23 0 
  2345.88 9.1542e-16   2355.05 0 
  2356.71 1.5906e-15   2365.92 0 
  2367.58 9.9658e-16   2376.84 0 
  2373.04 1.2402e-15   2382.32 0 
  2384.00 8.2495e-16   2393.32 0 
  2395.00 9.8941e-16   2404.36 0 
  2406.05 9.8474e-16   2415.46 0 
  2417.16 1.1436e-15   2426.61 0 
  2422.73 1.8803e-15   2432.20 0 
  2433.92 1.9107e-15   2443.43 0 
  2445.15 2.2705e-15   2454.71 0 
  2456.44 2.4270e-15   2466.04 0 
  2467.78 2.0512e-15   2477.42 0 
  2473.46 1.8323e-15   2483.13 0 
  2484.88 1.1480e-15   2494.60 0 
  2496.35 1.3863e-15   2506.11 0 
  2507.87 2.1718e-15   2517.68 0 
  2513.65 9.8352e-16   2523.48 0 
  2519.45 8.2368e-16   2529.30 0 
  2525.26 8.9480e-16   2535.13 0 
  2536.91 1.4278e-15   2546.83 0 
  2542.76 1.5193e-15   2552.70 0 
  2554.50 2.8222e-15   2564.48 0 
  2566.29 2.0489e-15   2576.32 0 
  2572.21 2.6393e-15   2582.26 0 
  2584.08 2.3091e-15   2594.18 0 
  2596.01 2.0577e-15   2606.15 0 
  2607.99 1.7673e-15   2618.18 0 
  2614.00 1.6006e-15   2624.22 0 
  2626.07 2.1990e-15   2636.33 0 
  2632.12 3.9829e-15   2642.41 0 
  2644.27 5.4467e-15   2654.61 0 
  2656.48 7.7103e-15   2666.86 0 
  2662.60 4.6886e-15   2673.01 0 
  2674.89 5.4073e-15   2685.34 0 
  2687.24 6.3084e-15   2697.74 0 
  2693.43 4.5592e-15   2703.96 0 
  2705.86 5.7257e-15   2716.44 0 
  2712.10 4.0625e-15   2722.70 0 
  2724.62 3.1896e-15   2735.27 0 
  2737.19 4.0989e-15   2747.89 0 
  2743.50 2.2113e-15   2754.23 0 
  2756.17 3.0590e-15   2766.94 0 
  2762.52 4.0789e-15   2773.32 0 
  2775.27 4.3600e-15   2786.12 0 
  2788.08 2.5376e-15   2798.98 0 
  2794.51 1.1705e-15   2805.43 0 
  2807.41 1.4071e-15   2818.38 0 
  2813.88 3.8132e-15   2824.88 0 
  2826.87 5.7973e-15   2837.92 0 
  2833.39 5.5615e-15   2844.46 0 
  2846.46 3.9914e-15   2857.59 0 
  2853.03 2.2444e-15   2864.18 0 
  2866.20 5.7152e-15   2877.40 0 
  2872.80 7.8162e-15   2884.03 0 
  2886.06 6.9172e-15   2897.34 0 
  2892.72 8.5486e-15   2904.02 0 
  2912.77 1.1636e-14   2924.15 0 
  2932.96 1.0062e-14   2944.42 0 
  2953.29 9.3238e-15   2964.83 0 
  2966.92 9.8975e-15   2978.52 0 
  2987.48 1.0033e-14   2999.16 0 
  3008.19 1.0193e-14   3019.95 0 
  3029.04 1.0845e-14   3040.89 0 
  3050.04 1.1327e-14   3061.96 0 
  3071.18 1.2331e-14   3083.19 0 
  3092.47 1.2103e-14   3104.56 0 
  3106.75 1.3990e-14   3118.89 0 
  3128.28 1.2993e-14   3140.51 0 
  3149.96 1.2930e-14   3162.28 0 
  3171.80 1.4272e-14   3184.20 0 
  3186.44 1.2230e-14   3198.90 0 
  3208.53 1.3687e-14   3221.07 0 
  3230.77 1.1355e-14   3243.40 0 
  3253.16 1.6147e-14   3265.88 0 
  3268.18 1.8924e-14   3280.95 0 
  3290.83 1.8489e-14   3303.70 0 
  3313.64 1.7410e-14   3326.60 0 
  3321.28 1.6548e-14   3334.26 0 
  3328.94 1.8438e-14   3341.95 0 
  3336.61 1.8479e-14   3349.66 0 
  3344.30 1.7244e-14   3357.38 0 
  3352.01 1.5907e-14   3365.12 0 
  3359.74 1.8991e-14   3372.87 0 
  3367.49 1.8093e-14   3380.65 0 
  3375.25 1.3016e-14   3388.44 0 
  3383.03 1.4271e-14   3396.25 0 
  3390.83 1.8595e-14   3404.08 0 
  3398.64 1.7839e-14   3411.93 0 
  3406.48 1.8421e-14   3419.79 0 
  3414.33 1.8042e-14   3427.68 0 
  3422.20 2.0335e-14   3435.58 0 
  3430.09 1.8587e-14   3443.50 0 
  3438.00 1.9106e-14   3451.44 0 
  3445.92 1.1698e-14   3459.39 0 
  3453.87 1.9547e-14   3467.37 0 
  3461.83 1.5778e-14   3475.36 0 
  3469.81 1.7179e-14   3483.37 0 
  3477.81 1.4892e-14   3491.40 0 
  3485.82 1.7019e-14   3499.45 0 
  3493.86 1.5097e-14   3507.52 0 
  3501.92 1.7452e-14   3515.60 0 
  3509.99 1.9355e-14   3523.71 0 
  3518.08 1.7012e-14   3531.83 0 
  3526.19 1.5161e-14   3539.97 0 
  3534.32 1.8997e-14   3548.13 0 
  3542.47 2.1809e-14   3556.31 0 
  3550.63 2.1018e-14   3564.51 0 
  3558.82 1.9389e-14   3572.73 0 
  3567.02 2.0068e-14   3580.96 0 
  3575.24 1.5541e-14   3589.22 0 
  3583.49 1.2660e-14   3597.49 0 
  3591.75 1.3316e-14   3605.79 0 
  3600.03 2.1201e-14   3614.10 0 
  3608.33 1.7350e-14   3622.43 0 
  3616.64 1.8761e-14   3630.78 0 
  3624.98 1.8545e-14   3639.15 0 
  3633.34 1.9106e-14   3647.54 0 
  3641.71 2.3022e-14   3655.95 0 
  3650.11 1.8884e-14   3664.37 0 
  3658.52 2.5122e-14   3672.82 0 
  3666.96 2.4947e-14   3681.29 0 
  3675.41 2.5643e-14   3689.78 0 
  3683.88 2.0650e-14   3698.28 0 
  3692.37 2.2023e-14   3706.81 0 
  3700.89 2.4765e-14   3715.35 0 
  3709.42 1.7211e-14   3723.92 0 
  3717.97 2.7149e-14   3732.50 0 
  3726.54 1.8608e-14   3741.11 0 
  3735.13 1.9800e-14   3749.73 0 
  3743.74 2.1909e-14   3758.37 0 
  3752.37 1.2900e-14   3767.04 0 
  3761.02 1.9840e-14   3775.72 0 
  3769.69 1.9076e-14   3784.43 0 
  3778.38 2.3903e-14   3793.15 0 
  3787.09 2.7252e-14   3801.89 0 
  3795.82 2.0576e-14   3810.66 0 
  3804.57 2.1150e-14   3819.44 0 
  3813.34 2.4337e-14   3828.25 0 
  3822.13 1.8417e-14   3837.07 0 
  3830.94 1.3715e-14   3845.92 0 
  3839.77 1.3370e-14   3854.78 0 
  3848.62 2.0802e-14   3863.67 0 
  3857.50 2.0373e-14   3872.58 0 
  3866.39 2.1087e-14   3881.50 0 
  3875.30 1.6981e-14   3890.45 0 
  3884.24 1.8876e-14   3899.42 0 
  3884.89 2.1120e-14   3900.07 1 
  3886.66 1.5434e-14   3901.85 1 
  3888.43 1.7641e-14   3903.63 1 
  3890.19 2.1456e-14   3905.40 1 
  3891.96 2.4574e-14   3907.18 1 
  3893.73 2.4669e-14   3908.95 1 
  3895.50 2.4118e-14   3910.73 1 
  3897.27 2.5406e-14   3912.51 1 
  3899.04 3.0128e-14   3914.28 1 
  3900.81 2.7343e-14   3916.06 1 
  3902.58 2.0774e-14   3917.84 1 
  3904.35 2.0044e-14   3919.61 1 
  3906.12 2.0479e-14   3921.39 1 
  3907.89 2.6352e-14   3923.17 1 
  3909.66 2.7917e-14   3924.94 1 
  3911.43 2.7342e-14   3926.72 1 
  3913.20 2.6299e-14   3928.49 1 
  3914.97 2.4329e-14   3930.27 1 
  3916.74 2.2260e-14   3932.05 1 
  3918.51 2.3000e-14   3933.82 1 
  3920.28 2.4608e-14   3935.60 1 
  3922.05 2.4107e-14   3937.38 1 
  3923.81 2.1364e-14   3939.15 1 
  3925.58 1.8172e-14   3940.93 1 
  3927.35 1.7893e-14   3942.71 1 
  3929.12 1.4523e-14   3944.48 1 
  3930.89 1.0405e-14   3946.26 1 
  3932.66 8.8518e-15   3948.04 1 
  3934.43 1.0784e-14   3949.81 1 
  3936.20 1.2910e-14   3951.59 1 
  3937.97 1.4190e-14   3953.36 1 
  3939.74 1.5836e-14   3955.14 1 
  3941.51 2.0168e-14   3956.92 1 
  3943.28 2.1915e-14   3958.69 1 
  3945.05 2.2549e-14   3960.47 1 
  3946.82 2.2117e-14   3962.25 1 
  3948.59 2.2703e-14   3964.02 1 
  3950.36 2.3879e-14   3965.80 1 
  3952.13 2.2568e-14   3967.58 1 
  3953.90 2.3125e-14   3969.35 1 
  3955.67 2.1390e-14   3971.13 1 
  3957.44 2.4063e-14   3972.90 1 
  3959.20 2.2187e-14   3974.68 1 
  3960.97 1.8478e-14   3976.46 1 
  3962.74 1.8008e-14   3978.23 1 
  3964.51 1.5670e-14   3980.01 1 
  3966.28 1.2464e-14   3981.79 1 
  3968.05 1.0904e-14   3983.56 1 
  3969.82 1.1398e-14   3985.34 1 
  3971.59 1.1498e-14   3987.12 1 
  3973.36 1.7150e-14   3988.89 1 
  3975.13 1.9770e-14   3990.67 1 
  3976.90 2.3905e-14   3992.45 1 
  3978.67 2.8074e-14   3994.22 1 
  3980.44 2.6498e-14   3996.00 1 
  3982.21 2.6781e-14   3997.77 1 
  3983.98 3.0246e-14   3999.55 1 
  3985.75 3.1518e-14   4001.33 1 
  3987.52 3.0631e-14   4003.10 1 
  3989.29 3.1224e-14   4004.88 1 
  3991.06 3.4167e-14   4006.66 1 
  3992.82 3.1861e-14   4008.43 1 
  3994.59 2.9388e-14   4010.21 1 
  3996.36 3.3388e-14   4011.99 1 
  3998.13 3.5134e-14   4013.76 1 
  3999.90 3.3913e-14   4015.54 1 
  4001.67 3.6338e-14   4017.31 1 
  4003.44 3.4145e-14   4019.09 1 
  4005.21 3.4098e-14   4020.87 1 
  4006.98 3.2222e-14   4022.64 1 
  4008.75 3.2520e-14   4024.42 1 
  4010.52 3.4407e-14   4026.20 1 
  4012.29 3.5094e-14   4027.97 1 
  4014.06 3.5257e-14   4029.75 1 
  4015.83 3.8507e-14   4031.53 1 
  4017.60 3.9062e-14   4033.30 1 
  4019.37 3.5948e-14   4035.08 1 
  4021.14 3.5213e-14   4036.85 1 
  4022.91 3.5319e-14   4038.63 1 
  4024.68 3.4744e-14   4040.41 1 
  4026.44 3.4523e-14   4042.18 1 
  4028.21 3.6201e-14   4043.96 1 
  4029.98 3.4947e-14   4045.74 1 
  4031.75 3.1122e-14   4047.51 1 
  4033.52 3.3789e-14   4049.29 1 
  4035.29 3.6236e-14   4051.07 1 
  4037.06 3.6236e-14   4052.84 1 
  4038.83 3.7594e-14   4054.62 1 
  4040.60 3.4461e-14   4056.40 1 
  4042.37 3.4503e-14   4058.17 1 
  4044.14 3.2800e-14   4059.95 1 
  4045.91 2.9016e-14   4061.72 1 
  4047.68 3.2929e-14   4063.50 1 
  4049.45 3.6561e-14   4065.28 1 
  4051.22 3.4824e-14   4067.05 1 
  4052.99 3.1121e-14   4068.83 1 
  4054.76 3.2961e-14   4070.61 1 
  4056.53 3.4285e-14   4072.38 1 
  4058.30 3.4472e-14   4074.16 1 
  4060.07 3.5199e-14   4075.94 1 
  4061.83 3.2216e-14   4077.71 1 
  4063.60 3.0817e-14   4079.49 1 
  4065.37 3.2077e-14   4081.27 1 
  4067.14 3.3387e-14   4083.04 1 
  4068.91 3.4207e-14   4084.82 1 
  4070.68 3.3159e-14   4086.59 1 
  4072.45 3.2490e-14   4088.37 1 
  4074.22 3.2509e-14   4090.15 1 
  4075.99 3.3106e-14   4091.92 1 
  4077.76 3.3925e-14   4093.70 1 
  4079.53 3.2107e-14   4095.48 1 
  4081.30 3.4623e-14   4097.25 1 
  4083.07 3.8323e-14   4099.03 1 
  4084.84 3.9369e-14   4100.81 1 
  4086.61 3.7468e-14   4102.58 1 
  4088.38 3.7658e-14   4104.36 1 
  4090.15 3.8085e-14   4106.13 1 
  4091.92 3.7763e-14   4107.91 1 
  4093.69 3.6823e-14   4109.69 1 
  4095.45 3.3275e-14   4111.46 1 
  4097.22 3.2509e-14   4113.24 1 
  4098.99 3.1969e-14   4115.02 1 
  4100.76 3.2501e-14   4116.79 1 
  4102.53 3.2541e-14   4118.57 1 
  4104.30 3.2461e-14   4120.35 1 
  4106.07 3.5008e-14   4122.12 1 
  4107.84 3.3419e-14   4123.90 1 
  4109.61 3.4420e-14   4125.68 1 
  4111.38 3.5942e-14   4127.45 1 
  4113.15 3.4916e-14   4129.23 1 
  4114.92 3.6223e-14   4131.00 1 
  4116.69 3.8240e-14   4132.78 1 
  4118.46 3.7157e-14   4134.56 1 
  4120.23 3.5482e-14   4136.33 1 
  4122.00 3.6458e-14   4138.11 1 
  4123.77 3.9403e-14   4139.89 1 
  4125.54 3.7614e-14   4141.66 1 
  4127.31 3.5203e-14   4143.44 1 
  4129.08 3.3614e-14   4145.22 1 
  4130.84 3.2703e-14   4146.99 1 
  4132.61 3.4444e-14   4148.77 1 
  4134.38 3.2834e-14   4150.54 1 
  4136.15 3.4691e-14   4152.32 1 
  4137.92 3.5833e-14   4154.10 1 
  4139.69 3.6200e-14   4155.87 1 
  4141.46 3.3665e-14   4157.65 1 
  4143.23 3.2318e-14   4159.43 1 
  4145.00 3.5471e-14   4161.20 1 
  4146.77 3.5190e-14   4162.98 1 
  4148.54 3.5448e-14   4164.76 1 
  4150.31 3.3737e-14   4166.53 1 
  4152.08 3.3970e-14   4168.31 1 
  4153.85 3.5342e-14   4170.08 1 
  4155.62 3.3978e-14   4171.86 1 
  4157.39 3.4531e-14   4173.64 1 
  4159.16 3.6973e-14   4175.41 1 
  4160.93 3.7191e-14   4177.19 1 
  4162.70 3.9506e-14   4178.97 1 
  4164.46 3.8120e-14   4180.74 1 
  4166.23 3.4686e-14   4182.52 1 
  4168.00 3.5268e-14   4184.30 1 
  4169.77 3.4204e-14   4186.07 1 
  4171.54 3.3106e-14   4187.85 1 
  4173.31 3.3475e-14   4189.63 1 
  4175.08 3.4620e-14   4191.40 1 
  4176.85 3.4763e-14   4193.18 1 
  4178.62 3.3412e-14   4194.95 1 
  4180.39 3.5174e-14   4196.73 1 
  4182.16 3.6493e-14   4198.51 1 
  4183.93 3.4630e-14   4200.28 1 
  4185.70 3.4539e-14   4202.06 1 
  4187.47 3.5449e-14   4203.84 1 
  4189.24 3.6065e-14   4205.61 1 
  4191.01 3.6221e-14   4207.39 1 
  4192.78 3.6524e-14   4209.17 1 
  4194.55 3.5298e-14   4210.94 1 
  4196.32 3.3456e-14   4212.72 1 
  4198.08 3.3365e-14   4214.50 1 
  4199.85 3.4682e-14   4216.27 1 
  4201.62 3.4220e-14   4218.05 1 
  4203.39 3.3670e-14   4219.82 1 
  4205.16 3.6750e-14   4221.60 1 
  4206.93 3.8499e-14   4223.38 1 
  4208.70 3.9377e-14   4225.15 1 
  4210.47 3.8567e-14   4226.93 1 
  4212.24 3.6915e-14   4228.71 1 
  4214.01 3.6708e-14   4230.48 1 
  4215.78 3.5752e-14   4232.26 1 
  4217.55 3.6763e-14   4234.04 1 
  4219.32 3.6339e-14   4235.81 1 
  4221.09 3.5763e-14   4237.59 1 
  4222.86 3.2780e-14   4239.36 1 
  4224.63 3.2304e-14   4241.14 1 
  4226.40 2.9745e-14   4242.92 1 
  4228.17 3.1858e-14   4244.69 1 
  4229.94 3.4806e-14   4246.47 1 
  4231.70 3.4687e-14   4248.25 1 
  4233.47 3.6794e-14   4250.02 1 
  4235.24 3.7438e-14   4251.80 1 
  4237.01 3.7414e-14   4253.58 1 
  4238.78 3.7990e-14   4255.35 1 
  4240.55 3.7114e-14   4257.13 1 
  4242.32 3.9363e-14   4258.90 1 
  4244.09 4.0810e-14   4260.68 1 
  4245.86 4.0550e-14   4262.46 1 
  4247.63 3.7969e-14   4264.23 1 
  4249.40 3.4831e-14   4266.01 1 
  4251.17 3.5191e-14   4267.79 1 
  4252.94 3.6207e-14   4269.56 1 
  4254.71 3.7099e-14   4271.34 1 
  4256.48 3.6674e-14   4273.12 1 
  4258.25 3.5497e-14   4274.89 1 
  4260.02 3.5511e-14   4276.67 1 
  4261.79 3.8620e-14   4278.45 1 
  4263.56 3.8619e-14   4280.22 1 
  4265.33 3.7869e-14   4282.00 1 
