# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.10 7.8333e-22    101.86 0 
   284.08 4.4766e-17    289.07 0 
   290.03 4.4355e-17    295.12 0 
   296.10 4.6875e-17    301.30 0 
   300.91 4.7418e-17    306.20 0 
   307.92 4.9882e-17    313.33 0 
   318.01 5.3450e-17    323.59 0 
   327.67 5.5840e-17    333.43 0 
   337.63 5.7802e-17    343.56 0 
   347.89 5.9559e-17    354.00 0 
   356.81 6.1652e-17    363.08 0 
   365.97 6.4706e-17    372.39 0 
   375.35 6.6672e-17    381.94 0 
   384.98 6.6213e-17    391.74 0 
   394.86 7.2434e-17    401.79 0 
   404.99 7.7615e-17    412.10 0 
   414.42 8.0899e-17    421.70 0 
   422.12 8.2784e-17    429.54 0 
   429.97 8.5299e-17    437.52 0 
   441.00 9.4394e-17    448.75 0 
   451.27 1.0091e-16    459.20 0 
   459.66 1.0326e-16    467.74 0 
   470.37 1.1116e-16    478.63 0 
   480.22 1.2530e-16    488.65 0 
   490.28 1.2617e-16    498.88 0 
   500.54 1.5099e-16    509.33 0 
   506.34 1.4926e-16    515.23 0 
   512.20 2.1035e-16    521.19 0 
   520.52 2.2077e-16    529.66 0 
   530.20 2.3118e-16    539.51 0 
   540.06 2.2333e-16    549.54 0 
   550.10 2.4431e-16    559.76 0 
   560.33 3.2059e-16    570.16 0 
   569.43 3.8014e-16    579.43 0 
   580.02 4.0546e-16    590.20 0 
   589.44 4.5388e-16    599.79 0 
   600.40 4.3747e-16    610.94 0 
   610.16 4.5703e-16    620.87 0 
   620.07 6.0526e-16    630.96 0 
   630.14 6.2798e-16    641.21 0 
   640.38 7.2601e-16    651.63 0 
   649.29 7.6374e-16    660.69 0 
   658.33 7.6198e-16    669.88 0 
   664.42 8.7891e-16    676.08 0 
   675.21 9.7263e-16    687.07 0 
   684.61 9.2033e-16    696.63 0 
   695.73 1.1193e-15    707.95 0 
   705.41 1.0068e-15    717.79 0 
   715.22 1.3120e-15    727.78 0 
   725.17 1.4026e-15    737.90 0 
   735.26 1.4823e-15    748.17 0 
   745.49 1.5380e-15    758.58 0 
   755.86 1.6179e-15    769.13 0 
   764.61 1.5594e-15    778.04 0 
   775.25 1.8069e-15    788.86 0 
   784.22 1.7822e-15    797.99 0 
   795.13 1.9813e-15    809.10 0 
   804.34 2.1181e-15    818.46 0 
   815.53 2.2230e-15    829.85 0 
   824.97 2.3656e-15    839.46 0 
   834.53 2.0181e-15    849.18 0 
   844.19 2.5290e-15    859.01 0 
   855.93 2.5939e-15    870.96 0 
   865.85 2.7794e-15    881.05 0 
   875.87 2.9104e-15    891.25 0 
   886.01 3.0405e-15    901.57 0 
   894.21 3.1619e-15    909.91 0 
   904.57 3.2133e-15    920.45 0 
   915.04 3.4194e-15    931.11 0 
   925.64 1.0374e-14    941.89 0 
   934.20 1.9052e-14    950.60 0 
   945.02 3.1185e-14    961.61 0 
   955.96 4.0921e-14    972.75 0 
   964.81 4.6553e-14    981.75 0 
   975.98 1.2763e-14    993.12 0 
   985.01 4.0639e-14   1002.31 0 
   994.12 4.1586e-14   1011.58 0 
  1005.64 5.6747e-14   1023.29 0 
  1014.94 5.5840e-14   1032.76 0 
  1024.33 2.9441e-14   1042.32 0 
  1036.19 4.4050e-14   1054.39 0 
  1045.78 7.3442e-14   1064.14 0 
  1055.46 7.2268e-14   1073.99 0 
  1065.22 5.9696e-14   1083.93 0 
  1075.08 6.9174e-14   1093.96 0 
  1085.03 5.7669e-14   1104.08 0 
  1095.07 7.2769e-14   1114.29 0 
  1105.20 7.0460e-14   1124.61 0 
  1115.43 6.8857e-14   1135.01 0 
  1125.75 6.2222e-14   1145.51 0 
  1136.16 7.6374e-14   1156.11 0 
  1144.04 7.1112e-14   1164.13 0 
  1154.62 7.4293e-14   1174.90 0 
  1165.31 7.6023e-14   1185.77 0 
  1176.09 5.3944e-14   1196.74 0 
  1184.24 7.3951e-14   1205.04 0 
  1195.20 5.6357e-14   1216.19 0 
  1206.26 4.4766e-14   1227.44 0 
  1214.62 3.2133e-14   1235.95 0 
  1225.86 5.5456e-14   1247.38 0 
  1234.36 7.6374e-14   1256.03 0 
  1245.78 8.2404e-14   1267.65 0 
  1254.41 7.9973e-14   1276.44 0 
  1266.02 7.2268e-14   1288.25 0 
  1274.79 8.8094e-14   1297.18 0 
  1283.63 9.1400e-14   1306.17 0 
  1295.51 7.6198e-14   1318.26 0 
  1304.49 7.5848e-14   1327.39 0 
  1313.53 9.0771e-14   1336.60 0 
  1325.69 8.7487e-14   1348.96 0 
  1334.87 7.9973e-14   1358.31 0 
  1344.13 9.1400e-14   1367.73 0 
  1353.44 8.9114e-14   1377.21 0 
  1365.97 8.1648e-14   1389.95 0 
  1375.44 8.4323e-14   1399.59 0 
  1384.97 8.4907e-14   1409.29 0 
  1394.57 7.1605e-14   1419.06 0 
  1404.24 7.2937e-14   1428.89 0 
  1413.97 8.0158e-14   1438.80 0 
  1423.77 8.0899e-14   1448.77 0 
  1433.64 8.1648e-14   1458.81 0 
  1443.58 8.5103e-14   1468.93 0 
  1446.91 8.5891e-14   1472.31 0 
  1453.59 8.3742e-14   1479.11 0 
  1463.66 7.8695e-14   1489.36 0 
  1473.81 7.8876e-14   1499.69 0 
  1484.02 8.0158e-14   1510.08 0 
  1494.31 8.0899e-14   1520.55 0 
  1504.67 7.7258e-14   1531.09 0 
  1511.61 7.0460e-14   1538.15 0 
  1518.59 7.4293e-14   1545.25 0 
  1525.60 7.2769e-14   1552.39 0 
  1536.17 6.3965e-14   1563.15 0 
  1543.26 6.5758e-14   1570.36 0 
  1553.96 6.3379e-14   1581.25 0 
  1564.73 6.6672e-14   1592.21 0 
  1575.58 7.0949e-14   1603.25 0 
  1586.50 7.3611e-14   1614.36 0 
  1593.82 7.4980e-14   1621.81 0 
  1604.87 7.3273e-14   1633.05 0 
  1616.00 7.3105e-14   1644.37 0 
  1623.46 7.0623e-14   1651.96 0 
  1634.71 7.4464e-14   1663.41 0 
  1646.04 7.5153e-14   1674.94 0 
  1653.64 7.1276e-14   1682.67 0 
  1665.10 7.6198e-14   1694.34 0 
  1672.79 6.9174e-14   1702.16 0 
  1676.64 7.7437e-14   1706.08 0 
  1684.38 7.9240e-14   1713.96 0 
  1696.06 7.5326e-14   1725.84 0 
  1703.89 7.2937e-14   1733.80 0 
  1715.70 6.9654e-14   1745.82 0 
  1723.62 6.9015e-14   1753.88 0 
  1735.56 7.3105e-14   1766.04 0 
  1743.57 7.1605e-14   1774.19 0 
  1755.66 7.5153e-14   1786.49 0 
  1763.76 7.0460e-14   1794.73 0 
  1775.99 7.1112e-14   1807.17 0 
  1784.19 7.2434e-14   1815.52 0 
  1796.55 7.5674e-14   1828.10 0 
  1804.85 7.5500e-14   1836.54 0 
  1813.18 7.0460e-14   1845.02 0 
  1825.75 7.1770e-14   1857.80 0 
  1834.17 6.9654e-14   1866.38 0 
  1846.89 6.4855e-14   1879.32 0 
  1855.41 6.5155e-14   1887.99 0 
  1863.98 6.6826e-14   1896.71 0 
  1876.90 7.0623e-14   1909.85 0 
  1885.56 6.5758e-14   1918.67 0 
  1894.26 6.3379e-14   1927.53 0 
  1903.01 6.6826e-14   1936.42 0 
  1916.20 6.4557e-14   1949.84 0 
  1925.04 6.2943e-14   1958.84 0 
  1933.93 6.5005e-14   1967.89 0 
  1942.86 6.7444e-14   1976.97 0 
  1956.32 6.3088e-14   1990.67 0 
  1965.35 6.8068e-14   1999.86 0 
  1974.42 6.9815e-14   2009.09 0 
  1983.54 6.6519e-14   2018.37 0 
  1997.29 6.4855e-14   2032.36 0 
  2006.51 6.6519e-14   2041.74 0 
  2015.77 6.5005e-14   2051.16 0 
  2025.07 6.7289e-14   2060.63 0 
  2034.42 6.3965e-14   2070.14 0 
  2043.81 6.5758e-14   2079.70 0 
  2053.24 6.1087e-14   2089.30 0 
  2062.72 6.2509e-14   2098.94 0 
  2072.24 6.7444e-14   2108.63 0 
  2077.02 6.4409e-14   2113.49 0 
  2086.61 6.6519e-14   2123.24 0 
  2096.24 6.3379e-14   2133.04 0 
  2105.91 6.3965e-14   2142.89 0 
  2115.63 6.4557e-14   2152.78 0 
  2125.40 6.5155e-14   2162.72 0 
  2135.21 6.1936e-14   2172.70 0 
  2145.06 6.2509e-14   2182.73 0 
  2154.97 6.4409e-14   2192.81 0 
  2164.91 6.2654e-14   2202.93 0 
  2174.91 6.2366e-14   2213.09 0 
  2184.94 6.1368e-14   2223.31 0 
  2195.03 6.3525e-14   2233.57 0 
  2205.16 6.2222e-14   2243.88 0 
  2215.34 5.9696e-14   2254.24 0 
  2225.57 5.8472e-14   2264.64 0 
  2235.84 6.1087e-14   2275.10 0 
  2246.16 5.9149e-14   2285.60 0 
  2256.53 5.7141e-14   2296.15 0 
  2266.94 5.8040e-14   2306.75 0 
  2277.41 5.8936e-14   2317.39 0 
  2282.66 5.9869e-14   2322.74 0 
  2293.19 5.6605e-14   2333.46 0 
  2303.78 5.7082e-14   2344.23 0 
  2314.41 5.5099e-14   2355.05 0 
  2325.09 4.6322e-14   2365.92 0 
  2335.83 5.2051e-14   2376.84 0 
  2346.61 5.0824e-14   2387.81 0 
  2357.44 5.3421e-14   2398.83 0 
  2362.87 5.0295e-14   2404.36 0 
  2373.78 5.1070e-14   2415.46 0 
  2384.74 4.8061e-14   2426.61 0 
  2395.74 5.0283e-14   2437.81 0 
  2406.80 4.8759e-14   2449.06 0 
  2412.35 4.9416e-14   2454.71 0 
  2423.49 5.1463e-14   2466.04 0 
  2434.67 4.9787e-14   2477.42 0 
  2445.91 5.1611e-14   2488.86 0 
  2457.20 5.0975e-14   2500.35 0 
  2462.86 5.0486e-14   2506.11 0 
  2474.23 4.8953e-14   2517.68 0 
  2485.65 4.9249e-14   2529.30 0 
  2497.13 4.5083e-14   2540.97 0 
  2502.88 5.0561e-14   2546.83 0 
  2514.43 4.6071e-14   2558.59 0 
  2520.23 4.7231e-14   2564.48 0 
  2526.04 4.5923e-14   2570.40 0 
  2537.70 4.6413e-14   2582.26 0 
  2543.55 4.5650e-14   2588.21 0 
  2555.29 4.8088e-14   2600.16 0 
  2567.09 4.6950e-14   2612.16 0 
  2573.00 4.8690e-14   2618.18 0 
  2584.88 4.8088e-14   2630.27 0 
  2596.81 4.7383e-14   2642.41 0 
  2602.80 4.6070e-14   2648.50 0 
  2614.81 4.5395e-14   2660.72 0 
  2626.88 4.6838e-14   2673.01 0 
  2632.94 4.8127e-14   2679.17 0 
  2645.09 5.1048e-14   2691.54 0 
  2657.30 5.2067e-14   2703.96 0 
  2663.43 4.7902e-14   2710.19 0 
  2675.72 4.9309e-14   2722.70 0 
  2688.07 4.9489e-14   2735.27 0 
  2694.27 4.7129e-14   2741.57 0 
  2706.70 4.8180e-14   2754.23 0 
  2712.94 4.5989e-14   2760.58 0 
  2725.46 4.5522e-14   2773.32 0 
  2738.04 4.7075e-14   2786.12 0 
  2744.36 4.2322e-14   2792.54 0 
  2757.02 4.3066e-14   2805.43 0 
  2763.38 4.4352e-14   2811.90 0 
  2776.13 4.5653e-14   2824.88 0 
  2782.53 4.3376e-14   2831.39 0 
  2795.38 3.7051e-14   2844.46 0 
  2801.82 3.8867e-14   2851.02 0 
  2814.75 4.4682e-14   2864.18 0 
  2827.75 4.6418e-14   2877.40 0 
  2834.26 4.4818e-14   2884.03 0 
  2847.35 4.3551e-14   2897.34 0 
  2853.91 4.1761e-14   2904.02 0 
  2867.08 4.5323e-14   2917.43 0 
  2873.69 4.5718e-14   2924.15 0 
  2886.96 4.5250e-14   2937.65 0 
  2893.61 4.5435e-14   2944.42 0 
  2906.97 4.8520e-14   2958.01 0 
  2927.12 4.6582e-14   2978.52 0 
  2947.41 4.5552e-14   2999.16 0 
  2967.84 4.5898e-14   3019.95 0 
  2988.41 4.5716e-14   3040.89 0 
  3009.13 4.5745e-14   3061.96 0 
  3029.98 4.5667e-14   3083.19 0 
  3050.99 4.5589e-14   3104.56 0 
  3072.13 4.5616e-14   3126.08 0 
  3093.43 4.5432e-14   3147.75 0 
  3107.71 4.5694e-14   3162.28 0 
  3129.25 4.4678e-14   3184.20 0 
  3150.94 4.4496e-14   3206.27 0 
  3172.78 4.4724e-14   3228.49 0 
  3187.43 4.2464e-14   3243.40 0 
  3209.52 4.3574e-14   3265.88 0 
  3231.77 4.1441e-14   3288.52 0 
  3246.69 4.4248e-14   3303.70 0 
  3269.19 4.5613e-14   3326.60 0 
  3291.85 4.5109e-14   3349.66 0 
  3307.05 4.4434e-14   3365.12 0 
  3322.31 4.4480e-14   3380.65 0 
  3329.97 4.5487e-14   3388.44 0 
  3337.65 4.4526e-14   3396.25 0 
  3345.34 4.3887e-14   3404.08 0 
  3353.05 4.2762e-14   3411.93 0 
  3360.78 4.4134e-14   3419.79 0 
  3368.53 4.3903e-14   3427.68 0 
  3376.30 4.0291e-14   3435.58 0 
  3384.08 4.1489e-14   3443.50 0 
  3391.88 4.4325e-14   3451.44 0 
  3399.70 4.5432e-14   3459.39 0 
  3407.54 4.2764e-14   3467.37 0 
  3415.39 4.3131e-14   3475.36 0 
  3423.26 4.5762e-14   3483.37 0 
  3431.16 4.5312e-14   3491.40 0 
  3439.06 4.4867e-14   3499.45 0 
  3446.99 4.0517e-14   3507.52 0 
  3454.94 4.3486e-14   3515.60 0 
  3462.90 4.0463e-14   3523.71 0 
  3470.89 4.2244e-14   3531.83 0 
  3478.89 3.9398e-14   3539.97 0 
  3486.91 4.1227e-14   3548.13 0 
  3494.95 4.0727e-14   3556.31 0 
  3503.00 4.3111e-14   3564.51 0 
  3511.08 4.2295e-14   3572.73 0 
  3519.17 4.2364e-14   3580.96 0 
  3527.28 3.9783e-14   3589.22 0 
  3535.42 4.2599e-14   3597.49 0 
  3543.56 4.4576e-14   3605.79 0 
  3551.73 4.4340e-14   3614.10 0 
  3559.92 4.3201e-14   3622.43 0 
  3568.13 4.0382e-14   3630.78 0 
  3576.35 3.9254e-14   3639.15 0 
  3584.60 3.6947e-14   3647.54 0 
  3592.86 3.7869e-14   3655.95 0 
  3601.14 4.2951e-14   3664.37 0 
  3606.42 3.9515e-14   3669.75 1 
  3609.13 4.3830e-14   3672.50 1 
  3611.83 3.9278e-14   3675.25 1 
  3614.53 3.9738e-14   3678.00 1 
  3617.23 3.2097e-14   3680.75 1 
  3619.94 3.8302e-14   3683.50 1 
  3622.64 4.4704e-14   3686.25 1 
  3625.34 4.2834e-14   3689.00 1 
  3628.05 4.7114e-14   3691.75 1 
  3630.75 4.7185e-14   3694.50 1 
  3633.45 4.6743e-14   3697.25 1 
  3636.15 3.8172e-14   3700.00 1 
  3638.86 4.0942e-14   3702.75 1 
  3641.56 4.1322e-14   3705.50 1 
  3644.26 4.4171e-14   3708.25 1 
  3646.96 3.9917e-14   3711.00 1 
  3649.67 3.7729e-14   3713.75 1 
  3652.37 4.2968e-14   3716.50 1 
  3655.07 3.6340e-14   3719.25 1 
  3657.77 4.6493e-14   3722.00 1 
  3660.48 4.4471e-14   3724.75 1 
  3663.18 4.6370e-14   3727.50 1 
  3665.88 3.9619e-14   3730.25 1 
  3668.58 4.4737e-14   3733.00 1 
  3671.29 4.2456e-14   3735.75 1 
  3673.99 4.5040e-14   3738.50 1 
  3676.69 4.4132e-14   3741.25 1 
  3679.39 4.0075e-14   3744.00 1 
  3682.10 3.5167e-14   3746.75 1 
  3684.80 3.9250e-14   3749.50 1 
  3687.50 4.2273e-14   3752.25 1 
  3690.20 4.0192e-14   3755.00 1 
  3692.91 4.4236e-14   3757.75 1 
  3695.61 4.4254e-14   3760.50 1 
  3698.31 4.3365e-14   3763.25 1 
  3701.01 4.4968e-14   3766.00 1 
  3703.72 4.1919e-14   3768.75 1 
  3706.42 4.7141e-14   3771.50 1 
  3709.12 4.5058e-14   3774.25 1 
  3711.82 4.5163e-14   3777.00 1 
  3714.53 5.0661e-14   3779.75 1 
  3717.23 6.7790e-14   3782.50 1 
  3719.93 9.3363e-14   3785.25 1 
  3722.63 1.4010e-13   3788.00 1 
  3725.34 1.8394e-13   3790.75 1 
  3728.04 1.9589e-13   3793.50 1 
  3730.74 1.6414e-13   3796.25 1 
  3733.44 1.1231e-13   3799.00 1 
  3736.15 7.1600e-14   3801.75 1 
  3738.85 5.6489e-14   3804.50 1 
  3741.55 5.0928e-14   3807.25 1 
  3744.25 4.6408e-14   3810.00 1 
  3746.96 4.5547e-14   3812.75 1 
  3749.66 4.5050e-14   3815.50 1 
  3752.36 4.4431e-14   3818.25 1 
  3755.06 5.0095e-14   3821.00 1 
  3757.77 6.3889e-14   3823.75 1 
  3760.47 7.2418e-14   3826.50 1 
  3763.17 7.9089e-14   3829.25 1 
  3765.88 7.7346e-14   3832.00 1 
  3768.58 6.6716e-14   3834.75 1 
  3771.28 5.3088e-14   3837.50 1 
  3773.98 4.8667e-14   3840.25 1 
  3776.69 5.2352e-14   3843.00 1 
  3779.39 5.5926e-14   3845.75 1 
  3782.09 5.4523e-14   3848.50 1 
  3784.79 5.6533e-14   3851.25 1 
  3787.50 5.4353e-14   3854.00 1 
  3790.20 5.0795e-14   3856.75 1 
  3792.90 4.9523e-14   3859.50 1 
  3795.60 4.5894e-14   3862.25 1 
  3798.31 4.5310e-14   3865.00 1 
  3801.01 4.8938e-14   3867.75 1 
  3803.71 5.0200e-14   3870.50 1 
  3806.41 5.2565e-14   3873.25 1 
  3809.12 5.4819e-14   3876.00 1 
  3811.82 5.6842e-14   3878.75 1 
  3814.52 5.9102e-14   3881.50 1 
  3817.22 5.4679e-14   3884.25 1 
  3819.93 5.3991e-14   3887.00 1 
  3822.63 5.1399e-14   3889.75 1 
  3825.33 5.1665e-14   3892.50 1 
  3828.03 4.7263e-14   3895.25 1 
  3830.74 4.5627e-14   3898.00 1 
  3833.44 4.2285e-14   3900.75 1 
  3836.14 4.2750e-14   3903.50 1 
  3838.84 4.3651e-14   3906.25 1 
  3841.55 4.7133e-14   3909.00 1 
  3844.25 4.9691e-14   3911.75 1 
  3846.95 5.2917e-14   3914.50 1 
  3849.65 5.9039e-14   3917.25 1 
  3852.36 5.9294e-14   3920.00 1 
  3855.06 6.0085e-14   3922.75 1 
  3857.76 6.2886e-14   3925.50 1 
  3860.46 6.3510e-14   3928.25 1 
  3863.17 6.2669e-14   3931.00 1 
  3865.87 6.5971e-14   3933.75 1 
  3868.57 6.5945e-14   3936.50 1 
  3871.27 6.4538e-14   3939.25 1 
  3873.98 6.2382e-14   3942.00 1 
  3876.68 5.9862e-14   3944.75 1 
  3879.38 5.5429e-14   3947.50 1 
  3882.08 5.4176e-14   3950.25 1 
  3884.79 5.4546e-14   3953.00 1 
  3887.49 5.4447e-14   3955.75 1 
  3890.19 5.2085e-14   3958.50 1 
  3892.89 5.2918e-14   3961.25 1 
  3895.60 5.3394e-14   3964.00 1 
  3898.30 5.8121e-14   3966.75 1 
  3901.00 5.8061e-14   3969.50 1 
  3903.70 6.1153e-14   3972.25 1 
  3906.41 6.3668e-14   3975.00 1 
  3909.11 6.6429e-14   3977.75 1 
  3911.81 6.7225e-14   3980.50 1 
  3914.52 6.7298e-14   3983.25 1 
  3917.22 6.5438e-14   3986.00 1 
  3919.92 6.3540e-14   3988.75 1 
  3922.62 6.3446e-14   3991.50 1 
  3925.33 6.1980e-14   3994.25 1 
  3928.03 5.6877e-14   3997.00 1 
  3930.73 5.2896e-14   3999.75 1 
  3933.43 5.1042e-14   4002.50 1 
  3936.14 5.1937e-14   4005.25 1 
  3938.84 5.4634e-14   4008.00 1 
  3941.54 5.8747e-14   4010.75 1 
  3944.24 6.2853e-14   4013.50 1 
  3946.95 6.1719e-14   4016.25 1 
  3949.65 6.3072e-14   4019.00 1 
  3952.35 6.7002e-14   4021.75 1 
  3955.05 6.5968e-14   4024.50 1 
  3957.76 5.9995e-14   4027.25 1 
  3960.46 5.8569e-14   4030.00 1 
  3963.16 5.5529e-14   4032.75 1 
  3965.86 5.2249e-14   4035.50 1 
  3968.57 4.9443e-14   4038.25 1 
  3971.27 4.7760e-14   4041.00 1 
  3973.97 4.9364e-14   4043.75 1 
  3976.67 5.4148e-14   4046.50 1 
  3979.38 5.6796e-14   4049.25 1 
  3982.08 6.4686e-14   4052.00 1 
  3984.78 6.8393e-14   4054.75 1 
  3987.48 7.0876e-14   4057.50 1 
  3990.19 7.0871e-14   4060.25 1 
  3992.89 7.1718e-14   4063.00 1 
  3995.59 7.2612e-14   4065.75 1 
  3998.29 7.3336e-14   4068.50 1 
  4001.00 7.2735e-14   4071.25 1 
  4003.70 7.5354e-14   4074.00 1 
  4006.40 7.1956e-14   4076.75 1 
  4009.10 7.2329e-14   4079.50 1 
  4011.81 7.4118e-14   4082.25 1 
  4014.51 7.5076e-14   4085.00 1 
  4017.21 7.3986e-14   4087.75 1 
  4019.91 7.5090e-14   4090.50 1 
  4022.62 7.6200e-14   4093.25 1 
  4025.32 7.3124e-14   4096.00 1 
  4028.02 7.5792e-14   4098.75 1 
  4030.72 7.4150e-14   4101.50 1 
  4033.43 7.4632e-14   4104.25 1 
  4036.13 7.5818e-14   4107.00 1 
  4038.83 7.4473e-14   4109.75 1 
  4041.53 7.2484e-14   4112.50 1 
  4044.24 7.3470e-14   4115.25 1 
  4046.94 7.1917e-14   4118.00 1 
  4049.64 7.8577e-14   4120.75 1 
  4052.34 7.6690e-14   4123.50 1 
  4055.05 7.6686e-14   4126.25 1 
  4057.75 7.6954e-14   4129.00 1 
  4060.45 7.7982e-14   4131.75 1 
  4063.16 7.5753e-14   4134.50 1 
  4065.86 8.0570e-14   4137.25 1 
  4068.56 7.9573e-14   4140.00 1 
  4071.26 7.9400e-14   4142.75 1 
  4073.97 7.5690e-14   4145.50 1 
  4076.67 7.6476e-14   4148.25 1 
  4079.37 7.1808e-14   4151.00 1 
  4082.07 7.3708e-14   4153.75 1 
  4084.78 7.1827e-14   4156.50 1 
  4087.48 7.2638e-14   4159.25 1 
  4090.18 6.8473e-14   4162.00 1 
  4092.88 6.6975e-14   4164.75 1 
  4095.59 6.4409e-14   4167.50 1 
  4098.29 6.4504e-14   4170.25 1 
  4100.99 6.2306e-14   4173.00 1 
  4103.69 6.3284e-14   4175.75 1 
  4106.40 6.4578e-14   4178.50 1 
  4109.10 6.2217e-14   4181.25 1 
  4111.80 6.2859e-14   4184.00 1 
  4114.50 6.8883e-14   4186.75 1 
  4117.21 6.7634e-14   4189.50 1 
  4119.91 7.0759e-14   4192.25 1 
  4122.61 6.8962e-14   4195.00 1 
  4125.31 7.1787e-14   4197.75 1 
  4128.02 7.6338e-14   4200.50 1 
  4130.72 7.1584e-14   4203.25 1 
  4133.42 7.1481e-14   4206.00 1 
  4136.12 7.0336e-14   4208.75 1 
  4138.83 7.4442e-14   4211.50 1 
  4141.53 7.0722e-14   4214.25 1 
  4144.23 6.9048e-14   4217.00 1 
  4146.93 7.1322e-14   4219.75 1 
  4149.64 6.7636e-14   4222.50 1 
  4152.34 6.6827e-14   4225.25 1 
  4155.04 7.0363e-14   4228.00 1 
  4157.74 6.8332e-14   4230.75 1 
  4160.45 6.9037e-14   4233.50 1 
  4163.15 6.9229e-14   4236.25 1 
  4165.85 7.0724e-14   4239.00 1 
  4168.55 6.7048e-14   4241.75 1 
  4171.26 6.6876e-14   4244.50 1 
  4173.96 6.7093e-14   4247.25 1 
  4176.66 6.9871e-14   4250.00 1 
  4179.36 6.9012e-14   4252.75 1 
  4182.07 6.8349e-14   4255.50 1 
  4184.77 7.1011e-14   4258.25 1 
  4187.47 6.8735e-14   4261.00 1 
  4190.17 6.9397e-14   4263.75 1 
  4192.88 6.6186e-14   4266.50 1 
  4195.58 6.6515e-14   4269.25 1 
  4198.28 6.7175e-14   4272.00 1 
  4200.98 6.9768e-14   4274.75 1 
  4203.69 6.7988e-14   4277.50 1 
  4206.39 7.1472e-14   4280.25 1 
  4209.09 7.0506e-14   4283.00 1 
  4211.80 6.9910e-14   4285.75 1 
  4214.50 7.1709e-14   4288.50 1 
  4217.20 7.0996e-14   4291.25 1 
  4219.90 7.0297e-14   4294.00 1 
  4222.61 6.7765e-14   4296.75 1 
  4225.31 6.7365e-14   4299.50 1 
  4228.01 6.8775e-14   4302.25 1 
  4230.71 6.8548e-14   4305.00 1 
  4233.42 6.9728e-14   4307.75 1 
  4236.12 7.0799e-14   4310.50 1 
  4238.82 7.2400e-14   4313.25 1 
  4241.52 7.1317e-14   4316.00 1 
  4244.23 7.2434e-14   4318.75 1 
  4246.93 7.2671e-14   4321.50 1 
  4249.63 7.2311e-14   4324.25 1 
  4252.33 7.0045e-14   4327.00 1 
  4255.04 7.0332e-14   4329.75 1 
  4257.74 7.1346e-14   4332.50 1 
  4260.44 7.1394e-14   4335.25 1 
  4263.14 7.3005e-14   4338.00 1 
  4265.85 7.2392e-14   4340.75 1 
  4268.55 7.2293e-14   4343.50 1 
  4271.25 7.2666e-14   4346.25 1 
