# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.00 3.0601e-23    102.57 0 
   451.46 5.8714e-18    453.94 0 
   459.85 6.0777e-18    462.38 0 
   469.48 6.3788e-18    472.06 0 
   480.42 6.7413e-18    483.06 0 
   490.48 7.0427e-18    493.17 0 
   499.60 7.5291e-18    502.34 0 
   506.55 1.1988e-17    509.33 0 
   512.41 3.2639e-17    515.23 0 
   519.54 3.3554e-17    522.40 0 
   530.42 3.4813e-17    533.33 0 
   540.28 3.3864e-17    543.25 0 
   550.33 4.3626e-17    553.35 0 
   560.56 5.2449e-17    563.64 0 
   569.66 5.8985e-17    572.80 0 
   580.26 5.7908e-17    583.45 0 
   589.68 6.8350e-17    592.93 0 
   600.65 6.9782e-17    603.95 0 
   610.41 8.1422e-17    613.76 0 
   620.32 9.5223e-17    623.73 0 
   630.40 1.0227e-16    633.87 0 
   640.65 1.0758e-16    644.17 0 
   649.56 1.1960e-16    653.13 0 
   658.60 1.2582e-16    662.22 0 
   664.69 1.3638e-16    668.34 0 
   675.49 1.4446e-16    679.20 0 
   684.89 1.4446e-16    688.65 0 
   694.42 1.7650e-16    698.23 0 
   705.70 1.7129e-16    709.58 0 
   715.52 2.0832e-16    719.45 0 
   725.47 2.2016e-16    729.46 0 
   735.56 2.3214e-16    739.61 0 
   745.79 2.5630e-16    749.89 0 
   754.43 2.7336e-16    758.58 0 
   764.93 2.9023e-16    769.13 0 
   775.57 3.1677e-16    779.83 0 
   784.55 3.4415e-16    788.86 0 
   795.46 3.6370e-16    799.83 0 
   804.67 3.8348e-16    809.10 0 
   815.87 4.0340e-16    820.35 0 
   825.31 4.4029e-16    829.85 0 
   834.87 4.0155e-16    839.46 0 
   844.54 4.8166e-16    849.18 0 
   854.32 5.0669e-16    859.01 0 
   864.21 5.4543e-16    868.96 0 
   874.22 5.8310e-16    879.02 0 
   884.34 6.2768e-16    889.20 0 
   894.58 6.6488e-16    899.50 0 
   904.94 6.8824e-16    909.91 0 
   915.42 9.8796e-16    920.45 0 
   926.02 5.6851e-15    931.11 0 
   934.59 1.2127e-14    939.72 0 
   945.41 2.3809e-14    950.60 0 
   954.16 3.2790e-14    959.40 0 
   965.20 4.0527e-14    970.51 0 
   974.14 1.0441e-14    979.49 0 
   985.42 4.4642e-14    990.83 0 
   994.53 4.4539e-14   1000.00 0 
  1006.05 5.4418e-14   1011.58 0 
  1015.36 4.8500e-14   1020.94 0 
  1024.75 1.9622e-14   1030.39 0 
  1034.23 3.9061e-14   1039.92 0 
  1043.80 6.5727e-14   1049.54 0 
  1055.89 6.6641e-14   1061.70 0 
  1065.66 5.8714e-14   1071.52 0 
  1075.52 6.6488e-14   1081.43 0 
  1085.47 5.8444e-14   1091.44 0 
  1095.52 6.8983e-14   1101.54 0 
  1105.65 6.7103e-14   1111.73 0 
  1115.88 6.6949e-14   1122.02 0 
  1126.21 6.2624e-14   1132.40 0 
  1134.02 7.1407e-14   1140.25 0 
  1144.51 6.6795e-14   1150.80 0 
  1155.10 6.9461e-14   1161.45 0 
  1165.79 7.1737e-14   1172.20 0 
  1173.87 5.7114e-14   1180.32 0 
  1184.73 6.8983e-14   1191.24 0 
  1195.69 5.4168e-14   1202.26 0 
  1203.98 4.2633e-14   1210.60 0 
  1215.12 2.1515e-14   1221.80 0 
  1226.36 4.6638e-14   1233.11 0 
  1234.86 6.6030e-14   1241.65 0 
  1246.29 7.2902e-14   1253.14 0 
  1254.93 7.2902e-14   1261.83 0 
  1263.63 6.6488e-14   1270.57 0 
  1275.32 7.8296e-14   1282.33 0 
  1284.16 8.1048e-14   1291.22 0 
  1296.04 7.2567e-14   1303.17 0 
  1305.03 7.1902e-14   1312.20 0 
  1314.07 8.1610e-14   1321.30 0 
  1326.23 7.9752e-14   1333.52 0 
  1335.42 7.5464e-14   1342.77 0 
  1344.68 8.2365e-14   1352.07 0 
  1354.00 8.1235e-14   1361.44 0 
  1366.53 7.6867e-14   1374.04 0 
  1376.00 7.8839e-14   1383.57 0 
  1385.54 8.0120e-14   1393.16 0 
  1395.14 7.3408e-14   1402.81 0 
  1404.82 7.5464e-14   1412.54 0 
  1414.55 7.7757e-14   1422.33 0 
  1424.36 7.7937e-14   1432.19 0 
  1434.23 7.7937e-14   1442.12 0 
  1440.85 8.0675e-14   1448.77 0 
  1447.50 8.1235e-14   1455.46 0 
  1454.18 8.0305e-14   1462.18 0 
  1464.26 7.7222e-14   1472.31 0 
  1474.41 7.6867e-14   1482.52 0 
  1484.63 7.7222e-14   1492.79 0 
  1494.92 7.7937e-14   1503.14 0 
  1505.29 7.5987e-14   1513.56 0 
  1512.23 7.1407e-14   1520.55 0 
  1515.72 7.4258e-14   1524.05 0 
  1526.23 7.2902e-14   1534.62 0 
  1533.27 6.7413e-14   1541.70 0 
  1543.90 7.0752e-14   1552.39 0 
  1554.60 6.8036e-14   1563.15 0 
  1565.38 6.8983e-14   1573.98 0 
  1576.23 7.2400e-14   1584.89 0 
  1583.50 7.4087e-14   1592.21 0 
  1594.48 7.5813e-14   1603.25 0 
  1605.53 7.3408e-14   1614.36 0 
  1616.66 7.3408e-14   1625.55 0 
  1624.12 7.1243e-14   1633.05 0 
  1635.38 7.3917e-14   1644.37 0 
  1646.72 7.4258e-14   1655.77 0 
  1654.32 7.0590e-14   1663.41 0 
  1665.79 7.5464e-14   1674.94 0 
  1673.48 7.0427e-14   1682.67 0 
  1677.33 7.5291e-14   1686.55 0 
  1685.08 7.6867e-14   1694.34 0 
  1696.76 7.4087e-14   1706.08 0 
  1704.59 7.2234e-14   1713.96 0 
  1716.40 7.0590e-14   1725.84 0 
  1724.33 7.0104e-14   1733.80 0 
  1736.28 7.3070e-14   1745.82 0 
  1744.29 7.1572e-14   1753.88 0 
  1756.38 7.4429e-14   1766.04 0 
  1764.49 6.9943e-14   1774.19 0 
  1776.72 7.2068e-14   1786.49 0 
  1784.92 7.2567e-14   1794.73 0 
  1793.16 7.4772e-14   1803.02 0 
  1805.59 7.4429e-14   1815.52 0 
  1813.92 7.1737e-14   1823.90 0 
  1826.50 7.2068e-14   1836.54 0 
  1834.93 7.0752e-14   1845.02 0 
  1843.40 6.6949e-14   1853.53 0 
  1856.18 6.7258e-14   1866.38 0 
  1864.74 6.8350e-14   1874.99 0 
  1873.35 7.1079e-14   1883.65 0 
  1886.34 6.7568e-14   1896.71 0 
  1895.04 6.5575e-14   1905.46 0 
  1903.79 6.8193e-14   1914.26 0 
  1916.99 6.6641e-14   1927.53 0 
  1925.84 6.5727e-14   1936.42 0 
  1934.73 6.6949e-14   1945.36 0 
  1943.65 6.9301e-14   1954.34 0 
  1957.13 6.6030e-14   1967.89 0 
  1966.16 6.9301e-14   1976.97 0 
  1975.24 7.0590e-14   1986.10 0 
  1984.35 6.8036e-14   1995.26 0 
  1993.51 6.6641e-14   2004.47 0 
  2002.71 6.7568e-14   2013.72 0 
  2016.60 6.6641e-14   2027.68 0 
  2025.91 6.8193e-14   2037.04 0 
  2035.26 6.6335e-14   2046.45 0 
  2044.65 6.7258e-14   2055.89 0 
  2054.09 6.4379e-14   2065.38 0 
  2063.57 6.5425e-14   2074.91 0 
  2073.10 6.8350e-14   2084.49 0 
  2077.87 6.6488e-14   2089.30 0 
  2082.66 6.7568e-14   2094.11 0 
  2097.10 6.5274e-14   2108.63 0 
  2106.78 6.6030e-14   2118.36 0 
  2116.50 6.6182e-14   2128.14 0 
  2126.27 6.6949e-14   2137.96 0 
  2136.09 6.4230e-14   2147.83 0 
  2145.95 6.4974e-14   2157.74 0 
  2155.85 6.6030e-14   2167.70 0 
  2165.80 6.4527e-14   2177.71 0 
  2175.80 6.4230e-14   2187.76 0 
  2185.84 6.3788e-14   2197.86 0 
  2195.93 6.5575e-14   2208.01 0 
  2206.07 6.4230e-14   2218.20 0 
  2216.25 6.2480e-14   2228.44 0 
  2226.48 6.1340e-14   2238.72 0 
  2236.76 6.3788e-14   2249.05 0 
  2247.08 6.2050e-14   2259.44 0 
  2257.46 6.0777e-14   2269.86 0 
  2262.66 6.1199e-14   2275.10 0 
  2273.10 6.2193e-14   2285.60 0 
  2283.60 6.2913e-14   2296.15 0 
  2294.14 6.0645e-14   2306.75 0 
  2304.73 6.0936e-14   2317.39 0 
  2315.36 5.9697e-14   2328.09 0 
  2326.05 5.2605e-14   2338.84 0 
  2336.79 5.7958e-14   2349.63 0 
  2347.57 5.6130e-14   2360.48 0 
  2352.99 5.8645e-14   2365.92 0 
  2363.85 5.6016e-14   2376.84 0 
  2374.76 5.7069e-14   2387.81 0 
  2385.72 5.4385e-14   2398.83 0 
  2396.73 5.6307e-14   2409.91 0 
  2402.26 5.5030e-14   2415.46 0 
  2413.34 5.5422e-14   2426.61 0 
  2424.48 5.7117e-14   2437.81 0 
  2435.67 5.5572e-14   2449.06 0 
  2446.92 5.7140e-14   2460.37 0 
  2452.56 5.6621e-14   2466.04 0 
  2463.88 5.6113e-14   2477.42 0 
  2475.25 5.4973e-14   2488.86 0 
  2486.68 5.5877e-14   2500.35 0 
  2492.41 5.3491e-14   2506.11 0 
  2503.91 5.7064e-14   2517.68 0 
  2515.47 5.3759e-14   2529.30 0 
  2527.08 5.3032e-14   2540.97 0 
  2532.91 5.3037e-14   2546.83 0 
  2544.60 5.2804e-14   2558.59 0 
  2556.34 5.4797e-14   2570.40 0 
  2562.24 5.4050e-14   2576.32 0 
  2574.06 5.5704e-14   2588.21 0 
  2585.94 5.5460e-14   2600.16 0 
  2597.88 5.4962e-14   2612.16 0 
  2603.87 5.3717e-14   2618.18 0 
  2615.89 5.3235e-14   2630.27 0 
  2627.96 5.4361e-14   2642.41 0 
  2634.02 5.4997e-14   2648.50 0 
  2646.18 5.7866e-14   2660.72 0 
  2652.28 5.8274e-14   2666.86 0 
  2664.52 5.5663e-14   2679.17 0 
  2676.82 5.6709e-14   2691.54 0 
  2682.99 5.6977e-14   2697.74 0 
  2695.38 5.5181e-14   2710.19 0 
  2707.82 5.5832e-14   2722.70 0 
  2714.06 5.4067e-14   2728.98 0 
  2726.59 5.3706e-14   2741.57 0 
  2732.87 5.5217e-14   2747.89 0 
  2745.49 5.1188e-14   2760.58 0 
  2758.16 5.1792e-14   2773.32 0 
  2764.52 5.3004e-14   2779.71 0 
  2777.28 5.4250e-14   2792.54 0 
  2783.68 5.2656e-14   2798.98 0 
  2796.53 4.6084e-14   2811.90 0 
  2802.98 4.8261e-14   2818.38 0 
  2815.91 5.3789e-14   2831.39 0 
  2822.40 5.4669e-14   2837.92 0 
  2835.43 5.3559e-14   2851.02 0 
  2841.97 5.2467e-14   2857.59 0 
  2855.09 5.1284e-14   2870.78 0 
  2868.26 5.3837e-14   2884.03 0 
  2874.88 5.3967e-14   2890.68 0 
  2888.15 5.3979e-14   2904.02 0 
  2894.80 5.3861e-14   2910.72 0 
  2908.17 5.6153e-14   2924.15 0 
  2928.33 5.4768e-14   2944.42 0 
  2948.62 5.4035e-14   2964.83 0 
  2969.06 5.4304e-14   2985.38 0 
  2989.64 5.4198e-14   3006.08 0 
  3010.37 5.4467e-14   3026.91 0 
  3031.23 5.4361e-14   3047.89 0 
  3052.24 5.4381e-14   3069.02 0 
  3073.40 5.4026e-14   3090.30 0 
  3087.59 5.4039e-14   3104.56 0 
  3108.99 5.3934e-14   3126.08 0 
  3130.54 5.3214e-14   3147.75 0 
  3152.24 5.3111e-14   3169.57 0 
  3166.79 5.3247e-14   3184.20 0 
  3188.74 5.1696e-14   3206.27 0 
  3210.84 5.2677e-14   3228.49 0 
  3233.10 5.1260e-14   3250.87 0 
  3248.02 5.3075e-14   3265.88 0 
  3270.54 5.4083e-14   3288.52 0 
  3293.21 5.3731e-14   3311.31 0 
  3308.41 5.3375e-14   3326.60 0 
  3323.68 5.3144e-14   3341.95 0 
  3331.34 5.3273e-14   3349.66 0 
  3339.02 5.0416e-14   3357.38 0 
  3346.72 5.3042e-14   3365.12 0 
  3354.43 5.1013e-14   3372.87 0 
  3362.17 5.0204e-14   3380.65 0 
  3369.92 4.9294e-14   3388.44 0 
  3377.68 4.8624e-14   3396.25 0 
  3385.47 5.1512e-14   3404.08 0 
  3393.28 5.2719e-14   3411.93 0 
  3401.10 5.3830e-14   3419.79 0 
  3408.94 5.0475e-14   3427.68 0 
  3416.80 5.1896e-14   3435.58 0 
  3424.67 5.4224e-14   3443.50 0 
  3432.57 5.4734e-14   3451.44 0 
  3440.48 5.3495e-14   3459.39 0 
  3448.41 5.0277e-14   3467.37 0 
  3456.36 4.9938e-14   3475.36 0 
  3464.33 4.9487e-14   3483.37 0 
  3472.32 5.2065e-14   3491.40 0 
  3480.32 5.0189e-14   3499.45 0 
  3488.34 5.1246e-14   3507.52 0 
  3496.38 5.1253e-14   3515.60 0 
  3504.44 5.1379e-14   3523.71 0 
  3512.52 5.0915e-14   3531.83 0 
  3520.62 5.2469e-14   3539.97 0 
  3528.74 4.9769e-14   3548.13 0 
  3536.87 5.2002e-14   3556.31 0 
  3545.02 5.3590e-14   3564.51 0 
  3553.20 5.3969e-14   3572.73 0 
  3561.39 5.2991e-14   3580.96 0 
  3569.60 5.0149e-14   3589.22 0 
  3577.83 4.9468e-14   3597.49 0 
  3586.07 4.7139e-14   3605.79 0 
  3594.34 4.9824e-14   3614.10 0 
  3602.63 5.3028e-14   3622.43 0 
  3607.45 5.9113e-14   3627.28 1 
  3610.18 4.9345e-14   3630.03 1 
  3612.92 4.3143e-14   3632.78 1 
  3615.65 5.4306e-14   3635.53 1 
  3618.39 5.5116e-14   3638.28 1 
  3621.12 5.4511e-14   3641.03 1 
  3623.86 5.2847e-14   3643.78 1 
  3626.59 5.5555e-14   3646.53 1 
  3629.33 5.1865e-14   3649.28 1 
  3632.06 5.4156e-14   3652.03 1 
  3634.80 5.1114e-14   3654.78 1 
  3637.53 4.6610e-14   3657.53 1 
  3640.27 5.2185e-14   3660.28 1 
  3643.00 5.5991e-14   3663.03 1 
  3645.74 5.3830e-14   3665.78 1 
  3648.47 5.3132e-14   3668.53 1 
  3651.21 5.3366e-14   3671.28 1 
  3653.94 5.4637e-14   3674.03 1 
  3656.68 5.3770e-14   3676.78 1 
  3659.41 5.9180e-14   3679.53 1 
  3662.15 5.2122e-14   3682.28 1 
  3664.88 5.1665e-14   3685.03 1 
  3667.62 5.4651e-14   3687.78 1 
  3670.35 5.6399e-14   3690.53 1 
  3673.09 5.5532e-14   3693.28 1 
  3675.82 5.8354e-14   3696.03 1 
  3678.56 5.0570e-14   3698.78 1 
  3681.29 4.8056e-14   3701.53 1 
  3684.03 4.9821e-14   3704.28 1 
  3686.76 5.3356e-14   3707.03 1 
  3689.50 5.6216e-14   3709.78 1 
  3692.23 5.2854e-14   3712.53 1 
  3694.97 5.0300e-14   3715.28 1 
  3697.70 5.0878e-14   3718.03 1 
  3700.44 5.5380e-14   3720.78 1 
  3703.17 5.6348e-14   3723.53 1 
  3705.91 5.4050e-14   3726.28 1 
  3708.64 5.6499e-14   3729.03 1 
  3711.38 5.0764e-14   3731.78 1 
  3714.11 5.2027e-14   3734.53 1 
  3716.85 5.4032e-14   3737.28 1 
  3719.58 5.7060e-14   3740.03 1 
  3722.32 6.5407e-14   3742.78 1 
  3725.05 9.1721e-14   3745.53 1 
  3727.79 1.4936e-13   3748.28 1 
  3730.52 2.3864e-13   3751.03 1 
  3733.26 2.6622e-13   3753.78 1 
  3735.99 2.0810e-13   3756.53 1 
  3738.73 1.2418e-13   3759.28 1 
  3741.46 7.4657e-14   3762.03 1 
  3744.20 6.4158e-14   3764.78 1 
  3746.93 6.4063e-14   3767.53 1 
  3749.67 5.8518e-14   3770.28 1 
  3752.40 5.3179e-14   3773.03 1 
  3755.14 5.3803e-14   3775.78 1 
  3757.87 5.6975e-14   3778.53 1 
  3760.61 6.3260e-14   3781.28 1 
  3763.34 6.2219e-14   3784.03 1 
  3766.08 6.4991e-14   3786.78 1 
  3768.81 6.5432e-14   3789.53 1 
  3771.55 6.0600e-14   3792.28 1 
  3774.28 6.1292e-14   3795.03 1 
  3777.02 6.2700e-14   3797.78 1 
  3779.75 6.5262e-14   3800.53 1 
  3782.49 6.9200e-14   3803.28 1 
  3785.22 7.6736e-14   3806.03 1 
  3787.96 8.0640e-14   3808.78 1 
  3790.69 7.5756e-14   3811.53 1 
  3793.43 7.2671e-14   3814.28 1 
  3796.16 6.5913e-14   3817.03 1 
  3798.90 6.1029e-14   3819.78 1 
  3801.63 5.6277e-14   3822.53 1 
  3804.37 6.2062e-14   3825.28 1 
  3807.10 6.3762e-14   3828.03 1 
  3809.84 7.0108e-14   3830.78 1 
  3812.57 7.5808e-14   3833.53 1 
  3815.31 8.2640e-14   3836.28 1 
  3818.04 7.8694e-14   3839.03 1 
  3820.78 8.0044e-14   3841.78 1 
  3823.51 7.6477e-14   3844.53 1 
  3826.25 7.0999e-14   3847.28 1 
  3828.98 7.1328e-14   3850.03 1 
  3831.72 6.7202e-14   3852.78 1 
  3834.45 6.0982e-14   3855.53 1 
  3837.19 5.9748e-14   3858.28 1 
  3839.92 5.6516e-14   3861.03 1 
  3842.66 5.7939e-14   3863.78 1 
  3845.39 6.6053e-14   3866.53 1 
  3848.13 7.5277e-14   3869.28 1 
  3850.86 7.6867e-14   3872.03 1 
  3853.60 7.8493e-14   3874.78 1 
  3856.33 8.3071e-14   3877.53 1 
  3859.07 8.1121e-14   3880.28 1 
  3861.80 8.4161e-14   3883.03 1 
  3864.54 8.4597e-14   3885.78 1 
  3867.27 8.9579e-14   3888.53 1 
  3870.01 8.9056e-14   3891.28 1 
  3872.74 9.1517e-14   3894.03 1 
  3875.48 9.1160e-14   3896.78 1 
  3878.21 8.4490e-14   3899.53 1 
  3880.95 8.0875e-14   3902.28 1 
  3883.68 7.3683e-14   3905.03 1 
  3886.42 6.9345e-14   3907.78 1 
  3889.15 6.5516e-14   3910.53 1 
  3891.89 7.0822e-14   3913.28 1 
  3894.62 7.1355e-14   3916.03 1 
  3897.36 6.8864e-14   3918.78 1 
  3900.09 6.9559e-14   3921.53 1 
  3902.83 7.3795e-14   3924.28 1 
  3905.56 7.8013e-14   3927.03 1 
  3908.30 7.9808e-14   3929.78 1 
  3911.03 8.0614e-14   3932.53 1 
  3913.77 8.4325e-14   3935.28 1 
  3916.50 8.5134e-14   3938.03 1 
  3919.24 8.5072e-14   3940.78 1 
  3921.97 8.4509e-14   3943.53 1 
  3924.71 8.5343e-14   3946.28 1 
  3927.44 8.4133e-14   3949.03 1 
  3930.18 8.0637e-14   3951.78 1 
  3932.91 7.4803e-14   3954.53 1 
  3935.65 6.9999e-14   3957.28 1 
  3938.38 7.1366e-14   3960.03 1 
  3941.12 7.6269e-14   3962.78 1 
  3943.85 7.8585e-14   3965.53 1 
  3946.59 7.9841e-14   3968.28 1 
  3949.32 7.9426e-14   3971.03 1 
  3952.06 8.2019e-14   3973.78 1 
  3954.79 8.2831e-14   3976.53 1 
  3957.53 8.2006e-14   3979.28 1 
  3960.26 7.8082e-14   3982.03 1 
  3963.00 7.4161e-14   3984.78 1 
  3965.73 6.6629e-14   3987.53 1 
  3968.47 6.0962e-14   3990.28 1 
  3971.20 6.0023e-14   3993.03 1 
  3973.94 5.9661e-14   3995.78 1 
  3976.67 6.4353e-14   3998.53 1 
  3979.41 6.4979e-14   4001.28 1 
  3982.14 7.2682e-14   4004.03 1 
  3984.88 7.7711e-14   4006.78 1 
  3987.61 8.0716e-14   4009.53 1 
  3990.35 8.2418e-14   4012.28 1 
  3993.08 8.4073e-14   4015.03 1 
  3995.82 8.7043e-14   4017.78 1 
  3998.55 8.6144e-14   4020.53 1 
  4001.28 8.8596e-14   4023.28 1 
  4004.02 9.0558e-14   4026.03 1 
  4006.75 8.9579e-14   4028.78 1 
  4009.49 8.8968e-14   4031.53 1 
  4012.22 8.7935e-14   4034.28 1 
  4014.96 8.9358e-14   4037.03 1 
  4017.69 9.2419e-14   4039.78 1 
  4020.43 9.1843e-14   4042.53 1 
  4023.16 8.9936e-14   4045.28 1 
  4025.90 9.2145e-14   4048.03 1 
  4028.63 9.2973e-14   4050.78 1 
  4031.37 9.3193e-14   4053.53 1 
  4034.10 9.4655e-14   4056.28 1 
  4036.84 9.3241e-14   4059.03 1 
  4039.57 9.1489e-14   4061.78 1 
  4042.31 9.2165e-14   4064.53 1 
  4045.04 9.2887e-14   4067.28 1 
  4047.78 9.3026e-14   4070.03 1 
  4050.51 9.1530e-14   4072.78 1 
  4053.25 9.5608e-14   4075.53 1 
  4055.98 9.5539e-14   4078.28 1 
  4058.72 9.1725e-14   4081.03 1 
  4061.45 9.0698e-14   4083.78 1 
  4064.19 9.0649e-14   4086.53 1 
  4066.92 9.0590e-14   4089.28 1 
  4069.66 9.1706e-14   4092.03 1 
  4072.39 9.2158e-14   4094.78 1 
  4075.13 9.1840e-14   4097.53 1 
  4077.86 8.7160e-14   4100.28 1 
  4080.60 8.8092e-14   4103.03 1 
  4083.33 8.6210e-14   4105.78 1 
  4086.07 8.5191e-14   4108.53 1 
  4088.80 8.5495e-14   4111.28 1 
  4091.54 8.2179e-14   4114.03 1 
  4094.27 8.0114e-14   4116.78 1 
  4097.01 7.7211e-14   4119.53 1 
  4099.74 7.3080e-14   4122.28 1 
  4102.48 7.5970e-14   4125.03 1 
  4105.21 7.6729e-14   4127.78 1 
  4107.95 7.3867e-14   4130.53 1 
  4110.68 7.3549e-14   4133.28 1 
  4113.42 7.3605e-14   4136.03 1 
  4116.15 7.7222e-14   4138.78 1 
  4118.89 8.1103e-14   4141.53 1 
  4121.62 8.1933e-14   4144.28 1 
  4124.36 8.1736e-14   4147.03 1 
  4127.09 8.4755e-14   4149.78 1 
  4129.83 8.5326e-14   4152.53 1 
  4132.56 8.4773e-14   4155.28 1 
  4135.30 8.6161e-14   4158.03 1 
  4138.03 8.7512e-14   4160.78 1 
  4140.77 8.8785e-14   4163.53 1 
  4143.50 8.7262e-14   4166.28 1 
  4146.24 8.6704e-14   4169.03 1 
  4148.97 8.7153e-14   4171.78 1 
  4151.71 8.7642e-14   4174.53 1 
  4154.44 8.6963e-14   4177.28 1 
  4157.18 8.5755e-14   4180.03 1 
  4159.91 8.6216e-14   4182.78 1 
  4162.65 8.5115e-14   4185.53 1 
  4165.38 8.6475e-14   4188.28 1 
  4168.12 8.6336e-14   4191.03 1 
  4170.85 8.5315e-14   4193.78 1 
  4173.59 8.5605e-14   4196.53 1 
  4176.32 8.2254e-14   4199.28 1 
  4179.06 8.4930e-14   4202.03 1 
  4181.79 8.2581e-14   4204.78 1 
  4184.53 8.5346e-14   4207.53 1 
  4187.26 8.4342e-14   4210.28 1 
  4190.00 8.7609e-14   4213.03 1 
  4192.73 8.7094e-14   4215.78 1 
  4195.47 8.8481e-14   4218.53 1 
  4198.20 8.6542e-14   4221.28 1 
  4200.94 8.5509e-14   4224.03 1 
  4203.67 8.4608e-14   4226.78 1 
  4206.41 8.5053e-14   4229.53 1 
  4209.14 8.6185e-14   4232.28 1 
  4211.88 8.6731e-14   4235.03 1 
  4214.61 8.7460e-14   4237.78 1 
  4217.35 8.8034e-14   4240.53 1 
  4220.08 8.7852e-14   4243.28 1 
  4222.82 8.8796e-14   4246.03 1 
  4225.55 8.2566e-14   4248.78 1 
  4228.29 8.4420e-14   4251.53 1 
  4231.02 8.4287e-14   4254.28 1 
  4233.76 8.3643e-14   4257.03 1 
  4236.49 8.5359e-14   4259.78 1 
  4239.23 8.4553e-14   4262.53 1 
  4241.96 8.5130e-14   4265.28 1 
  4244.70 8.4805e-14   4268.03 1 
  4247.43 8.4088e-14   4270.78 1 
  4250.17 8.7251e-14   4273.53 1 
  4252.90 8.5367e-14   4276.28 1 
  4255.64 8.3132e-14   4279.03 1 
  4258.37 8.6557e-14   4281.78 1 
  4261.11 8.5950e-14   4284.53 1 
  4263.84 8.8669e-14   4287.28 1 
  4266.58 8.7282e-14   4290.03 1 
  4269.31 8.7321e-14   4292.78 1 
  4272.05 8.5709e-14   4295.53 1 
  4274.78 8.4832e-14   4298.28 1 
  4277.52 8.4859e-14   4301.03 1 
  4280.25 8.6490e-14   4303.78 1 
  4282.99 8.5892e-14   4306.53 1 
  4285.72 8.6989e-14   4309.28 1 
