# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.01 1.0683e-21    104.95 0 
  3612.67 1.1145e-14   3716.88 1 
  3615.34 1.5290e-14   3719.63 1 
  3618.01 1.5119e-14   3722.38 1 
  3620.68 1.6932e-14   3725.13 1 
  3623.36 1.4570e-14   3727.88 1 
  3626.03 1.6632e-14   3730.63 1 
  3628.70 1.9813e-14   3733.38 1 
  3631.38 1.9904e-14   3736.13 1 
  3634.05 1.5349e-14   3738.88 1 
  3636.72 1.8682e-14   3741.63 1 
  3639.39 1.6811e-14   3744.38 1 
  3642.07 1.5700e-14   3747.13 1 
  3644.74 1.9755e-14   3749.88 1 
  3647.41 1.6336e-14   3752.63 1 
  3650.09 1.8647e-14   3755.38 1 
  3652.76 2.0751e-14   3758.13 1 
  3655.43 1.9541e-14   3760.88 1 
  3658.10 1.6005e-14   3763.63 1 
  3660.78 1.6717e-14   3766.38 1 
  3663.45 1.8286e-14   3769.13 1 
  3666.12 2.0957e-14   3771.88 1 
  3668.80 2.2529e-14   3774.63 1 
  3671.47 1.9522e-14   3777.38 1 
  3674.14 1.7891e-14   3780.13 1 
  3676.81 2.1397e-14   3782.88 1 
  3679.49 1.9417e-14   3785.63 1 
  3682.16 1.5252e-14   3788.38 1 
  3684.83 1.5348e-14   3791.13 1 
  3687.51 1.3344e-14   3793.88 1 
  3690.18 1.5145e-14   3796.63 1 
  3692.85 1.6393e-14   3799.38 1 
  3695.53 1.6534e-14   3802.13 1 
  3698.20 1.9098e-14   3804.88 1 
  3700.87 2.1477e-14   3807.63 1 
  3703.54 2.0781e-14   3810.38 1 
  3706.22 1.8796e-14   3813.13 1 
  3708.89 1.7295e-14   3815.88 1 
  3711.56 1.8412e-14   3818.63 1 
  3714.24 1.8803e-14   3821.38 1 
  3716.91 1.7069e-14   3824.13 1 
  3719.58 2.0175e-14   3826.88 1 
  3722.25 2.0816e-14   3829.63 1 
  3724.93 2.6094e-14   3832.38 1 
  3727.60 3.1625e-14   3835.13 1 
  3730.27 3.3471e-14   3837.88 1 
  3732.95 3.2668e-14   3840.63 1 
  3735.62 2.6701e-14   3843.38 1 
  3738.29 2.5334e-14   3846.13 1 
  3740.96 2.0738e-14   3848.88 1 
  3743.64 1.9727e-14   3851.63 1 
  3746.31 1.6944e-14   3854.38 1 
  3748.98 1.5699e-14   3857.13 1 
  3751.66 1.7971e-14   3859.88 1 
  3754.33 1.8907e-14   3862.63 1 
  3757.00 2.1121e-14   3865.38 1 
  3759.67 2.4050e-14   3868.13 1 
  3762.35 1.9231e-14   3870.88 1 
  3765.02 1.8886e-14   3873.63 1 
  3767.69 2.1701e-14   3876.38 1 
  3770.37 1.9157e-14   3879.13 1 
  3773.04 2.0694e-14   3881.88 1 
  3775.71 2.0297e-14   3884.63 1 
  3778.38 1.9238e-14   3887.38 1 
  3781.06 1.9046e-14   3890.13 1 
  3783.73 2.5065e-14   3892.88 1 
  3786.40 2.6836e-14   3895.63 1 
  3789.08 2.4043e-14   3898.38 1 
  3791.75 2.0992e-14   3901.13 1 
  3794.42 1.9885e-14   3903.88 1 
  3797.10 1.7465e-14   3906.63 1 
  3799.77 2.2230e-14   3909.38 1 
  3802.44 2.0748e-14   3912.13 1 
  3805.11 1.8803e-14   3914.88 1 
  3807.79 2.2350e-14   3917.63 1 
  3810.46 2.1609e-14   3920.38 1 
  3813.13 1.9374e-14   3923.13 1 
  3815.81 2.0445e-14   3925.88 1 
  3818.48 2.0563e-14   3928.63 1 
  3821.15 1.9904e-14   3931.38 1 
  3823.82 1.9945e-14   3934.13 1 
  3826.50 1.7940e-14   3936.88 1 
  3829.17 1.6748e-14   3939.63 1 
  3831.84 1.6020e-14   3942.38 1 
  3834.52 1.4105e-14   3945.13 1 
  3837.19 1.4033e-14   3947.88 1 
  3839.86 1.7517e-14   3950.63 1 
  3842.53 1.8666e-14   3953.38 1 
  3845.21 1.6529e-14   3956.13 1 
  3847.88 1.5996e-14   3958.88 1 
  3850.55 1.8059e-14   3961.63 1 
  3853.23 2.0300e-14   3964.38 1 
  3855.90 2.1659e-14   3967.13 1 
  3858.57 2.1817e-14   3969.88 1 
  3861.24 2.0213e-14   3972.63 1 
  3863.92 2.1831e-14   3975.38 1 
  3866.59 2.4122e-14   3978.13 1 
  3869.26 2.2923e-14   3980.88 1 
  3871.94 1.9551e-14   3983.63 1 
  3874.61 2.1127e-14   3986.38 1 
  3877.28 2.1085e-14   3989.13 1 
  3879.95 1.9622e-14   3991.88 1 
  3882.63 2.2133e-14   3994.63 1 
  3885.30 2.0707e-14   3997.38 1 
  3887.97 1.7897e-14   4000.13 1 
  3890.65 2.1945e-14   4002.88 1 
  3893.32 2.3071e-14   4005.63 1 
  3895.99 2.3422e-14   4008.38 1 
  3898.67 2.4871e-14   4011.13 1 
  3901.34 2.5143e-14   4013.88 1 
  3904.01 2.4913e-14   4016.63 1 
  3906.68 2.5154e-14   4019.38 1 
  3909.36 2.4798e-14   4022.13 1 
  3912.03 2.8710e-14   4024.88 1 
  3914.70 2.6096e-14   4027.63 1 
  3917.38 2.5571e-14   4030.38 1 
  3920.05 2.6548e-14   4033.13 1 
  3922.72 2.3355e-14   4035.88 1 
  3925.39 2.3394e-14   4038.63 1 
  3928.07 2.2217e-14   4041.38 1 
  3930.74 1.8613e-14   4044.13 1 
  3933.41 1.8527e-14   4046.88 1 
  3936.09 1.7259e-14   4049.63 1 
  3938.76 1.5594e-14   4052.38 1 
  3941.43 1.8453e-14   4055.13 1 
  3944.10 2.2417e-14   4057.88 1 
  3946.78 2.5028e-14   4060.63 1 
  3949.45 2.5171e-14   4063.38 1 
  3952.12 2.6977e-14   4066.13 1 
  3954.80 2.6197e-14   4068.88 1 
  3957.47 2.6101e-14   4071.63 1 
  3960.14 2.6951e-14   4074.38 1 
  3962.81 2.2059e-14   4077.13 1 
  3965.49 1.7013e-14   4079.88 1 
  3968.16 1.7086e-14   4082.63 1 
  3970.83 1.6021e-14   4085.38 1 
  3973.51 1.7251e-14   4088.13 1 
  3976.18 1.9618e-14   4090.88 1 
  3978.85 1.9800e-14   4093.63 1 
  3981.52 2.4020e-14   4096.38 1 
  3984.20 2.5143e-14   4099.13 1 
  3986.87 2.3232e-14   4101.88 1 
  3989.54 2.5587e-14   4104.63 1 
  3992.22 2.5945e-14   4107.38 1 
  3994.89 2.8281e-14   4110.13 1 
  3997.56 2.9286e-14   4112.88 1 
  4000.24 3.0280e-14   4115.63 1 
  4002.91 2.9626e-14   4118.38 1 
  4005.58 2.9798e-14   4121.13 1 
  4008.25 3.1844e-14   4123.88 1 
  4010.93 3.1447e-14   4126.63 1 
  4013.60 3.2078e-14   4129.38 1 
  4016.27 3.0946e-14   4132.13 1 
  4018.95 2.9341e-14   4134.88 1 
  4021.62 3.1172e-14   4137.63 1 
  4024.29 3.1822e-14   4140.38 1 
  4026.96 3.1690e-14   4143.13 1 
  4029.64 2.9635e-14   4145.88 1 
  4032.31 3.1822e-14   4148.63 1 
  4034.98 3.1331e-14   4151.38 1 
  4037.66 2.9635e-14   4154.13 1 
  4040.33 3.0883e-14   4156.88 1 
  4043.00 3.1188e-14   4159.63 1 
  4045.67 2.9207e-14   4162.38 1 
  4048.35 2.9259e-14   4165.13 1 
  4051.02 3.0868e-14   4167.88 1 
  4053.69 3.0001e-14   4170.63 1 
  4056.37 2.9661e-14   4173.38 1 
  4059.04 2.9497e-14   4176.13 1 
  4061.71 3.0600e-14   4178.88 1 
  4064.38 2.9558e-14   4181.63 1 
  4067.06 3.1244e-14   4184.38 1 
  4069.73 3.0346e-14   4187.13 1 
  4072.40 3.1601e-14   4189.88 1 
  4075.08 3.0647e-14   4192.63 1 
  4077.75 3.2493e-14   4195.38 1 
  4080.42 3.1576e-14   4198.13 1 
  4083.09 3.3155e-14   4200.88 1 
  4085.77 3.3906e-14   4203.63 1 
  4088.44 3.2874e-14   4206.38 1 
  4091.11 3.0920e-14   4209.13 1 
  4093.79 3.1565e-14   4211.88 1 
  4096.46 3.0871e-14   4214.63 1 
  4099.13 3.1445e-14   4217.38 1 
  4101.81 2.8884e-14   4220.13 1 
  4104.48 2.8634e-14   4222.88 1 
  4107.15 3.0315e-14   4225.63 1 
  4109.82 3.0511e-14   4228.38 1 
  4112.50 3.0729e-14   4231.13 1 
  4115.17 3.2763e-14   4233.88 1 
  4117.84 3.1972e-14   4236.63 1 
  4120.52 3.2475e-14   4239.38 1 
  4123.19 3.1613e-14   4242.13 1 
  4125.86 2.9069e-14   4244.88 1 
  4128.53 3.1246e-14   4247.63 1 
  4131.21 3.5076e-14   4250.38 1 
  4133.88 3.0185e-14   4253.13 1 
  4136.55 3.0129e-14   4255.88 1 
  4139.23 3.1897e-14   4258.63 1 
  4141.90 3.1368e-14   4261.38 1 
  4144.57 3.0402e-14   4264.13 1 
  4147.24 2.9370e-14   4266.88 1 
  4149.92 3.1701e-14   4269.63 1 
  4152.59 3.0931e-14   4272.38 1 
  4155.26 2.8543e-14   4275.13 1 
  4157.94 2.9477e-14   4277.88 1 
  4160.61 3.1322e-14   4280.63 1 
  4163.28 3.2030e-14   4283.38 1 
  4165.95 3.2127e-14   4286.13 1 
  4168.63 2.9863e-14   4288.88 1 
  4171.30 3.2369e-14   4291.63 1 
  4173.97 2.8906e-14   4294.38 1 
  4176.65 2.8046e-14   4297.13 1 
  4179.32 2.8988e-14   4299.88 1 
  4181.99 3.0927e-14   4302.63 1 
  4184.66 3.0199e-14   4305.38 1 
  4187.34 3.1086e-14   4308.13 1 
  4190.01 3.2600e-14   4310.88 1 
  4192.68 3.2514e-14   4313.63 1 
  4195.36 3.2022e-14   4316.38 1 
  4198.03 3.0384e-14   4319.13 1 
  4200.70 3.1725e-14   4321.88 1 
  4203.38 3.1325e-14   4324.63 1 
  4206.05 3.3191e-14   4327.38 1 
  4208.72 3.2149e-14   4330.13 1 
  4211.39 3.4202e-14   4332.88 1 
  4214.07 3.3362e-14   4335.63 1 
  4216.74 3.3412e-14   4338.38 1 
  4219.41 3.2087e-14   4341.13 1 
  4222.09 3.0387e-14   4343.88 1 
  4224.76 3.1005e-14   4346.63 1 
  4227.43 3.2425e-14   4349.38 1 
  4230.10 2.8688e-14   4352.13 1 
  4232.78 3.0051e-14   4354.88 1 
  4235.45 3.0245e-14   4357.63 1 
  4238.12 3.1138e-14   4360.38 1 
  4240.80 3.1804e-14   4363.13 1 
  4243.47 3.3488e-14   4365.88 1 
  4246.14 3.1670e-14   4368.63 1 
  4248.81 3.3987e-14   4371.38 1 
